segment_length,run_index,start_index
300,162,48
300,163,837
300,164,1229
300,165,192
300,166,564
300,167,1604
300,168,1065
300,169,1366
300,170,1678
300,171,1610
300,172,1048
300,173,949
300,174,477
300,175,818
300,176,921
300,177,112
300,178,283
300,179,683
300,180,1599
300,181,489
300,182,1104
300,183,1145
300,184,376
300,185,1021
300,186,1701
300,187,1297
300,188,1649
300,189,1469
300,190,437
300,191,1293
300,192,1421
300,193,468
300,194,143
300,195,1621
300,196,608
300,197,934
300,198,1381
300,199,602
300,200,1651
325,1,1620
325,2,715
325,3,1299
325,4,1224
325,5,1277
325,6,1020
325,7,893
325,8,541
325,9,689
325,10,545
325,11,1671
325,12,530
325,13,1676
325,14,81
325,15,1591
325,16,207
325,17,475
325,18,131
325,19,1494
325,20,1497
325,21,857
325,22,972
325,23,903
325,24,201
325,25,584
325,26,1133
325,27,370
325,28,318
325,29,1350
325,30,770
325,31,515
325,32,479
325,33,97
325,34,1477
325,35,22
325,36,1162
325,37,1493
325,38,525
325,39,964
325,40,597
325,41,707
325,42,17
325,43,1125
325,44,348
325,45,613
325,46,1417
325,47,1459
325,48,1395
325,49,1227
325,50,346
325,51,1500
325,52,1619
325,53,747
325,54,1666
325,55,912
325,56,1617
325,57,226
325,58,1586
325,59,1633
325,60,1594
325,61,648
325,62,1538
325,63,274
325,64,569
325,65,1088
325,66,51
325,67,894
325,68,187
325,69,716
325,70,1171
325,71,1428
325,72,795
325,73,572
325,74,1062
325,75,642
325,76,1011
325,77,1070
325,78,1291
325,79,695
325,80,1404
325,81,1471
325,82,74
325,83,1624
325,84,880
325,85,1227
325,86,986
325,87,369
325,88,1036
325,89,732
325,90,1613
325,91,1253
325,92,1015
325,93,192
325,94,1592
325,95,64
325,96,571
325,97,497
325,98,1435
325,99,55
325,100,1279
325,101,534
325,102,1427
325,103,413
325,104,739
325,105,763
325,106,276
325,107,8
325,108,741
325,109,665
325,110,990
325,111,303
325,112,822
325,113,422
325,114,236
325,115,277
325,116,860
325,117,530
325,118,1343
325,119,531
325,120,1463
325,121,859
325,122,1447
325,123,1535
325,124,699
325,125,1434
325,126,660
325,127,805
325,128,933
325,129,1208
325,130,661
325,131,971
325,132,1185
325,133,1549
325,134,1622
325,135,1189
325,136,523
325,137,638
325,138,1050
325,139,1245
325,140,1083
325,141,964
325,142,343
325,143,1116
325,144,1182
325,145,6
325,146,599
325,147,720
325,148,1257
325,149,1277
325,150,513
325,151,1017
325,152,388
325,153,413
325,154,561
325,155,1392
325,156,390
325,157,655
325,158,1026
325,159,61
325,160,557
325,161,132
325,162,962
325,163,554
325,164,152
325,165,431
325,166,115
325,167,269
325,168,134
325,169,303
325,170,1337
325,171,746
325,172,904
325,173,1121
325,174,1405
325,175,1082
325,176,416
325,177,1588
325,178,426
325,179,903
325,180,724
325,181,1174
325,182,695
325,183,152
325,184,1479
325,185,751
325,186,1157
325,187,864
325,188,1670
325,189,626
325,190,826
325,191,381
325,192,754
325,193,966
325,194,483
325,195,1147
325,196,749
325,197,1586
325,198,179
325,199,167
325,200,658
350,1,688
350,2,1104
350,3,907
350,4,633
350,5,1611
350,6,42
350,7,268
350,8,969
350,9,304
350,10,1289
350,11,485
350,12,1203
350,13,275
350,14,875
350,15,115
350,16,755
350,17,1288
350,18,1050
350,19,1281
350,20,49
350,21,1145
350,22,913
350,23,464
350,24,779
350,25,1409
350,26,199
350,27,805
350,28,58
350,29,351
350,30,340
350,31,754
350,32,1116
350,33,739
350,34,689
350,35,1186
350,36,1169
350,37,450
350,38,1519
350,39,1325
350,40,555
350,41,611
350,42,1507
350,43,633
350,44,1344
350,45,1454
350,46,682
350,47,745
350,48,119
350,49,607
350,50,303
350,51,1248
350,52,551
350,53,1640
350,54,1408
350,55,63
350,56,1465
350,57,237
350,58,1536
350,59,174
350,60,656
350,61,1365
350,62,555
350,63,1291
350,64,64
350,65,264
350,66,885
350,67,1036
350,68,309
350,69,305
350,70,332
350,71,408
350,72,1328
350,73,183
350,74,188
350,75,104
350,76,394
350,77,1636
350,78,1468
350,79,1619
350,80,404
350,81,1361
350,82,1236
350,83,1414
350,84,884
350,85,1547
350,86,244
350,87,1511
350,88,913
350,89,146
350,90,24
350,91,352
350,92,43
350,93,461
350,94,1048
350,95,298
350,96,1040
350,97,1304
350,98,844
350,99,454
350,100,40
350,101,1306
350,102,592
350,103,447
350,104,206
350,105,469
350,106,1348
350,107,1030
350,108,1097
350,109,1122
350,110,1326
350,111,164
350,112,1353
350,113,608
350,114,474
350,115,847
350,116,1437
350,117,735
350,118,1439
350,119,1384
350,120,1137
350,121,783
350,122,1136
350,123,623
350,124,43
350,125,375
350,126,995
350,127,1469
350,128,1068
350,129,527
350,130,349
350,131,821
350,132,1449
350,133,610
350,134,693
350,135,400
350,136,1504
350,137,1473
350,138,1206
350,139,1386
350,140,1343
350,141,49
350,142,1622
350,143,525
350,144,355
350,145,1522
350,146,77
350,147,1597
350,148,935
350,149,1601
350,150,739
350,151,1592
350,152,1512
350,153,30
350,154,987
350,155,310
350,156,954
350,157,825
350,158,542
350,159,1255
350,160,272
350,161,555
350,162,1136
350,163,637
350,164,1058
350,165,28
350,166,758
350,167,306
350,168,1594
350,169,128
350,170,438
350,171,1346
350,172,856
350,173,1386
350,174,491
350,175,1646
350,176,1322
350,177,1640
350,178,1596
350,179,1259
350,180,1146
350,181,289
350,182,1247
350,183,650
350,184,1091
350,185,323
350,186,809
350,187,1234
350,188,716
350,189,329
350,190,948
350,191,1528
350,192,622
350,193,26
350,194,1421
350,195,627
350,196,658
350,197,1479
350,198,1416
350,199,191
350,200,1206
375,1,971
375,2,1431
375,3,1385
375,4,344
375,5,947
375,6,447
375,7,408
375,8,197
375,9,1061
375,10,564
375,11,980
375,12,1597
375,13,1523
375,14,1626
375,15,545
375,16,324
375,17,836
375,18,1442
375,19,1228
375,20,113
375,21,522
375,22,725
375,23,17
375,24,1009
375,25,486
375,26,58
375,27,592
375,28,1518
375,29,1436
375,30,831
375,31,7
375,32,328
375,33,1006
375,34,1045
375,35,1174
375,36,400
375,37,40
375,38,1227
375,39,315
375,40,1495
375,41,1193
375,42,1383
375,43,787
375,44,650
375,45,847
375,46,15
375,47,1452
375,48,244
375,49,663
375,50,103
375,51,436
375,52,1102
375,53,553
375,54,1074
375,55,117
375,56,711
375,57,65
375,58,148
375,59,659
375,60,544
375,61,1102
375,62,1133
375,63,692
375,64,505
375,65,537
375,66,6
375,67,377
375,68,1109
375,69,232
375,70,1093
375,71,1041
375,72,916
375,73,1368
375,74,618
375,75,1085
375,76,787
375,77,535
375,78,542
375,79,545
375,80,1460
375,81,136
375,82,134
375,83,54
375,84,1333
375,85,695
375,86,391
375,87,257
375,88,205
375,89,1457
375,90,184
375,91,123
375,92,77
375,93,946
375,94,665
375,95,1587
375,96,118
375,97,624
375,98,1120
375,99,833
375,100,285
375,101,1409
375,102,609
375,103,517
375,104,1346
375,105,1425
375,106,1378
375,107,654
375,108,415
375,109,1205
375,110,637
375,111,703
375,112,901
375,113,785
375,114,1322
375,115,322
375,116,815
375,117,956
375,118,283
375,119,1321
375,120,1311
375,121,883
375,122,926
375,123,156
375,124,328
375,125,622
375,126,377
375,127,589
375,128,1515
375,129,735
375,130,770
375,131,839
375,132,24
375,133,1342
375,134,154
375,135,1049
375,136,757
375,137,1592
375,138,439
375,139,487
375,140,1171
375,141,190
375,142,1551
375,143,1066
375,144,765
375,145,448
375,146,384
375,147,819
375,148,1333
375,149,823
375,150,250
375,151,868
375,152,234
375,153,1003
375,154,1126
375,155,1479
375,156,602
375,157,1015
375,158,1533
375,159,1479
375,160,227
375,161,103
375,162,1619
375,163,498
375,164,164
375,165,49
375,166,128
375,167,1349
375,168,135
375,169,1327
375,170,693
375,171,1519
375,172,1091
375,173,735
375,174,1122
375,175,1623
375,176,418
375,177,669
375,178,318
375,179,1398
375,180,1398
375,181,876
375,182,835
375,183,304
375,184,760
375,185,740
375,186,1329
375,187,320
375,188,1159
375,189,63
375,190,289
375,191,57
375,192,170
375,193,171
375,194,211
375,195,442
375,196,128
375,197,1623
375,198,719
375,199,879
375,200,644
400,1,558
400,2,327
400,3,1116
400,4,1464
400,5,410
400,6,1050
400,7,865
400,8,492
400,9,810
400,10,1100
400,11,1229
400,12,92
400,13,298
400,14,538
400,15,1433
400,16,990
400,17,1286
400,18,873
400,19,1393
400,20,235
400,21,1012
400,22,1236
400,23,459
400,24,708
400,25,1145
400,26,1497
400,27,846
400,28,687
400,29,1195
400,30,1050
400,31,1292
400,32,834
400,33,1501
400,34,1233
400,35,598
400,36,804
400,37,1156
400,38,1026
400,39,131
400,40,1312
400,41,830
400,42,973
400,43,229
400,44,171
400,45,64
400,46,1214
400,47,792
400,48,493
400,49,522
400,50,722
400,51,268
400,52,454
400,53,885
400,54,1151
400,55,253
400,56,788
400,57,102
400,58,124
400,59,1254
400,60,319
400,61,583
400,62,1280
400,63,973
400,64,770
400,65,214
400,66,699
400,67,286
400,68,1267
400,69,27
400,70,114
400,71,421
400,72,176
400,73,681
400,74,118
400,75,370
400,76,1177
400,77,1337
400,78,418
400,79,1413
400,80,749
400,81,1388
400,82,1196
400,83,533
400,84,636
400,85,1339
400,86,43
400,87,300
400,88,754
400,89,1391
400,90,1136
400,91,1595
400,92,1581
400,93,1152
400,94,23
400,95,1410
400,96,623
400,97,151
400,98,422
400,99,1273
400,100,802
400,101,931
400,102,1294
400,103,774
400,104,1501
400,105,1207
400,106,99
400,107,732
400,108,122
400,109,1393
400,110,461
400,111,60
400,112,1583
400,113,1036
400,114,664
400,115,587
400,116,1151
400,117,1256
400,118,1511
400,119,1233
400,120,378
400,121,299
400,122,465
400,123,300
400,124,1601
400,125,962
400,126,864
400,127,1291
400,128,266
400,129,1043
400,130,1309
400,131,192
400,132,1129
400,133,902
400,134,1250
400,135,881
400,136,390
400,137,1372
400,138,275
400,139,275
400,140,226
400,141,1372
400,142,561
400,143,499
400,144,386
400,145,727
400,146,1486
400,147,1514
400,148,266
400,149,1575
400,150,1013
400,151,482
400,152,358
400,153,584
400,154,395
400,155,1277
400,156,1111
400,157,456
400,158,1229
400,159,139
400,160,939
400,161,1215
400,162,326
400,163,1453
400,164,126
400,165,1267
400,166,1492
400,167,1523
400,168,6
400,169,945
400,170,274
400,171,495
400,172,1055
400,173,92
400,174,1603
400,175,970
400,176,470
400,177,985
400,178,1411
400,179,1117
400,180,46
400,181,739
400,182,592
400,183,332
400,184,746
400,185,984
400,186,414
400,187,1263
400,188,1218
400,189,987
400,190,1488
400,191,809
400,192,1143
400,193,28
400,194,270
400,195,900
400,196,550
400,197,300
400,198,87
400,199,153
400,200,365
425,1,172
425,2,1249
425,3,1533
425,4,713
425,5,1049
425,6,455
425,7,492
425,8,875
425,9,837
425,10,767
425,11,664
425,12,1565
425,13,709
425,14,1442
425,15,910
425,16,716
425,17,1257
425,18,1477
425,19,753
425,20,91
425,21,1098
425,22,1104
425,23,166
425,24,1341
425,25,1079
425,26,741
425,27,1265
425,28,60
425,29,380
425,30,629
425,31,637
425,32,504
425,33,1440
425,34,704
425,35,39
425,36,25
425,37,1438
425,38,869
425,39,643
425,40,794
425,41,1342
425,42,8
425,43,1526
425,44,1100
425,45,313
425,46,1336
425,47,1439
425,48,389
425,49,995
425,50,1168
425,51,552
425,52,391
425,53,1128
425,54,610
425,55,1155
425,56,63
425,57,16
425,58,245
425,59,279
425,60,1192
425,61,781
425,62,857
425,63,376
425,64,296
425,65,31
425,66,814
425,67,948
425,68,1418
425,69,551
425,70,37
425,71,632
425,72,992
425,73,1349
425,74,676
425,75,659
425,76,147
425,77,520
425,78,1131
425,79,1284
425,80,1546
425,81,681
425,82,741
425,83,1522
425,84,886
425,85,173
425,86,112
425,87,438
425,88,1014
425,89,615
425,90,109
425,91,203
425,92,1420
425,93,271
425,94,555
425,95,202
425,96,445
425,97,614
425,98,1411
425,99,166
425,100,1247
425,101,141
425,102,1152
425,103,225
425,104,1108
425,105,746
425,106,382
425,107,1295
425,108,859
425,109,915
425,110,1029
425,111,935
425,112,1093
425,113,1379
425,114,635
425,115,299
425,116,1522
425,117,1418
425,118,47
425,119,1497
425,120,1491
425,121,1368
425,122,1379
425,123,508
425,124,1361
425,125,657
425,126,644
425,127,654
425,128,335
425,129,625
425,130,557
425,131,77
425,132,1542
425,133,826
425,134,1159
425,135,952
425,136,415
425,137,848
425,138,1039
425,139,980
425,140,517
425,141,399
425,142,865
425,143,203
425,144,545
425,145,1148
425,146,1027
425,147,302
425,148,976
425,149,1342
425,150,716
425,151,429
425,152,803
425,153,822
425,154,481
425,155,473
425,156,728
425,157,192
425,158,511
425,159,505
425,160,236
425,161,1565
425,162,674
425,163,159
425,164,846
425,165,452
425,166,369
425,167,952
425,168,563
425,169,29
425,170,1242
425,171,302
425,172,748
425,173,473
425,174,1167
425,175,325
425,176,354
425,177,178
425,178,658
425,179,914
425,180,338
425,181,919
425,182,866
425,183,83
425,184,119
425,185,1179
425,186,236
425,187,216
425,188,579
425,189,513
425,190,111
425,191,690
425,192,1144
425,193,580
425,194,1419
425,195,262
425,196,1551
425,197,498
425,198,1352
425,199,726
425,200,592
450,1,273
450,2,770
450,3,922
450,4,1516
450,5,793
450,6,1028
450,7,951
450,8,458
450,9,977
450,10,610
450,11,341
450,12,1143
450,13,194
450,14,52
450,15,183
450,16,185
450,17,1413
450,18,1067
450,19,64
450,20,774
450,21,595
450,22,313
450,23,194
450,24,752
450,25,13
450,26,116
450,27,469
450,28,356
450,29,881
450,30,1283
450,31,1218
450,32,1368
450,33,61
450,34,676
450,35,1481
450,36,1383
450,37,1244
450,38,106
450,39,928
450,40,97
450,41,158
450,42,519
450,43,2
450,44,453
450,45,1050
450,46,1427
450,47,1005
450,48,930
450,49,1396
450,50,183
450,51,518
450,52,962
450,53,709
450,54,464
450,55,1081
450,56,529
450,57,930
450,58,957
450,59,495
450,60,1420
450,61,537
450,62,173
450,63,978
450,64,1430
450,65,1173
450,66,1415
450,67,1540
450,68,238
450,69,114
450,70,105
450,71,1361
450,72,1038
450,73,443
450,74,1233
450,75,329
450,76,1290
450,77,101
450,78,905
450,79,1230
450,80,1191
450,81,622
450,82,712
450,83,803
450,84,976
450,85,688
450,86,804
450,87,1005
450,88,1388
450,89,1107
450,90,1301
450,91,427
450,92,95
450,93,694
450,94,1501
450,95,963
450,96,398
450,97,775
450,98,1406
450,99,881
450,100,563
450,101,279
450,102,1169
450,103,1458
450,104,141
450,105,281
450,106,1489
450,107,916
450,108,896
450,109,1185
450,110,622
450,111,1315
450,112,200
450,113,686
450,114,171
450,115,1027
450,116,1320
450,117,1522
450,118,193
450,119,1014
450,120,386
450,121,482
450,122,656
450,123,1257
450,124,846
450,125,1309
450,126,578
450,127,598
450,128,1350
450,129,864
450,130,337
450,131,207
450,132,882
450,133,567
450,134,939
450,135,1160
450,136,240
450,137,763
450,138,400
450,139,545
450,140,31
450,141,377
450,142,103
450,143,477
450,144,861
450,145,147
450,146,708
450,147,9
450,148,199
450,149,765
450,150,1067
450,151,918
450,152,936
450,153,557
450,154,648
450,155,456
450,156,138
450,157,577
450,158,120
450,159,754
450,160,64
450,161,1209
450,162,947
450,163,692
450,164,662
450,165,446
450,166,369
450,167,294
450,168,1304
450,169,1469
450,170,1192
450,171,534
450,172,943
450,173,258
450,174,771
450,175,508
450,176,887
450,177,900
450,178,794
450,179,834
450,180,1402
450,181,1204
450,182,1496
450,183,513
450,184,314
450,185,1037
450,186,262
450,187,721
450,188,1124
450,189,1410
450,190,136
450,191,302
450,192,608
450,193,207
450,194,382
450,195,530
450,196,211
450,197,278
450,198,282
450,199,357
450,200,1151
475,1,1431
475,2,1087
475,3,936
475,4,43
475,5,410
475,6,655
475,7,424
475,8,1141
475,9,1448
475,10,724
475,11,17
475,12,1263
475,13,768
475,14,722
475,15,1126
475,16,520
475,17,10
475,18,1120
475,19,580
475,20,52
475,21,1434
475,22,496
475,23,103
475,24,1481
475,25,39
475,26,135
475,27,1367
475,28,716
475,29,673
475,30,135
475,31,1081
475,32,169
475,33,339
475,34,746
475,35,1108
475,36,804
475,37,1016
475,38,417
475,39,48
475,40,1159
475,41,1283
475,42,1427
475,43,1440
475,44,468
475,45,1142
475,46,1187
475,47,454
475,48,1231
475,49,1274
475,50,399
475,51,1131
475,52,657
475,53,1268
475,54,995
475,55,711
475,56,206
475,57,1300
475,58,185
475,59,284
475,60,228
475,61,1119
475,62,165
475,63,617
475,64,1413
475,65,980
475,66,1291
475,67,321
475,68,430
475,69,894
475,70,605
475,71,9
475,72,315
475,73,21
475,74,1450
475,75,283
475,76,1416
475,77,241
475,78,102
475,79,431
475,80,452
475,81,1411
475,82,249
475,83,208
475,84,1066
475,85,282
475,86,1171
475,87,157
475,88,154
475,89,902
475,90,1130
475,91,1246
475,92,1522
475,93,274
475,94,200
475,95,1044
475,96,1145
475,97,53
475,98,988
475,99,541
475,100,521
475,101,473
475,102,586
475,103,104
475,104,216
475,105,1450
475,106,1370
475,107,1069
475,108,1000
475,109,553
475,110,142
475,111,732
475,112,819
475,113,1493
475,114,514
475,115,1457
475,116,1290
475,117,399
475,118,1504
475,119,638
475,120,448
475,121,966
475,122,1310
475,123,1107
475,124,923
475,125,21
475,126,919
475,127,390
475,128,1165
475,129,405
475,130,1527
475,131,1252
475,132,625
475,133,720
475,134,1275
475,135,1163
475,136,96
475,137,543
475,138,1000
475,139,1058
475,140,1031
475,141,286
475,142,1197
475,143,677
475,144,381
475,145,1050
475,146,1209
475,147,901
475,148,1292
475,149,1436
475,150,140
475,151,16
475,152,829
475,153,107
475,154,24
475,155,1283
475,156,1069
475,157,545
475,158,44
475,159,608
475,160,1268
475,161,505
475,162,185
475,163,20
475,164,899
475,165,600
475,166,1013
475,167,926
475,168,989
475,169,1332
475,170,711
475,171,688
475,172,297
475,173,224
475,174,976
475,175,858
475,176,1325
475,177,1207
475,178,353
475,179,108
475,180,152
475,181,1011
475,182,767
475,183,738
475,184,595
475,185,881
475,186,583
475,187,1040
475,188,181
475,189,179
475,190,101
475,191,435
475,192,36
475,193,599
475,194,1337
475,195,415
475,196,245
475,197,121
475,198,529
475,199,147
475,200,707
500,1,374
500,2,1234
500,3,1454
500,4,924
500,5,1189
500,6,1366
500,7,596
500,8,866
500,9,596
500,10,295
500,11,1285
500,12,77
500,13,910
500,14,622
500,15,393
500,16,694
500,17,928
500,18,458
500,19,718
500,20,101
500,21,620
500,22,687
500,23,1315
500,24,1302
500,25,1172
500,26,1364
500,27,1072
500,28,678
500,29,319
500,30,365
500,31,550
500,32,987
500,33,568
500,34,1196
500,35,570
500,36,731
500,37,1367
500,38,363
500,39,281
500,40,1249
500,41,794
500,42,1029
500,43,1187
500,44,53
500,45,574
500,46,418
500,47,1104
500,48,366
500,49,13
500,50,226
500,51,357
500,52,1490
500,53,276
500,54,920
500,55,1426
500,56,1036
500,57,667
500,58,416
500,59,115
500,60,1046
500,61,1309
500,62,1250
500,63,1157
500,64,388
500,65,82
500,66,921
500,67,1366
500,68,581
500,69,1136
500,70,176
500,71,1144
500,72,69
500,73,115
500,74,357
500,75,989
500,76,1099
500,77,165
500,78,113
500,79,598
500,80,258
500,81,70
500,82,476
500,83,1417
500,84,348
500,85,1137
500,86,1498
500,87,242
500,88,921
500,89,258
500,90,70
500,91,553
500,92,1371
500,93,1006
500,94,358
500,95,1502
500,96,951
500,97,351
500,98,435
500,99,1296
500,100,1425
500,101,1424
500,102,1233
500,103,888
500,104,203
500,105,905
500,106,113
500,107,917
500,108,1079
500,109,1191
500,110,402
500,111,936
500,112,666
500,113,143
500,114,446
500,115,1033
500,116,1006
500,117,1265
500,118,884
500,119,626
500,120,792
500,121,950
500,122,469
500,123,60
500,124,742
500,125,987
500,126,493
500,127,1165
500,128,1388
500,129,172
500,130,1387
500,131,1337
500,132,920
500,133,275
500,134,1198
500,135,1397
500,136,1
500,137,798
500,138,1077
500,139,198
500,140,1424
500,141,1231
500,142,800
500,143,67
500,144,1239
500,145,1426
500,146,1313
500,147,233
500,148,391
500,149,106
500,150,327
500,151,1277
500,152,902
500,153,402
500,154,948
500,155,1284
500,156,945
500,157,125
500,158,583
500,159,231
500,160,1267
500,161,949
500,162,1155
500,163,177
500,164,1497
500,165,956
500,166,223
500,167,987
500,168,467
500,169,1421
500,170,469
500,171,224
500,172,432
500,173,1268
500,174,1373
500,175,801
500,176,946
500,177,1168
500,178,935
500,179,1002
500,180,144
500,181,217
500,182,309
500,183,532
500,184,348
500,185,795
500,186,1377
500,187,1437
500,188,779
500,189,743
500,190,1379
500,191,253
500,192,653
500,193,1186
500,194,440
500,195,903
500,196,398
500,197,1435
500,198,480
500,199,149
500,200,1187
525,1,399
525,2,87
525,3,307
525,4,1225
525,5,1098
525,6,673
525,7,761
525,8,1106
525,9,214
525,10,1267
525,11,604
525,12,216
525,13,1226
525,14,428
525,15,1418
525,16,536
525,17,1093
525,18,1163
525,19,171
525,20,1209
525,21,653
525,22,589
525,23,724
525,24,718
525,25,323
525,26,1322
525,27,641
525,28,724
525,29,286
525,30,1415
525,31,575
525,32,467
525,33,921
525,34,1365
525,35,1041
525,36,1302
525,37,1123
525,38,1153
525,39,1455
525,40,747
525,41,759
525,42,1115
525,43,1349
525,44,575
525,45,1222
525,46,738
525,47,87
525,48,1478
525,49,242
525,50,1099
525,51,1097
525,52,109
525,53,1211
525,54,214
525,55,435
525,56,869
525,57,690
525,58,951
525,59,50
525,60,1041
525,61,770
525,62,1077
525,63,1038
525,64,518
525,65,135
525,66,843
525,67,1335
525,68,945
525,69,1258
525,70,378
525,71,577
525,72,645
525,73,481
525,74,1184
525,75,77
525,76,387
525,77,465
525,78,336
525,79,1192
525,80,1344
525,81,678
525,82,791
525,83,815
525,84,687
525,85,728
525,86,32
525,87,594
525,88,105
525,89,730
525,90,418
525,91,1384
525,92,550
525,93,633
525,94,1319
525,95,298
525,96,1436
525,97,173
525,98,761
525,99,664
525,100,1187
525,101,867
525,102,730
525,103,1358
525,104,967
525,105,598
525,106,584
525,107,905
525,108,266
525,109,161
525,110,80
525,111,1283
525,112,1170
525,113,494
525,114,268
525,115,152
525,116,239
525,117,452
525,118,495
525,119,619
525,120,683
525,121,943
525,122,1187
525,123,782
525,124,1452
525,125,415
525,126,1
525,127,1031
525,128,300
525,129,662
525,130,732
525,131,1234
525,132,259
525,133,1151
525,134,257
525,135,912
525,136,192
525,137,478
525,138,706
525,139,184
525,140,760
525,141,875
525,142,632
525,143,855
525,144,1452
525,145,454
525,146,351
525,147,251
525,148,1249
525,149,216
525,150,1136
525,151,1245
525,152,176
525,153,1406
525,154,82
525,155,1350
525,156,509
525,157,342
525,158,467
525,159,532
525,160,712
525,161,190
525,162,720
525,163,767
525,164,651
525,165,1306
525,166,1306
525,167,30
525,168,853
525,169,335
525,170,781
525,171,434
525,172,349
525,173,319
525,174,1024
525,175,326
525,176,364
525,177,370
525,178,971
525,179,157
525,180,511
525,181,1196
525,182,1204
525,183,637
525,184,1320
525,185,712
525,186,1139
525,187,944
525,188,231
525,189,1242
525,190,776
525,191,389
525,192,960
525,193,1183
525,194,1022
525,195,213
525,196,646
525,197,1156
525,198,293
525,199,875
525,200,1449
550,1,227
550,2,1418
550,3,1281
550,4,1419
550,5,1052
550,6,160
550,7,847
550,8,1077
550,9,1378
550,10,462
550,11,1225
550,12,660
550,13,1207
550,14,563
550,15,109
550,16,639
550,17,764
550,18,1096
550,19,480
550,20,1190
550,21,68
550,22,1431
550,23,873
550,24,1221
550,25,1143
550,26,680
550,27,994
550,28,1387
550,29,32
550,30,1283
550,31,1020
550,32,228
550,33,360
550,34,421
550,35,1239
550,36,1310
550,37,436
550,38,106
550,39,1061
550,40,847
550,41,955
550,42,788
550,43,581
550,44,259
550,45,335
550,46,1169
550,47,1313
550,48,946
550,49,80
550,50,804
550,51,907
550,52,955
550,53,1080
550,54,605
550,55,185
550,56,40
550,57,1094
550,58,1222
550,59,55
550,60,560
550,61,427
550,62,3
550,63,749
550,64,471
550,65,684
550,66,1443
550,67,633
550,68,1335
550,69,848
550,70,804
550,71,104
550,72,219
550,73,664
550,74,870
550,75,686
550,76,625
550,77,227
550,78,50
550,79,1440
550,80,1282
550,81,1108
550,82,257
550,83,674
550,84,857
550,85,1409
550,86,1410
550,87,1087
550,88,463
550,89,1189
550,90,626
550,91,273
550,92,376
550,93,588
550,94,1109
550,95,1132
550,96,1346
550,97,390
550,98,899
550,99,217
550,100,1406
550,101,133
550,102,950
550,103,568
550,104,518
550,105,177
550,106,412
550,107,437
550,108,218
550,109,1104
550,110,189
550,111,444
550,112,1350
550,113,366
550,114,744
550,115,1324
550,116,772
550,117,871
550,118,1064
550,119,55
550,120,559
550,121,954
550,122,1423
550,123,745
550,124,12
550,125,173
550,126,372
550,127,1428
550,128,265
550,129,507
550,130,704
550,131,238
550,132,1115
550,133,895
550,134,1365
550,135,754
550,136,395
550,137,452
550,138,532
550,139,1129
550,140,921
550,141,117
550,142,1412
550,143,207
550,144,1124
550,145,66
550,146,942
550,147,1270
550,148,533
550,149,1102
550,150,864
550,151,755
550,152,1434
550,153,1046
550,154,104
550,155,710
550,156,752
550,157,1079
550,158,1436
550,159,600
550,160,429
550,161,259
550,162,1147
550,163,876
550,164,19
550,165,1318
550,166,156
550,167,1339
550,168,452
550,169,1045
550,170,129
550,171,822
550,172,609
550,173,834
550,174,848
550,175,407
550,176,1240
550,177,855
550,178,1139
550,179,1043
550,180,908
550,181,1246
550,182,985
550,183,921
550,184,194
550,185,1240
550,186,207
550,187,1014
550,188,996
550,189,482
550,190,324
550,191,37
550,192,503
550,193,468
550,194,273
550,195,1099
550,196,896
550,197,1210
550,198,1429
550,199,157
550,200,238
575,1,1050
575,2,957
575,3,9
575,4,1004
575,5,172
575,6,530
575,7,1345
575,8,1201
575,9,1006
575,10,33
575,11,911
575,12,381
575,13,678
575,14,849
575,15,866
575,16,130
575,17,885
575,18,1331
575,19,1300
575,20,905
575,21,458
575,22,577
575,23,657
575,24,1109
575,25,1201
575,26,865
575,27,1214
575,28,786
575,29,960
575,30,1280
575,31,765
575,32,1212
575,33,1383
575,34,115
575,35,44
575,36,129
575,37,1149
575,38,232
575,39,1223
575,40,638
575,41,1171
575,42,800
575,43,360
575,44,818
575,45,10
575,46,602
575,47,173
575,48,547
575,49,1301
575,50,372
575,51,1273
575,52,599
575,53,874
575,54,227
575,55,880
575,56,571
575,57,313
575,58,957
575,59,716
575,60,414
575,61,799
575,62,77
575,63,1238
575,64,94
575,65,1044
575,66,758
575,67,269
575,68,819
575,69,1196
575,70,561
575,71,826
575,72,670
575,73,435
575,74,444
575,75,1218
575,76,1426
575,77,968
575,78,1136
575,79,522
575,80,631
575,81,1371
575,82,271
575,83,832
575,84,412
575,85,123
575,86,268
575,87,1225
575,88,1331
575,89,99
575,90,167
575,91,358
575,92,1270
575,93,930
575,94,873
575,95,123
575,96,194
575,97,862
575,98,754
575,99,966
575,100,1404
575,101,581
575,102,95
575,103,1328
575,104,1069
575,105,99
575,106,962
575,107,718
575,108,1413
575,109,939
575,110,474
575,111,503
575,112,30
575,113,594
575,114,1387
575,115,103
575,116,636
575,117,454
575,118,490
575,119,999
575,120,442
575,121,796
575,122,678
575,123,1087
575,124,673
575,125,163
575,126,951
575,127,926
575,128,1260
575,129,161
575,130,1321
575,131,42
575,132,358
575,133,1234
575,134,773
575,135,1045
575,136,1402
575,137,1261
575,138,687
575,139,934
575,140,634
575,141,1304
575,142,697
575,143,561
575,144,1027
575,145,678
575,146,327
575,147,993
575,148,1016
575,149,1055
575,150,16
575,151,860
575,152,1195
575,153,1059
575,154,1329
575,155,119
575,156,57
575,157,21
575,158,475
575,159,288
575,160,237
575,161,419
575,162,1086
575,163,285
575,164,1006
575,165,1248
