segment_length,run_index,start_index
560,53,45496
560,54,42473
560,55,27553
560,56,9485
560,57,39709
560,58,32631
560,59,33533
560,60,14126
560,61,17028
560,62,40130
560,63,41158
560,64,27152
560,65,32570
560,66,30244
560,67,7113
560,68,43644
560,69,25696
560,70,29875
560,71,11082
560,72,16467
560,73,11942
560,74,28201
560,75,31733
560,76,39757
560,77,33798
560,78,8405
560,79,35274
560,80,28851
560,81,5726
560,82,26813
560,83,21535
560,84,41313
560,85,45335
560,86,1917
560,87,43494
560,88,24221
560,89,26440
560,90,44841
560,91,1854
560,92,25307
560,93,32215
560,94,18311
560,95,37605
560,96,28181
560,97,12556
560,98,10006
560,99,8129
560,100,16983
560,101,4168
560,102,15047
560,103,29489
560,104,38706
560,105,35116
560,106,14421
560,107,29506
560,108,12966
560,109,24177
560,110,18380
560,111,25389
560,112,467
560,113,36774
560,114,43452
560,115,25879
560,116,7
560,117,38924
560,118,17888
560,119,23915
560,120,35642
560,121,19628
560,122,35566
560,123,30265
560,124,10756
560,125,41138
560,126,15528
560,127,14602
560,128,31706
560,129,26661
560,130,23988
560,131,31604
560,132,23651
560,133,30145
560,134,3595
560,135,39559
560,136,33657
560,137,24021
560,138,9549
560,139,10671
560,140,28291
560,141,28369
560,142,14019
560,143,27234
560,144,39115
560,145,19531
560,146,18971
560,147,25876
560,148,10445
560,149,8447
560,150,31748
600,1,6150
600,2,28641
600,3,30501
600,4,34344
600,5,27646
600,6,32853
600,7,17432
600,8,34357
600,9,27096
600,10,3941
600,11,9410
600,12,29958
600,13,16549
600,14,18179
600,15,41135
600,16,35733
600,17,18223
600,18,37964
600,19,9774
600,20,11418
600,21,27827
600,22,28184
600,23,18766
600,24,8863
600,25,28250
600,26,37815
600,27,10357
600,28,38221
600,29,14165
600,30,30945
600,31,10139
600,32,22187
600,33,35469
600,34,14605
600,35,32774
600,36,16417
600,37,3379
600,38,15061
600,39,2972
600,40,6988
600,41,29090
600,42,34839
600,43,12182
600,44,28238
600,45,44564
600,46,25868
600,47,32275
600,48,10950
600,49,19086
600,50,21263
600,51,17499
600,52,29623
600,53,31757
600,54,41799
600,55,45786
600,56,29005
600,57,43805
600,58,11373
600,59,21945
600,60,18373
600,61,30256
600,62,1282
600,63,22718
600,64,33368
600,65,5192
600,66,15311
600,67,43557
600,68,28915
600,69,37089
600,70,45570
600,71,43731
600,72,28456
600,73,25775
600,74,12935
600,75,22216
600,76,25004
600,77,3030
600,78,7672
600,79,18551
600,80,43430
600,81,13268
600,82,29986
600,83,31094
600,84,10195
600,85,27732
600,86,46187
600,87,35223
600,88,44775
600,89,39883
600,90,11861
600,91,35120
600,92,38598
600,93,12713
600,94,3865
600,95,44018
600,96,16501
600,97,25357
600,98,37490
600,99,16335
600,100,44842
600,101,44661
600,102,19710
600,103,35788
600,104,33728
600,105,35198
600,106,28113
600,107,24616
600,108,14899
600,109,18979
600,110,15003
600,111,46046
600,112,14588
600,113,46190
600,114,2220
600,115,43843
600,116,5704
600,117,13081
600,118,3601
600,119,41166
600,120,41266
600,121,23615
600,122,26799
600,123,24882
600,124,5539
600,125,16101
600,126,31228
600,127,10175
600,128,8766
600,129,37219
600,130,21209
600,131,14194
600,132,13193
600,133,2648
600,134,40711
600,135,585
600,136,32023
600,137,41153
600,138,14470
600,139,26572
600,140,16435
600,141,19487
600,142,444
600,143,30990
600,144,9589
600,145,16898
600,146,39056
600,147,40222
600,148,38441
600,149,33823
600,150,9519
640,1,41302
640,2,44579
640,3,20551
640,4,45874
640,5,25113
640,6,44535
640,7,6200
640,8,43681
640,9,44982
640,10,43886
640,11,17829
640,12,42350
640,13,7523
640,14,15667
640,15,29963
640,16,1401
640,17,24618
640,18,5127
640,19,19699
640,20,32248
640,21,39333
640,22,21880
640,23,15734
640,24,29251
640,25,17675
640,26,27825
640,27,29456
640,28,35548
640,29,19123
640,30,38669
640,31,40501
640,32,2014
640,33,44717
640,34,24240
640,35,33797
640,36,27161
640,37,10155
640,38,28530
640,39,20151
640,40,44408
640,41,34502
640,42,27938
640,43,5276
640,44,43842
640,45,1756
640,46,15706
640,47,13683
640,48,39511
640,49,1512
640,50,35226
640,51,14700
640,52,39301
640,53,11354
640,54,20355
640,55,20992
640,56,7580
640,57,201
640,58,20397
640,59,18316
640,60,27247
640,61,8345
640,62,22620
640,63,11623
640,64,6494
640,65,7615
640,66,23670
640,67,14591
640,68,36995
640,69,14602
640,70,40292
640,71,23639
640,72,39855
640,73,42280
640,74,19238
640,75,39491
640,76,18180
640,77,22172
640,78,25695
640,79,33257
640,80,18196
640,81,26733
640,82,32634
640,83,42669
640,84,44674
640,85,32736
640,86,14385
640,87,17555
640,88,28899
640,89,34283
640,90,29821
640,91,26530
640,92,9446
640,93,30739
640,94,32538
640,95,152
640,96,16489
640,97,19832
640,98,34611
640,99,35172
640,100,14125
640,101,28015
640,102,10681
640,103,11372
640,104,15436
640,105,38325
640,106,10728
640,107,18017
640,108,28245
640,109,1668
640,110,15333
640,111,3628
640,112,26480
640,113,15249
640,114,4172
640,115,11864
640,116,3161
640,117,7403
640,118,3685
640,119,8345
640,120,36825
640,121,20544
640,122,24883
640,123,30863
640,124,38678
640,125,29788
640,126,11457
640,127,43733
640,128,11708
640,129,24859
640,130,19919
640,131,32324
640,132,19136
640,133,4186
640,134,40726
640,135,20683
640,136,31847
640,137,23799
640,138,45991
640,139,17244
640,140,22742
640,141,10485
640,142,20769
640,143,26587
640,144,13297
640,145,31576
640,146,20611
640,147,43663
640,148,4921
640,149,4596
640,150,18110
680,1,19202
680,2,30839
680,3,25320
680,4,17668
680,5,44987
680,6,1154
680,7,7482
680,8,27058
680,9,8473
680,10,35993
680,11,13547
680,12,33607
680,13,7678
680,14,24441
680,15,3190
680,16,21078
680,17,35981
680,18,29325
680,19,35770
680,20,1362
680,21,31977
680,22,25492
680,23,12957
680,24,21760
680,25,39351
680,26,5556
680,27,22475
680,28,1595
680,29,9799
680,30,9472
680,31,21063
680,32,31157
680,33,20634
680,34,19239
680,35,33113
680,36,32658
680,37,12546
680,38,42431
680,39,36997
680,40,15487
680,41,17068
680,42,42098
680,43,17681
680,44,37527
680,45,40612
680,46,19041
680,47,20800
680,48,3325
680,49,16937
680,50,8439
680,51,34840
680,52,15370
680,53,45802
680,54,39321
680,55,1749
680,56,40914
680,57,6610
680,58,42895
680,59,4859
680,60,18308
680,61,38116
680,62,15479
680,63,36066
680,64,1770
680,65,7353
680,66,24718
680,67,28939
680,68,8610
680,69,8512
680,70,9255
680,71,11398
680,72,37079
680,73,5112
680,74,5240
680,75,2887
680,76,10987
680,77,45685
680,78,40986
680,79,45206
680,80,11285
680,81,38006
680,82,34530
680,83,39486
680,84,24697
680,85,43209
680,86,6810
680,87,42204
680,88,25490
680,89,4068
680,90,653
680,91,9829
680,92,1179
680,93,12874
680,94,29266
680,95,8299
680,96,29048
680,97,36416
680,98,23566
680,99,12681
680,100,1113
680,101,36481
680,102,16531
680,103,12477
680,104,5745
680,105,13077
680,106,37654
680,107,28757
680,108,30627
680,109,31333
680,110,37031
680,111,4573
680,112,37784
680,113,16975
680,114,13237
680,115,23645
680,116,40134
680,117,20523
680,118,40176
680,119,38662
680,120,31762
680,121,21867
680,122,31734
680,123,17396
680,124,1197
680,125,10473
680,126,27773
680,127,41028
680,128,29820
680,129,14696
680,130,9740
680,131,22933
680,132,40470
680,133,17025
680,134,19343
680,135,11166
680,136,42007
680,137,41149
680,138,33685
680,139,38709
680,140,37511
680,141,1363
680,142,45316
680,143,14658
680,144,9912
680,145,42495
680,146,2145
680,147,44594
680,148,26114
680,149,44718
680,150,20636
720,1,44435
720,2,42186
720,3,826
720,4,27541
720,5,8648
720,6,26621
720,7,23007
720,8,15108
720,9,35020
720,10,7574
720,11,15490
720,12,31686
720,13,17758
720,14,29524
720,15,763
720,16,21149
720,17,8542
720,18,44483
720,19,3557
720,20,12199
720,21,37564
720,22,23878
720,23,38682
720,24,13682
720,25,45927
720,26,36882
720,27,45754
720,28,44547
720,29,35139
720,30,31982
720,31,8062
720,32,34795
720,33,18122
720,34,30454
720,35,9000
720,36,22564
720,37,34424
720,38,19981
720,39,9167
720,40,26450
720,41,42646
720,42,17358
720,43,708
720,44,39646
720,45,17483
720,46,18361
720,47,41269
720,48,39520
720,49,5306
720,50,33662
720,51,27516
720,52,40556
720,53,39239
720,54,9749
720,55,26828
720,56,12650
720,57,11544
720,58,5574
720,59,30065
720,60,15984
720,61,27754
720,62,45242
720,63,43165
720,64,46070
720,65,15431
720,66,9175
720,67,23684
720,68,40858
720,69,34779
720,70,3201
720,71,14787
720,72,20528
720,73,459
720,74,28581
720,75,13766
720,76,1629
720,77,16769
720,78,43019
720,79,40674
720,80,23525
720,81,187
720,82,9295
720,83,28487
720,84,29591
720,85,33247
720,86,11328
720,87,1117
720,88,34761
720,89,8917
720,90,42363
720,91,33812
720,92,39196
720,93,22291
720,94,18407
720,95,23994
720,96,400
720,97,41127
720,98,6900
720,99,18769
720,100,2912
720,101,12347
720,102,31208
720,103,15647
720,104,30424
720,105,3301
720,106,20149
720,107,1821
720,108,4175
720,109,18655
720,110,15396
720,111,31212
720,112,32094
720,113,19602
720,114,14286
720,115,15214
720,116,143
720,117,10666
720,118,31427
720,119,6560
720,120,30968
720,121,29499
720,122,25938
720,123,38760
720,124,17506
720,125,30748
720,126,22282
720,127,15163
720,128,15357
720,129,15441
720,130,41370
720,131,3830
720,132,3794
720,133,1531
720,134,37769
720,135,19675
720,136,11080
720,137,7279
720,138,5787
720,139,41283
720,140,5192
720,141,3485
720,142,2179
720,143,26807
720,144,18820
720,145,44967
720,146,3333
720,147,17684
720,148,31720
720,149,23581
720,150,8052
760,1,39876
760,2,17221
760,3,14615
760,4,38103
760,5,40350
760,6,39010
760,7,18505
760,8,11747
760,9,34119
760,10,18036
760,11,19889
760,12,25487
760,13,22215
760,14,37429
760,15,9098
760,16,23070
760,17,27055
760,18,7998
760,19,37390
760,20,37124
760,21,25000
760,22,26212
760,23,4406
760,24,9286
760,25,17602
760,26,10664
760,27,16677
760,28,42899
760,29,20798
760,30,21780
760,31,23749
760,32,671
760,33,37986
760,34,4359
760,35,29705
760,36,21428
760,37,45066
760,38,12412
760,39,13788
760,40,33138
760,41,5371
760,42,43916
760,43,30161
760,44,21645
760,45,12669
760,46,10852
760,47,23185
760,48,37729
760,49,23296
760,50,7059
760,51,24575
760,52,6602
760,53,28387
760,54,31883
760,55,41874
760,56,17020
760,57,28734
760,58,43386
760,59,41864
760,60,6412
760,61,2899
760,62,45828
760,63,14096
760,64,4629
760,65,1387
760,66,3605
760,67,38201
760,68,3804
760,69,37564
760,70,19620
760,71,42991
760,72,30891
760,73,20810
760,74,31759
760,75,45934
760,76,11817
760,77,18936
760,78,8988
760,79,39561
760,80,39580
760,81,24781
760,82,23632
760,83,8587
760,84,21519
760,85,20942
760,86,37631
760,87,9037
760,88,32818
760,89,1764
760,90,8159
760,91,1591
760,92,4809
760,93,4815
760,94,5948
760,95,12498
760,96,3616
760,97,45937
760,98,20357
760,99,24873
760,100,18221
760,101,16039
760,102,9389
760,103,32078
760,104,42099
760,105,11789
760,106,30191
760,107,24873
760,108,14134
760,109,23288
760,110,31607
760,111,35330
760,112,2627
760,113,8563
760,114,15457
760,115,41198
760,116,28456
760,117,36967
760,118,25090
760,119,40057
760,120,6733
760,121,29089
760,122,35520
760,123,13200
760,124,20350
760,125,32913
760,126,43043
760,127,24325
760,128,19754
760,129,34361
760,130,30180
760,131,37140
760,132,23977
760,133,43149
760,134,35453
760,135,17174
760,136,23106
760,137,33232
760,138,29494
760,139,3757
760,140,37707
760,141,23867
760,142,27983
760,143,6558
760,144,4910
760,145,1815
760,146,34900
760,147,22762
760,148,14153
760,149,14984
760,150,20763
800,1,7693
800,2,13032
800,3,25414
800,4,33049
800,5,7250
800,6,22625
800,7,2929
800,8,3550
800,9,36009
800,10,9159
800,11,16735
800,12,36773
800,13,27935
800,14,22114
800,15,6140
800,16,20060
800,17,8193
800,18,36396
800,19,755
800,20,3265
800,21,12072
800,22,5050
800,23,19546
800,24,3369
800,25,10617
800,26,33817
800,27,38397
800,28,11985
800,29,40596
800,30,21513
800,31,39876
800,32,34349
800,33,15313
800,34,18266
800,35,38463
800,36,1220
800,37,8609
800,38,21645
800,39,39956
800,40,32641
800,41,45826
800,42,45406
800,43,33093
800,44,634
800,45,40500
800,46,17879
800,47,4334
800,48,12117
800,49,36578
800,50,23024
800,51,26740
800,52,37182
800,53,22213
800,54,43120
800,55,34657
800,56,2831
800,57,21015
800,58,3478
800,59,40003
800,60,13230
800,61,1717
800,62,45465
800,63,29743
800,64,19063
800,65,16848
800,66,33071
800,67,36086
800,68,43394
800,69,35412
800,70,10844
800,71,8590
800,72,13355
800,73,8599
800,74,45979
800,75,27633
800,76,24814
800,77,37079
800,78,7637
800,79,29966
800,80,37608
800,81,5509
800,82,32424
800,83,25913
800,84,35915
800,85,25303
800,86,11192
800,87,39419
800,88,7902
800,89,7896
800,90,6469
800,91,39400
800,92,16111
800,93,14329
800,94,11080
800,95,20868
800,96,42696
800,97,43500
800,98,7621
800,99,45250
800,100,29088
800,101,13833
800,102,10266
800,103,16766
800,104,11337
800,105,36692
800,106,31897
800,107,13081
800,108,35295
800,109,3974
800,110,26971
800,111,34891
800,112,9362
800,113,41742
800,114,3615
800,115,36393
800,116,42851
800,117,43750
800,118,162
800,119,27136
800,120,7857
800,121,14223
800,122,30302
800,123,2627
800,124,46045
800,125,27871
800,126,13492
800,127,28286
800,128,40537
800,129,32082
800,130,1322
800,131,21232
800,132,16991
800,133,9538
800,134,21418
800,135,28271
800,136,11892
800,137,36291
800,138,34981
800,139,28356
800,140,42749
800,141,23220
800,142,32822
800,143,799
800,144,7732
800,145,25852
800,146,15776
800,147,8619
800,148,2486
800,149,4395
800,150,10461
840,1,5014
840,2,36399
840,3,44693
840,4,20774
840,5,30567
840,6,13259
840,7,14325
840,8,25510
840,9,24383
840,10,22362
840,11,19362
840,12,45617
840,13,20659
840,14,42045
840,15,26536
840,16,20859
840,17,36653
840,18,43049
840,19,21938
840,20,2638
840,21,32006
840,22,32195
840,23,4823
840,24,39080
840,25,31456
840,26,21606
840,27,36871
840,28,1748
840,29,11067
840,30,18335
840,31,18570
840,32,14682
840,33,41981
840,34,20528
840,35,1134
840,36,724
840,37,41914
840,38,25324
840,39,18739
840,40,23137
840,41,39135
840,42,232
840,43,44495
840,44,32052
840,45,9106
840,46,38951
840,47,41964
840,48,11326
840,49,29002
840,50,34043
840,51,16084
840,52,11403
840,53,32888
840,54,17770
840,55,33670
840,56,1814
840,57,443
840,58,7131
840,59,8126
840,60,34758
840,61,22755
840,62,24992
840,63,10945
840,64,8624
840,65,900
840,66,23712
840,67,27623
840,68,41348
840,69,16041
840,70,1068
840,71,18407
840,72,28920
840,73,39331
840,74,19712
840,75,19211
840,76,4280
840,77,15158
840,78,32959
840,79,37425
840,80,45076
840,81,19845
840,82,21596
840,83,44376
840,84,25839
840,85,5018
840,86,3264
840,87,12766
840,88,29545
840,89,17910
840,90,3157
840,91,5920
840,92,41397
840,93,7896
840,94,16169
840,95,5889
840,96,12960
840,97,17881
840,98,41128
840,99,4834
840,100,36362
840,101,4095
840,102,33571
840,103,6554
840,104,32301
840,105,21731
840,106,11130
840,107,37740
840,108,25043
840,109,26656
840,110,29990
840,111,27259
840,112,31859
840,113,40195
840,114,18498
840,115,8699
840,116,44385
840,117,41331
840,118,1351
840,119,43632
840,120,43462
840,121,39868
840,122,40211
840,123,14811
840,124,39685
840,125,19136
840,126,18754
840,127,19069
840,128,9758
840,129,18213
840,130,16239
840,131,2244
840,132,44967
840,133,24076
840,134,33800
840,135,27748
840,136,12094
840,137,24712
840,138,30277
840,139,28571
840,140,15066
840,141,11619
840,142,25214
840,143,5894
840,144,15872
840,145,33457
840,146,29924
840,147,8783
840,148,28452
840,149,39117
840,150,20880
880,1,12487
880,2,23382
880,3,23949
880,4,14004
880,5,13774
880,6,21187
880,7,5595
880,8,14877
880,9,14703
880,10,6876
880,11,45595
880,12,19628
880,13,4621
880,14,24636
880,15,13147
880,16,10749
880,17,27737
880,18,16403
880,19,824
880,20,36168
880,21,8776
880,22,21770
880,23,13777
880,24,33992
880,25,9449
880,26,10300
880,27,5183
880,28,19158
880,29,26627
880,30,9827
880,31,26773
880,32,25208
880,33,2394
880,34,3452
880,35,34344
880,36,6852
880,37,6285
880,38,16869
880,39,14926
880,40,3214
880,41,20105
880,42,33317
880,43,16880
880,44,41338
880,45,7612
880,46,45177
880,47,14509
880,48,39376
880,49,21130
880,50,17226
880,51,8070
880,52,22793
880,53,27291
880,54,44871
880,55,23465
880,56,30416
880,57,28147
880,58,13538
880,59,28921
880,60,18049
880,61,10076
880,62,33838
880,63,5733
880,64,1537
880,65,5393
880,66,5465
880,67,41807
880,68,31587
880,69,1890
880,70,22902
880,71,17595
880,72,9243
880,73,5722
880,74,22261
880,75,358
880,76,3408
880,77,13860
880,78,10534
880,79,26076
880,80,37967
880,81,36039
880,82,40500
880,83,1783
880,84,20004
880,85,43826
880,86,40938
880,87,36819
880,88,3117
880,89,27455
880,90,2862
880,91,4654
880,92,15365
880,93,45
880,94,13405
880,95,31072
880,96,42223
880,97,29746
880,98,27526
880,99,41314
880,100,5396
880,101,15331
880,102,28472
880,103,20987
880,104,13718
880,105,31998
880,106,15642
880,107,27519
880,108,28327
880,109,14633
880,110,42033
880,111,15891
880,112,5095
880,113,28937
880,114,42321
880,115,34711
880,116,41886
880,117,45589
880,118,7023
880,119,3375
880,120,3087
880,121,40266
880,122,30711
880,123,13099
880,124,36504
880,125,9728
880,126,38170
880,127,2980
880,128,26774
880,129,36407
880,130,35238
880,131,18389
880,132,21069
880,133,23755
880,134,28875
880,135,20357
880,136,23787
880,137,29751
880,138,41085
880,139,32767
880,140,38492
880,141,12639
880,142,2791
880,143,20541
880,144,44433
880,145,28484
880,146,11772
880,147,22924
880,148,41600
880,149,26072
880,150,16654
920,1,8251
920,2,34563
920,3,43103
920,4,4155
920,5,8290
920,6,44026
920,7,27085
920,8,26499
920,9,35054
920,10,18383
920,11,38895
920,12,5905
920,13,20269
920,14,5055
920,15,30362
920,16,39027
920,17,45003
920,18,5695
920,19,29983
920,20,11407
920,21,14246
920,22,19384
920,23,37178
920,24,24998
920,25,38720
920,26,17095
920,27,17671
920,28,39920
920,29,25536
920,30,9950
920,31,6099
920,32,26068
920,33,16768
920,34,27773
920,35,34310
920,36,7083
920,37,22550
920,38,11809
920,39,16118
920,40,904
920,41,11126
920,42,3029
920,43,14096
920,44,25451
920,45,4335
920,46,20939
920,47,241
920,48,5868
920,49,22612
920,50,31558
920,51,27139
920,52,27686
920,53,16455
920,54,19139
920,55,13464
920,56,4074
920,57,17043
920,58,3537
920,59,22285
920,60,1882
920,61,35743
920,62,27984
920,63,20451
920,64,19559
920,65,13164
920,66,10895
920,67,8688
920,68,38562
920,69,43426
920,70,35249
920,71,15788
920,72,27880
920,73,7615
920,74,22802
920,75,15004
920,76,26220
920,77,26595
920,78,23466
920,79,24643
920,80,41447
920,81,35604
920,82,44240
920,83,15151
920,84,9263
920,85,30650
920,86,7737
920,87,21312
920,88,33239
920,89,41690
920,90,4017
920,91,8909
920,92,17975
920,93,6094
920,94,11280
920,95,15674
920,96,6239
920,97,8214
920,98,8339
920,99,10558
920,100,34018
920,101,43002
920,102,32656
920,103,28129
920,104,1289
920,105,12311
920,106,19674
920,107,12735
920,108,34279
920,109,43510
920,110,21745
920,111,503
920,112,37961
920,113,23062
920,114,21682
920,115,33824
920,116,15616
920,117,278
920,118,33665
920,119,17417
920,120,1559
920,121,43087
920,122,14894
920,123,3088
920,124,44522
920,125,1163
920,126,4049
920,127,41097
920,128,21510
920,129,20226
920,130,4030
920,131,32489
920,132,5068
920,133,10173
920,134,22426
920,135,33284
920,136,24157
920,137,30528
920,138,12507
920,139,1421
920,140,34834
920,141,38571
920,142,42902
920,143,43285
920,144,14056
920,145,34331
920,146,35685
920,147,13629
920,148,37004
920,149,38283
920,150,11969
960,1,33955
960,2,19731
960,3,38083
960,4,29878
960,5,21345
960,6,6172
960,7,39044
960,8,5552
960,9,8516
960,10,6827
960,11,33594
960,12,4955
960,13,18526
960,14,42439
960,15,29418
960,16,38766
960,17,9617
960,18,12888
960,19,26826
960,20,18154
960,21,244
960,22,9433
960,23,625
960,24,43528
960,25,8477
960,26,42508
960,27,7215
960,28,3043
960,29,12945
960,30,13570
960,31,42355
960,32,7459
960,33,6236
960,34,31993
960,35,8452
960,36,35149
960,37,4693
960,38,4625
960,39,27074
960,40,33916
960,41,37403
960,42,45710
960,43,8212
960,44,6006
960,45,31335
960,46,34386
960,47,1575
960,48,29652
960,49,16232
960,50,15631
960,51,14202
960,52,17598
960,53,3109
960,54,6469
960,55,43539
960,56,41139
960,57,32100
960,58,30023
960,59,16602
960,60,4264
960,61,21983
960,62,24573
960,63,44823
960,64,15419
960,65,43757
960,66,38728
960,67,11985
960,68,45168
960,69,19139
960,70,13432
960,71,29007
960,72,39341
960,73,33229
960,74,27710
960,75,609
960,76,27603
960,77,11708
960,78,34974
960,79,12138
960,80,45839
960,81,37580
960,82,18752
960,83,21623
960,84,38282
960,85,34916
960,86,2865
960,87,16310
960,88,30025
960,89,31752
960,90,30950
960,91,8562
960,92,35930
960,93,20326
960,94,11445
960,95,31527
960,96,36316
960,97,27036
960,98,38787
960,99,43117
960,100,4203
960,101,453
960,102,24880
960,103,3205
960,104,707
960,105,38514
960,106,32104
960,107,16366
960,108,1312
960,109,18262
960,110,38073
960,111,15151
960,112,5555
960,113,599
960,114,27001
960,115,18004
960,116,30425
960,117,27794
960,118,29688
960,119,40000
960,120,21355
960,121,20653
960,122,8893
960,123,6729
960,124,29315
960,125,25765
960,126,39782
960,127,36236
960,128,10590
960,129,3231
960,130,4549
960,131,30366
960,132,23038
960,133,22149
960,134,17856
960,135,26463
960,136,17487
960,137,31219
960,138,5411
960,139,5363
960,140,3016
960,141,13060
960,142,1069
960,143,17981
960,144,40159
960,145,12451
960,146,7339
960,147,3627
960,148,15863
960,149,4408
960,150,21216
1000,1,11403
1000,2,37631
1000,3,44357
1000,4,28186
1000,5,36256
1000,6,41654
1000,7,18155
1000,8,26408
1000,9,18170
1000,10,8979
1000,11,39178
1000,12,2321
1000,13,27754
1000,14,18969
1000,15,11982
1000,16,21169
1000,17,28314
1000,18,13960
1000,19,21888
1000,20,3060
1000,21,18894
1000,22,20954
1000,23,40114
1000,24,39698
1000,25,35736
1000,26,41589
1000,27,32677
1000,28,20660
1000,29,9732
1000,30,11119
1000,31,16772
1000,32,30109
1000,33,17330
1000,34,36484
1000,35,17384
1000,36,22283
1000,37,41696
1000,38,11056
1000,39,8568
1000,40,38089
1000,41,24212
1000,42,31390
1000,43,36206
1000,44,1594
1000,45,17499
1000,46,12724
1000,47,33682
1000,48,11162
1000,49,378
1000,50,6885
1000,51,10873
1000,52,45433
1000,53,8398
1000,54,28041
1000,55,43493
1000,56,31586
1000,57,20338
1000,58,12665
1000,59,3492
1000,60,31902
1000,61,39933
1000,62,38111
1000,63,35288
1000,64,11810
1000,65,2487
1000,66,28098
1000,67,41650
1000,68,17709
1000,69,34636
1000,70,5343
1000,71,34893
1000,72,2097
1000,73,3504
1000,74,10866
1000,75,30175
1000,76,33513
1000,77,5018
1000,78,3426
1000,79,18239
1000,80,7871
1000,81,2136
1000,82,14517
1000,83,43217
1000,84,10616
1000,85,34663
1000,86,45698
1000,87,7377
1000,88,28088
1000,89,7860
1000,90,2119
1000,91,16848
1000,92,41819
1000,93,30683
1000,94,10917
1000,95,45826
1000,96,28989
1000,97,10695
1000,98,13251
1000,99,39530
1000,100,43462
1000,101,43440
1000,102,37613
1000,103,27067
1000,104,6166
1000,105,27604
1000,106,3427
1000,107,27969
1000,108,32900
1000,109,36327
1000,110,12253
1000,111,28540
1000,112,20299
1000,113,4343
1000,114,13601
1000,115,31500
1000,116,30690
1000,117,38590
1000,118,26943
1000,119,19088
1000,120,24144
1000,121,28964
1000,122,14289
1000,123,1827
1000,124,22630
1000,125,30103
1000,126,15039
1000,127,35528
1000,128,42337
1000,129,5236
1000,130,42313
1000,131,40773
1000,132,28043
1000,133,8361
1000,134,36539
1000,135,42613
1000,136,12
1000,137,24341
1000,138,32833
1000,139,6014
1000,140,43429
1000,141,37537
1000,142,24393
1000,143,2029
1000,144,37785
1000,145,43487
1000,146,40033
1000,147,7094
1000,148,11907
1000,149,3229
1000,150,9952
1040,1,38909
1040,2,27496
1040,3,12230
1040,4,28896
1040,5,39139
1040,6,28805
1040,7,3794
1040,8,17769
1040,9,7016
1040,10,38598
1040,11,28913
1040,12,35184
1040,13,5386
1040,14,45604
1040,15,29117
1040,16,6774
1040,17,30084
1040,18,14222
1040,19,43312
1040,20,14282
1040,21,6809
1040,22,13157
1040,23,38632
1040,24,41830
1040,25,24405
1040,26,28819
1040,27,35598
1040,28,28485
1040,29,30543
1040,30,4381
1040,31,6596
1040,32,9414
1040,33,16194
1040,34,10588
1040,35,24234
1040,36,41950
1040,37,43777
1040,38,23742
1040,39,22646
1040,40,42027
1040,41,7697
1040,42,19891
1040,43,36149
1040,44,13404
1040,45,27513
1040,46,12121
1040,47,43718
1040,48,14612
1040,49,4530
1040,50,36155
1040,51,12365
1040,52,2684
1040,53,9499
1040,54,37974
1040,55,34034
1040,56,20856
1040,57,23563
1040,58,34260
1040,59,6603
1040,60,39263
1040,61,18698
1040,62,6669
1040,63,37981
1040,64,13264
1040,65,43946
1040,66,16610
1040,67,33866
1040,68,36049
1040,69,5278
1040,70,37449
1040,71,20230
1040,72,18242
1040,73,22422
1040,74,22233
1040,75,9989
1040,76,40970
1040,77,19853
1040,78,22430
1040,79,8866
1040,80,43834
1040,81,17813
1040,82,14454
1040,83,28539
1040,84,42309
1040,85,32254
1040,86,40340
1040,87,34786
1040,88,35717
1040,89,45075
1040,90,23139
1040,91,23507
1040,92,34557
1040,93,41805
1040,94,17810
1040,95,37851
1040,96,22875
1040,97,2674
1040,98,45787
1040,99,7492
1040,100,34060
1040,101,34005
1040,102,3350
1040,103,37533
1040,104,6633
1040,105,13472
1040,106,26937
1040,107,21381
1040,108,29451
1040,109,1522
1040,110,32255
1040,111,23840
1040,112,33367
1040,113,32166
1040,114,16050
1040,115,4166
1040,116,26106
1040,117,41366
1040,118,29264
1040,119,38984
1040,120,11703
1040,121,17886
1040,122,19994
1040,123,14901
1040,124,36684
1040,125,2382
1040,126,11981
1040,127,14394
1040,128,10416
1040,129,36928
1040,130,41645
1040,131,20993
1040,132,24494
1040,133,25264
1040,134,21269
1040,135,22561
1040,136,985
1040,137,18383
1040,138,3225
1040,139,22599
1040,140,12957
1040,141,42885
1040,142,17033
1040,143,19614
1040,144,40860
1040,145,9220
1040,146,44491
1040,147,5358
1040,148,23586
1040,149,20564
1040,150,36774
1080,1,26830
1080,2,22606
1080,3,42039
1080,4,29949
1080,5,18494
1080,6,18070
1080,7,28025
1080,8,8211
1080,9,4966
1080,10,2449
1080,11,39736
1080,12,36208
1080,13,15297
1080,14,8299
1080,15,4705
1080,16,7374
1080,17,13996
1080,18,15304
1080,19,19166
1080,20,21135
1080,21,29189
1080,22,36755
1080,23,24204
1080,24,44966
1080,25,12833
1080,26,4
1080,27,31917
1080,28,9277
1080,29,20477
1080,30,22654
1080,31,38198
1080,32,8003
1080,33,35629
1080,34,7951
1080,35,28222
1080,36,5933
1080,37,14780
1080,38,21850
1080,39,5698
1080,40,23512
1080,41,27090
1080,42,19570
1080,43,26458
1080,44,44942
1080,45,14059
1080,46,10858
1080,47,7772
1080,48,38682
1080,49,6661
1080,50,35175
1080,51,38533
1080,52,5439
1080,53,43544
1080,54,2517
1080,55,41799
