segment_length,run_index,start_index
560,53,45483
560,54,42461
560,55,27545
560,56,9482
560,57,39698
560,58,32622
560,59,33524
560,60,14122
560,61,17023
560,62,40119
560,63,41147
560,64,27144
560,65,32561
560,66,30236
560,67,7111
560,68,43632
560,69,25689
560,70,29866
560,71,11079
560,72,16462
560,73,11939
560,74,28193
560,75,31724
560,76,39746
560,77,33789
560,78,8403
560,79,35264
560,80,28843
560,81,5724
560,82,26806
560,83,21529
560,84,41302
560,85,45323
560,86,1916
560,87,43481
560,88,24215
560,89,26432
560,90,44828
560,91,1854
560,92,25300
560,93,32206
560,94,18306
560,95,37594
560,96,28173
560,97,12552
560,98,10003
560,99,8127
560,100,16978
560,101,4167
560,102,15043
560,103,29481
560,104,38695
560,105,35107
560,106,14417
560,107,29498
560,108,12962
560,109,24170
560,110,18375
560,111,25381
560,112,466
560,113,36764
560,114,43440
560,115,25872
560,116,7
560,117,38913
560,118,17883
560,119,23908
560,120,35632
560,121,19622
560,122,35556
560,123,30256
560,124,10753
560,125,41127
560,126,15523
560,127,14598
560,128,31697
560,129,26653
560,130,23981
560,131,31595
560,132,23645
560,133,30137
560,134,3594
560,135,39548
560,136,33647
560,137,24014
560,138,9547
560,139,10668
560,140,28283
560,141,28361
560,142,14015
560,143,27226
560,144,39104
560,145,19525
560,146,18965
560,147,25869
560,148,10442
560,149,8444
560,150,31739
600,1,6149
600,2,28633
600,3,30492
600,4,34334
600,5,27638
600,6,32844
600,7,17427
600,8,34348
600,9,27088
600,10,3940
600,11,9408
600,12,29950
600,13,16545
600,14,18174
600,15,41124
600,16,35723
600,17,18218
600,18,37954
600,19,9771
600,20,11414
600,21,27819
600,22,28176
600,23,18761
600,24,8861
600,25,28242
600,26,37804
600,27,10354
600,28,38210
600,29,14161
600,30,30937
600,31,10136
600,32,22181
600,33,35459
600,34,14601
600,35,32765
600,36,16413
600,37,3378
600,38,15057
600,39,2971
600,40,6986
600,41,29082
600,42,34829
600,43,12179
600,44,28230
600,45,44552
600,46,25861
600,47,32266
600,48,10946
600,49,19081
600,50,21257
600,51,17494
600,52,29615
600,53,31749
600,54,41787
600,55,45773
600,56,28997
600,57,43793
600,58,11370
600,59,21939
600,60,18368
600,61,30247
600,62,1282
600,63,22712
600,64,33359
600,65,5190
600,66,15307
600,67,43545
600,68,28907
600,69,37079
600,70,45557
600,71,43719
600,72,28448
600,73,25768
600,74,12931
600,75,22209
600,76,24997
600,77,3029
600,78,7670
600,79,18546
600,80,43417
600,81,13264
600,82,29978
600,83,31085
600,84,10192
600,85,27724
600,86,46174
600,87,35214
600,88,44762
600,89,39871
600,90,11858
600,91,35110
600,92,38587
600,93,12709
600,94,3864
600,95,44005
600,96,16496
600,97,25350
600,98,37480
600,99,16330
600,100,44829
600,101,44648
600,102,19704
600,103,35778
600,104,33719
600,105,35188
600,106,28105
600,107,24609
600,108,14895
600,109,18974
600,110,14999
600,111,46033
600,112,14584
600,113,46177
600,114,2220
600,115,43830
600,116,5702
600,117,13077
600,118,3600
600,119,41155
600,120,41255
600,121,23608
600,122,26791
600,123,24875
600,124,5537
600,125,16096
600,126,31219
600,127,10172
600,128,8764
600,129,37208
600,130,21203
600,131,14190
600,132,13189
600,133,2647
600,134,40700
600,135,585
600,136,32014
600,137,41142
600,138,14466
600,139,26565
600,140,16430
600,141,19481
600,142,443
600,143,30981
600,144,9586
600,145,16894
600,146,39045
600,147,40211
600,148,38430
600,149,33814
600,150,9517
640,1,41291
640,2,44567
640,3,20545
640,4,45861
640,5,25106
640,6,44522
640,7,6198
640,8,43668
640,9,44969
640,10,43874
640,11,17824
640,12,42338
640,13,7521
640,14,15663
640,15,29954
640,16,1401
640,17,24612
640,18,5126
640,19,19693
640,20,32239
640,21,39322
640,22,21874
640,23,15729
640,24,29243
640,25,17670
640,26,27818
640,27,29448
640,28,35538
640,29,19118
640,30,38658
640,31,40490
640,32,2013
640,33,44704
640,34,24233
640,35,33787
640,36,27154
640,37,10152
640,38,28522
640,39,20146
640,40,44396
640,41,34492
640,42,27930
640,43,5275
640,44,43829
640,45,1756
640,46,15702
640,47,13679
640,48,39500
640,49,1512
640,50,35216
640,51,14696
640,52,39290
640,53,11351
640,54,20349
640,55,20986
640,56,7578
640,57,201
640,58,20391
640,59,18310
640,60,27239
640,61,8343
640,62,22614
640,63,11620
640,64,6492
640,65,7613
640,66,23663
640,67,14587
640,68,36984
640,69,14597
640,70,40281
640,71,23632
640,72,39844
640,73,42269
640,74,19233
640,75,39480
640,76,18175
640,77,22166
640,78,25688
640,79,33247
640,80,18191
640,81,26725
640,82,32625
640,83,42657
640,84,44662
640,85,32727
640,86,14381
640,87,17550
640,88,28891
640,89,34273
640,90,29813
640,91,26522
640,92,9443
640,93,30731
640,94,32529
640,95,152
640,96,16484
640,97,19826
640,98,34601
640,99,35162
640,100,14121
640,101,28007
640,102,10678
640,103,11369
640,104,15432
640,105,38314
640,106,10725
640,107,18012
640,108,28238
640,109,1668
640,110,15328
640,111,3627
640,112,26472
640,113,15245
640,114,4171
640,115,11861
640,116,3160
640,117,7401
640,118,3684
640,119,8342
640,120,36815
640,121,20538
640,122,24876
640,123,30854
640,124,38667
640,125,29780
640,126,11454
640,127,43721
640,128,11705
640,129,24852
640,130,19913
640,131,32315
640,132,19131
640,133,4184
640,134,40715
640,135,20677
640,136,31838
640,137,23792
640,138,45978
640,139,17239
640,140,22735
640,141,10482
640,142,20763
640,143,26580
640,144,13293
640,145,31567
640,146,20605
640,147,43650
640,148,4919
640,149,4594
640,150,18105
680,1,19197
680,2,30830
680,3,25313
680,4,17663
680,5,44974
680,6,1153
680,7,7479
680,8,27050
680,9,8470
680,10,35983
680,11,13543
680,12,33597
680,13,7676
680,14,24434
680,15,3189
680,16,21072
680,17,35971
680,18,29317
680,19,35759
680,20,1362
680,21,31968
680,22,25485
680,23,12953
680,24,21753
680,25,39340
680,26,5554
680,27,22469
680,28,1594
680,29,9796
680,30,9470
680,31,21057
680,32,31148
680,33,20629
680,34,19234
680,35,33104
680,36,32649
680,37,12543
680,38,42419
680,39,36987
680,40,15483
680,41,17063
680,42,42086
680,43,17676
680,44,37517
680,45,40601
680,46,19035
680,47,20794
680,48,3324
680,49,16932
680,50,8436
680,51,34830
680,52,15366
680,53,45789
680,54,39310
680,55,1749
680,56,40903
680,57,6608
680,58,42883
680,59,4858
680,60,18303
680,61,38105
680,62,15474
680,63,36056
680,64,1769
680,65,7351
680,66,24711
680,67,28931
680,68,8607
680,69,8510
680,70,9252
680,71,11395
680,72,37069
680,73,5111
680,74,5238
680,75,2886
680,76,10984
680,77,45672
680,78,40975
680,79,45194
680,80,11282
680,81,37995
680,82,34521
680,83,39475
680,84,24690
680,85,43197
680,86,6808
680,87,42192
680,88,25483
680,89,4067
680,90,653
680,91,9827
680,92,1178
680,93,12870
680,94,29258
680,95,8296
680,96,29039
680,97,36406
680,98,23559
680,99,12678
680,100,1113
680,101,36471
680,102,16526
680,103,12473
680,104,5744
680,105,13073
680,106,37643
680,107,28749
680,108,30619
680,109,31324
680,110,37020
680,111,4572
680,112,37774
680,113,16970
680,114,13234
680,115,23639
680,116,40123
680,117,20517
680,118,40165
680,119,38651
680,120,31753
680,121,21861
680,122,31725
680,123,17391
680,124,1197
680,125,10470
680,126,27765
680,127,41017
680,128,29812
680,129,14692
680,130,9737
680,131,22926
680,132,40459
680,133,17020
680,134,19337
680,135,11163
680,136,41995
680,137,41137
680,138,33676
680,139,38698
680,140,37500
680,141,1362
680,142,45303
680,143,14654
680,144,9909
680,145,42483
680,146,2144
680,147,44581
680,148,26107
680,149,44705
680,150,20630
720,1,44422
720,2,42174
720,3,825
720,4,27533
720,5,8646
720,6,26613
720,7,23000
720,8,15104
720,9,35010
720,10,7572
720,11,15485
720,12,31677
720,13,17753
720,14,29516
720,15,763
720,16,21143
720,17,8540
720,18,44471
720,19,3556
720,20,12196
720,21,37553
720,22,23871
720,23,38671
720,24,13679
720,25,45914
720,26,36872
720,27,45741
720,28,44534
720,29,35129
720,30,31973
720,31,8059
720,32,34785
720,33,18117
720,34,30446
720,35,8997
720,36,22558
720,37,34415
720,38,19975
720,39,9165
720,40,26442
720,41,42634
720,42,17353
720,43,708
720,44,39635
720,45,17478
720,46,18356
720,47,41257
720,48,39508
720,49,5304
720,50,33652
720,51,27508
720,52,40545
720,53,39228
720,54,9746
720,55,26821
720,56,12646
720,57,11541
720,58,5573
720,59,30056
720,60,15979
720,61,27746
720,62,45229
720,63,43153
720,64,46057
720,65,15426
720,66,9173
720,67,23677
720,68,40847
720,69,34769
720,70,3200
720,71,14783
720,72,20522
720,73,459
720,74,28573
720,75,13763
720,76,1628
720,77,16765
720,78,43007
720,79,40662
720,80,23518
720,81,187
720,82,9293
720,83,28479
720,84,29583
720,85,33238
720,86,11324
720,87,1117
720,88,34752
720,89,8915
720,90,42351
720,91,33802
720,92,39185
720,93,22284
720,94,18402
720,95,23988
720,96,400
720,97,41115
720,98,6898
720,99,18764
720,100,2911
720,101,12343
720,102,31200
720,103,15642
720,104,30415
720,105,3300
720,106,20143
720,107,1821
720,108,4174
720,109,18650
720,110,15392
720,111,31203
720,112,32085
720,113,19597
720,114,14282
720,115,15209
720,116,143
720,117,10663
720,118,31418
720,119,6559
720,120,30959
720,121,29491
720,122,25930
720,123,38749
720,124,17502
720,125,30739
720,126,22275
720,127,15159
720,128,15353
720,129,15436
720,130,41358
720,131,3829
720,132,3793
720,133,1530
720,134,37758
720,135,19669
720,136,11077
720,137,7277
720,138,5785
720,139,41271
720,140,5190
720,141,3484
720,142,2179
720,143,26800
720,144,18815
720,145,44954
720,146,3332
720,147,17680
720,148,31711
720,149,23575
720,150,8049
760,1,39865
760,2,17216
760,3,14610
760,4,38093
760,5,40339
760,6,38999
760,7,18500
760,8,11743
760,9,34110
760,10,18031
760,11,19883
760,12,25480
760,13,22208
760,14,37418
760,15,9096
760,16,23063
760,17,27047
760,18,7996
760,19,37379
760,20,37114
760,21,24993
760,22,26204
760,23,4405
760,24,9283
760,25,17597
760,26,10661
760,27,16673
760,28,42887
760,29,20792
760,30,21774
760,31,23743
760,32,671
760,33,37975
760,34,4358
760,35,29697
760,36,21422
760,37,45053
760,38,12408
760,39,13784
760,40,33129
760,41,5370
760,42,43903
760,43,30152
760,44,21639
760,45,12666
760,46,10849
760,47,23178
760,48,37718
760,49,23289
760,50,7057
760,51,24568
760,52,6600
760,53,28379
760,54,31874
760,55,41863
760,56,17016
760,57,28725
760,58,43374
760,59,41852
760,60,6410
760,61,2899
760,62,45815
760,63,14092
760,64,4628
760,65,1386
760,66,3604
760,67,38190
760,68,3803
760,69,37554
760,70,19614
760,71,42978
760,72,30883
760,73,20804
760,74,31750
760,75,45921
760,76,11813
760,77,18931
760,78,8986
760,79,39550
760,80,39569
760,81,24774
760,82,23625
760,83,8585
760,84,21513
760,85,20936
760,86,37620
760,87,9034
760,88,32809
760,89,1764
760,90,8156
760,91,1590
760,92,4808
760,93,4814
760,94,5946
760,95,12495
760,96,3615
760,97,45924
760,98,20351
760,99,24866
760,100,18215
760,101,16034
760,102,9386
760,103,32069
760,104,42087
760,105,11785
760,106,30182
760,107,24866
760,108,14130
760,109,23281
760,110,31598
760,111,35320
760,112,2626
760,113,8561
760,114,15453
760,115,41186
760,116,28448
760,117,36957
760,118,25083
760,119,40045
760,120,6732
760,121,29081
760,122,35510
760,123,13196
760,124,20344
760,125,32903
760,126,43031
760,127,24319
760,128,19749
760,129,34352
760,130,30171
760,131,37129
760,132,23970
760,133,43137
760,134,35443
760,135,17169
760,136,23100
760,137,33222
760,138,29486
760,139,3756
760,140,37697
760,141,23860
760,142,27975
760,143,6556
760,144,4908
760,145,1815
760,146,34890
760,147,22755
760,148,14149
760,149,14980
760,150,20757
800,1,7691
800,2,13028
800,3,25407
800,4,33040
800,5,7248
800,6,22619
800,7,2928
800,8,3549
800,9,35999
800,10,9157
800,11,16730
800,12,36762
800,13,27927
800,14,22108
800,15,6138
800,16,20054
800,17,8190
800,18,36386
800,19,755
800,20,3264
800,21,12068
800,22,5049
800,23,19540
800,24,3368
800,25,10614
800,26,33808
800,27,38387
800,28,11982
800,29,40584
800,30,21507
800,31,39865
800,32,34339
800,33,15309
800,34,18261
800,35,38452
800,36,1219
800,37,8607
800,38,21639
800,39,39945
800,40,32631
800,41,45813
800,42,45393
800,43,33084
800,44,634
800,45,40489
800,46,17874
800,47,4332
800,48,12114
800,49,36567
800,50,23017
800,51,26733
800,52,37171
800,53,22206
800,54,43108
800,55,34647
800,56,2830
800,57,21010
800,58,3477
800,59,39992
800,60,13226
800,61,1716
800,62,45452
800,63,29734
800,64,19058
800,65,16843
800,66,33062
800,67,36075
800,68,43382
800,69,35402
800,70,10841
800,71,8587
800,72,13351
800,73,8597
800,74,45966
800,75,27625
800,76,24807
800,77,37069
800,78,7635
800,79,29958
800,80,37598
800,81,5507
800,82,32415
800,83,25906
800,84,35905
800,85,25296
800,86,11189
800,87,39408
800,88,7900
800,89,7894
800,90,6468
800,91,39389
800,92,16107
800,93,14325
800,94,11077
800,95,20862
800,96,42684
800,97,43488
800,98,7619
800,99,45237
800,100,29080
800,101,13829
800,102,10263
800,103,16761
800,104,11334
800,105,36681
800,106,31888
800,107,13077
800,108,35285
800,109,3973
800,110,26963
800,111,34881
800,112,9359
800,113,41730
800,114,3614
800,115,36383
800,116,42839
800,117,43737
800,118,162
800,119,27129
800,120,7855
800,121,14219
800,122,30294
800,123,2626
800,124,46032
800,125,27863
800,126,13488
800,127,28278
800,128,40526
800,129,32073
800,130,1321
800,131,21226
800,132,16986
800,133,9535
800,134,21412
800,135,28263
800,136,11889
800,137,36281
800,138,34971
800,139,28348
800,140,42737
800,141,23213
800,142,32813
800,143,798
800,144,7730
800,145,25844
800,146,15772
800,147,8616
800,148,2485
800,149,4394
800,150,10458
840,1,5013
840,2,36389
840,3,44680
840,4,20769
840,5,30558
840,6,13255
840,7,14321
840,8,25503
840,9,24376
840,10,22355
840,11,19357
840,12,45604
840,13,20653
840,14,42034
840,15,26528
840,16,20853
840,17,36643
840,18,43037
840,19,21932
840,20,2637
840,21,31997
840,22,32185
840,23,4821
840,24,39069
840,25,31447
840,26,21600
840,27,36861
840,28,1748
840,29,11064
840,30,18329
840,31,18564
840,32,14678
840,33,41969
840,34,20522
840,35,1134
840,36,723
840,37,41902
840,38,25317
840,39,18734
840,40,23131
840,41,39124
840,42,232
840,43,44483
840,44,32043
840,45,9104
840,46,38940
840,47,41952
840,48,11323
840,49,28994
840,50,34033
840,51,16079
840,52,11400
840,53,32879
840,54,17765
840,55,33660
840,56,1813
840,57,443
840,58,7129
840,59,8124
840,60,34748
840,61,22749
840,62,24985
840,63,10942
840,64,8621
840,65,900
840,66,23706
840,67,27615
840,68,41336
840,69,16037
840,70,1068
840,71,18402
840,72,28912
840,73,39320
840,74,19707
840,75,19205
840,76,4279
840,77,15154
840,78,32949
840,79,37414
840,80,45063
840,81,19839
840,82,21590
840,83,44364
840,84,25832
840,85,5016
840,86,3263
840,87,12763
840,88,29536
840,89,17905
840,90,3156
840,91,5918
840,92,41385
840,93,7894
840,94,16165
840,95,5888
840,96,12956
840,97,17876
840,98,41116
840,99,4833
840,100,36352
840,101,4094
840,102,33562
840,103,6553
840,104,32292
840,105,21725
840,106,11127
840,107,37730
840,108,25036
840,109,26649
840,110,29981
840,111,27251
840,112,31850
840,113,40183
840,114,18493
840,115,8697
840,116,44373
840,117,41319
840,118,1351
840,119,43619
840,120,43450
840,121,39857
840,122,40200
840,123,14807
840,124,39674
840,125,19131
840,126,18748
840,127,19063
840,128,9755
840,129,18207
840,130,16235
840,131,2244
840,132,44954
840,133,24069
840,134,33791
840,135,27740
840,136,12091
840,137,24705
840,138,30269
840,139,28563
840,140,15062
840,141,11616
840,142,25207
840,143,5892
840,144,15867
840,145,33447
840,146,29915
840,147,8781
840,148,28444
840,149,39106
840,150,20874
880,1,12483
880,2,23375
880,3,23942
880,4,14000
880,5,13770
880,6,21181
880,7,5593
880,8,14873
880,9,14699
880,10,6874
880,11,45582
880,12,19623
880,13,4620
880,14,24629
880,15,13143
880,16,10746
880,17,27729
880,18,16399
880,19,824
880,20,36158
880,21,8774
880,22,21764
880,23,13773
880,24,33982
880,25,9446
880,26,10297
880,27,5181
880,28,19153
880,29,26619
880,30,9825
880,31,26766
880,32,25200
880,33,2394
880,34,3451
880,35,34334
880,36,6850
880,37,6283
880,38,16864
880,39,14922
880,40,3213
880,41,20099
880,42,33307
880,43,16876
880,44,41326
880,45,7610
880,46,45164
880,47,14505
880,48,39364
880,49,21124
880,50,17221
880,51,8068
880,52,22787
880,53,27283
880,54,44859
880,55,23458
880,56,30408
880,57,28139
880,58,13534
880,59,28912
880,60,18044
880,61,10073
880,62,33828
880,63,5731
880,64,1537
880,65,5392
880,66,5463
880,67,41795
880,68,31578
880,69,1890
880,70,22895
880,71,17590
880,72,9240
880,73,5720
880,74,22255
880,75,358
880,76,3407
880,77,13856
880,78,10531
880,79,26069
880,80,37957
880,81,36028
880,82,40488
880,83,1783
880,84,19998
880,85,43814
880,86,40926
880,87,36809
880,88,3116
880,89,27448
880,90,2862
880,91,4653
880,92,15361
880,93,45
880,94,13401
880,95,31063
880,96,42211
880,97,29738
880,98,27518
880,99,41302
880,100,5394
880,101,15326
880,102,28464
880,103,20981
880,104,13714
880,105,31989
880,106,15638
880,107,27511
880,108,28319
880,109,14629
880,110,42021
880,111,15886
880,112,5094
880,113,28929
880,114,42309
880,115,34701
880,116,41874
880,117,45576
880,118,7021
880,119,3374
880,120,3086
880,121,40254
880,122,30702
880,123,13095
880,124,36493
880,125,9725
880,126,38159
880,127,2979
880,128,26767
880,129,36396
880,130,35228
880,131,18384
880,132,21063
880,133,23748
880,134,28867
880,135,20351
880,136,23781
880,137,29742
880,138,41073
880,139,32758
880,140,38481
880,141,12636
880,142,2790
880,143,20535
880,144,44420
880,145,28476
880,146,11768
880,147,22918
880,148,41589
880,149,26065
880,150,16649
920,1,8249
920,2,34553
920,3,43091
920,4,4153
920,5,8288
920,6,44014
920,7,27077
920,8,26492
920,9,35044
920,10,18378
920,11,38884
920,12,5904
920,13,20263
920,14,5054
920,15,30353
920,16,39016
920,17,44990
920,18,5693
920,19,29974
920,20,11403
920,21,14242
920,22,19378
920,23,37167
920,24,24991
920,25,38709
920,26,17090
920,27,17666
920,28,39908
920,29,25529
920,30,9947
920,31,6098
920,32,26061
920,33,16764
920,34,27765
920,35,34300
920,36,7081
920,37,22544
920,38,11805
920,39,16114
920,40,904
920,41,11123
920,42,3028
920,43,14092
920,44,25444
920,45,4334
920,46,20933
920,47,241
920,48,5867
920,49,22605
920,50,31549
920,51,27131
920,52,27678
920,53,16451
920,54,19134
920,55,13460
920,56,4073
920,57,17039
920,58,3536
920,59,22279
920,60,1882
920,61,35733
920,62,27976
920,63,20445
920,64,19554
920,65,13160
920,66,10892
920,67,8685
920,68,38552
920,69,43414
920,70,35239
920,71,15784
920,72,27872
920,73,7613
920,74,22795
920,75,15000
920,76,26212
920,77,26588
920,78,23460
920,79,24636
920,80,41436
920,81,35594
920,82,44227
920,83,15146
920,84,9260
920,85,30641
920,86,7735
920,87,21306
920,88,33229
920,89,41678
920,90,4016
920,91,8906
920,92,17970
920,93,6093
920,94,11277
920,95,15670
920,96,6237
920,97,8211
920,98,8337
920,99,10555
920,100,34009
920,101,42990
920,102,32646
920,103,28121
920,104,1289
920,105,12307
920,106,19669
920,107,12732
920,108,34269
920,109,43498
920,110,21739
920,111,503
920,112,37950
920,113,23056
920,114,21676
920,115,33815
920,116,15612
920,117,278
920,118,33655
920,119,17412
920,120,1559
920,121,43074
920,122,14890
920,123,3087
920,124,44509
920,125,1163
920,126,4047
920,127,41086
920,128,21504
920,129,20220
920,130,4028
920,131,32480
920,132,5067
920,133,10170
920,134,22420
920,135,33275
920,136,24150
920,137,30519
920,138,12504
920,139,1420
920,140,34824
920,141,38560
920,142,42889
920,143,43273
920,144,14052
920,145,34321
920,146,35675
920,147,13626
920,148,36993
920,149,38272
920,150,11965
960,1,33945
960,2,19726
960,3,38072
960,4,29870
960,5,21339
960,6,6170
960,7,39033
960,8,5550
960,9,8514
960,10,6825
960,11,33585
960,12,4953
960,13,18521
960,14,42427
960,15,29410
960,16,38755
960,17,9614
960,18,12885
960,19,26818
960,20,18149
960,21,244
960,22,9431
960,23,625
960,24,43516
960,25,8475
960,26,42496
960,27,7213
960,28,3042
960,29,12941
960,30,13566
960,31,42343
960,32,7457
960,33,6234
960,34,31984
960,35,8449
960,36,35139
960,37,4692
960,38,4623
960,39,27066
960,40,33907
960,41,37392
960,42,45697
960,43,8210
960,44,6004
960,45,31326
960,46,34376
960,47,1575
960,48,29644
960,49,16228
960,50,15627
960,51,14198
960,52,17593
960,53,3108
960,54,6467
960,55,43526
960,56,41127
960,57,32091
960,58,30014
960,59,16597
960,60,4262
960,61,21977
960,62,24566
960,63,44810
960,64,15415
960,65,43744
960,66,38717
960,67,11981
960,68,45155
960,69,19134
960,70,13428
960,71,28999
960,72,39330
960,73,33219
960,74,27702
960,75,609
960,76,27595
960,77,11704
960,78,34964
960,79,12135
960,80,45826
960,81,37570
960,82,18747
960,83,21617
960,84,38272
960,85,34906
960,86,2864
960,87,16306
960,88,30017
960,89,31743
960,90,30941
960,91,8559
960,92,35920
960,93,20320
960,94,11441
960,95,31519
960,96,36305
960,97,27029
960,98,38776
960,99,43104
960,100,4202
960,101,452
960,102,24873
960,103,3204
960,104,707
960,105,38503
960,106,32095
960,107,16361
960,108,1312
960,109,18257
960,110,38062
960,111,15146
960,112,5553
960,113,598
960,114,26993
960,115,17999
960,116,30416
960,117,27786
960,118,29679
960,119,39989
960,120,21349
960,121,20647
960,122,8891
960,123,6727
960,124,29307
960,125,25758
960,126,39770
960,127,36225
960,128,10587
960,129,3230
960,130,4548
960,131,30357
960,132,23031
960,133,22143
960,134,17851
960,135,26456
960,136,17483
960,137,31210
960,138,5410
960,139,5362
960,140,3015
960,141,13056
960,142,1069
960,143,17976
960,144,40148
960,145,12447
960,146,7337
960,147,3626
960,148,15858
960,149,4407
960,150,21210
1000,1,11400
1000,2,37620
1000,3,44345
1000,4,28178
1000,5,36246
1000,6,41642
1000,7,18150
1000,8,26401
1000,9,18164
1000,10,8976
1000,11,39166
1000,12,2321
1000,13,27746
1000,14,18963
1000,15,11979
1000,16,21163
1000,17,28306
1000,18,13956
1000,19,21882
1000,20,3059
1000,21,18889
1000,22,20949
1000,23,40102
1000,24,39687
1000,25,35725
1000,26,41577
1000,27,32668
1000,28,20654
1000,29,9729
1000,30,11116
1000,31,16768
1000,32,30100
1000,33,17325
1000,34,36474
1000,35,17379
1000,36,22276
1000,37,41684
1000,38,11053
1000,39,8565
1000,40,38079
1000,41,24205
1000,42,31381
1000,43,36196
1000,44,1594
1000,45,17494
1000,46,12720
1000,47,33672
1000,48,11159
1000,49,378
1000,50,6883
1000,51,10870
1000,52,45420
1000,53,8395
1000,54,28033
1000,55,43480
1000,56,31577
1000,57,20333
1000,58,12661
1000,59,3491
1000,60,31893
1000,61,39922
1000,62,38100
1000,63,35278
1000,64,11807
1000,65,2487
1000,66,28090
1000,67,41638
1000,68,17704
1000,69,34627
1000,70,5342
1000,71,34883
1000,72,2097
1000,73,3503
1000,74,10863
1000,75,30166
1000,76,33504
1000,77,5017
1000,78,3425
1000,79,18234
1000,80,7869
1000,81,2135
1000,82,14513
1000,83,43205
1000,84,10613
1000,85,34653
1000,86,45685
1000,87,7375
1000,88,28080
1000,89,7858
1000,90,2118
1000,91,16844
1000,92,41807
1000,93,30674
1000,94,10914
1000,95,45813
1000,96,28980
1000,97,10692
1000,98,13247
1000,99,39519
1000,100,43449
1000,101,43427
1000,102,37603
1000,103,27059
1000,104,6164
1000,105,27596
1000,106,3426
1000,107,27962
1000,108,32890
1000,109,36317
1000,110,12250
1000,111,28532
1000,112,20294
1000,113,4342
1000,114,13597
1000,115,31491
1000,116,30682
1000,117,38579
1000,118,26935
1000,119,19083
1000,120,24137
1000,121,28956
1000,122,14285
1000,123,1827
1000,124,22624
1000,125,30095
1000,126,15035
1000,127,35518
1000,128,42325
1000,129,5234
1000,130,42301
1000,131,40761
1000,132,28035
1000,133,8358
1000,134,36528
1000,135,42601
1000,136,12
1000,137,24334
1000,138,32824
1000,139,6012
1000,140,43416
1000,141,37526
1000,142,24386
1000,143,2029
1000,144,37774
1000,145,43475
1000,146,40022
1000,147,7092
1000,148,11903
1000,149,3228
1000,150,9949
1040,1,38898
1040,2,27488
1040,3,12227
1040,4,28888
1040,5,39127
1040,6,28797
1040,7,3792
1040,8,17764
1040,9,7014
1040,10,38587
1040,11,28905
1040,12,35174
1040,13,5384
1040,14,45591
1040,15,29109
1040,16,6772
1040,17,30076
1040,18,14218
1040,19,43299
1040,20,14278
1040,21,6807
1040,22,13153
1040,23,38621
1040,24,41818
1040,25,24398
1040,26,28811
1040,27,35588
1040,28,28477
1040,29,30534
1040,30,4379
1040,31,6595
1040,32,9411
1040,33,16189
1040,34,10585
1040,35,24227
1040,36,41938
1040,37,43765
1040,38,23736
1040,39,22640
1040,40,42015
1040,41,7695
1040,42,19886
1040,43,36139
1040,44,13401
1040,45,27505
1040,46,12117
1040,47,43706
1040,48,14608
1040,49,4529
1040,50,36145
1040,51,12361
1040,52,2684
1040,53,9497
1040,54,37963
1040,55,34024
1040,56,20850
1040,57,23556
1040,58,34250
1040,59,6601
1040,60,39252
1040,61,18693
1040,62,6667
1040,63,37970
1040,64,13261
1040,65,43934
1040,66,16605
1040,67,33856
1040,68,36039
1040,69,5277
1040,70,37438
1040,71,20224
1040,72,18237
1040,73,22416
1040,74,22227
1040,75,9987
1040,76,40958
1040,77,19847
1040,78,22424
1040,79,8863
1040,80,43821
1040,81,17808
1040,82,14450
1040,83,28531
1040,84,42297
1040,85,32245
1040,86,40329
1040,87,34776
1040,88,35707
1040,89,45062
1040,90,23133
1040,91,23500
1040,92,34547
1040,93,41793
1040,94,17805
1040,95,37840
1040,96,22869
1040,97,2674
1040,98,45774
1040,99,7490
1040,100,34050
1040,101,33995
1040,102,3349
1040,103,37523
1040,104,6631
1040,105,13468
1040,106,26930
1040,107,21374
1040,108,29443
1040,109,1521
1040,110,32246
1040,111,23833
1040,112,33357
1040,113,32157
1040,114,16045
1040,115,4165
1040,116,26099
1040,117,41355
1040,118,29256
1040,119,38973
1040,120,11700
1040,121,17881
1040,122,19989
1040,123,14897
1040,124,36674
1040,125,2381
1040,126,11977
1040,127,14390
1040,128,10413
1040,129,36918
1040,130,41633
1040,131,20987
1040,132,24487
1040,133,25256
1040,134,21263
1040,135,22555
1040,136,985
1040,137,18378
1040,138,3224
1040,139,22593
1040,140,12953
1040,141,42873
1040,142,17028
1040,143,19609
1040,144,40848
1040,145,9218
1040,146,44478
1040,147,5356
1040,148,23579
1040,149,20558
1040,150,36764
1080,1,26822
1080,2,22599
1080,3,42027
1080,4,29940
1080,5,18489
1080,6,18065
1080,7,28017
1080,8,8208
1080,9,4964
1080,10,2448
1080,11,39725
1080,12,36198
1080,13,15292
1080,14,8297
1080,15,4704
1080,16,7372
1080,17,13992
1080,18,15300
1080,19,19161
1080,20,21129
1080,21,29181
1080,22,36745
1080,23,24197
1080,24,44953
1080,25,12830
1080,26,4
1080,27,31908
1080,28,9275
1080,29,20471
1080,30,22648
1080,31,38187
1080,32,8001
1080,33,35619
1080,34,7949
1080,35,28214
1080,36,5931
1080,37,14775
1080,38,21844
1080,39,5696
1080,40,23506
1080,41,27083
1080,42,19564
1080,43,26450
1080,44,44929
1080,45,14055
1080,46,10855
1080,47,7770
1080,48,38671
1080,49,6659
1080,50,35165
1080,51,38522
1080,52,5438
1080,53,43532
1080,54,2516
1080,55,41788
