segment_length,run_index,start_index
560,53,45508
560,54,42484
560,55,27561
560,56,9487
560,57,39720
560,58,32641
560,59,33543
560,60,14130
560,61,17032
560,62,40142
560,63,41170
560,64,27159
560,65,32579
560,66,30253
560,67,7115
560,68,43656
560,69,25703
560,70,29883
560,71,11085
560,72,16472
560,73,11946
560,74,28209
560,75,31742
560,76,39768
560,77,33808
560,78,8408
560,79,35284
560,80,28859
560,81,5727
560,82,26821
560,83,21541
560,84,41325
560,85,45348
560,86,1917
560,87,43506
560,88,24228
560,89,26447
560,90,44853
560,91,1855
560,92,25314
560,93,32224
560,94,18316
560,95,37615
560,96,28189
560,97,12559
560,98,10009
560,99,8131
560,100,16988
560,101,4169
560,102,15051
560,103,29498
560,104,38717
560,105,35126
560,106,14426
560,107,29514
560,108,12970
560,109,24183
560,110,18385
560,111,25396
560,112,467
560,113,36785
560,114,43465
560,115,25886
560,116,7
560,117,38935
560,118,17893
560,119,23922
560,120,35652
560,121,19633
560,122,35576
560,123,30273
560,124,10759
560,125,41150
560,126,15532
560,127,14606
560,128,31715
560,129,26668
560,130,23995
560,131,31613
560,132,23658
560,133,30154
560,134,3596
560,135,39570
560,136,33666
560,137,24027
560,138,9552
560,139,10674
560,140,28299
560,141,28376
560,142,14023
560,143,27241
560,144,39126
560,145,19536
560,146,18976
560,147,25884
560,148,10448
560,149,8449
560,150,31756
600,1,6152
600,2,28649
600,3,30509
600,4,34354
600,5,27653
600,6,32862
600,7,17437
600,8,34367
600,9,27103
600,10,3942
600,11,9413
600,12,29967
600,13,16554
600,14,18185
600,15,41147
600,16,35743
600,17,18228
600,18,37975
600,19,9776
600,20,11421
600,21,27835
600,22,28192
600,23,18771
600,24,8866
600,25,28258
600,26,37825
600,27,10360
600,28,38232
600,29,14169
600,30,30954
600,31,10141
600,32,22193
600,33,35479
600,34,14609
600,35,32783
600,36,16422
600,37,3380
600,38,15065
600,39,2972
600,40,6990
600,41,29098
600,42,34849
600,43,12186
600,44,28246
600,45,44577
600,46,25876
600,47,32284
600,48,10953
600,49,19092
600,50,21269
600,51,17504
600,52,29631
600,53,31766
600,54,41811
600,55,45798
600,56,29013
600,57,43818
600,58,11376
600,59,21952
600,60,18379
600,61,30264
600,62,1283
600,63,22724
600,64,33378
600,65,5193
600,66,15315
600,67,43569
600,68,28923
600,69,37100
600,70,45583
600,71,43744
600,72,28464
600,73,25783
600,74,12938
600,75,22222
600,76,25011
600,77,3030
600,78,7675
600,79,18556
600,80,43442
600,81,13272
600,82,29995
600,83,31103
600,84,10198
600,85,27740
600,86,46200
600,87,35233
600,88,44787
600,89,39894
600,90,11865
600,91,35130
600,92,38609
600,93,12716
600,94,3866
600,95,44030
600,96,16505
600,97,25364
600,98,37501
600,99,16339
600,100,44854
600,101,44673
600,102,19715
600,103,35798
600,104,33738
600,105,35208
600,106,28120
600,107,24622
600,108,14903
600,109,18984
600,110,15007
600,111,46059
600,112,14592
600,113,46203
600,114,2221
600,115,43855
600,116,5706
600,117,13085
600,118,3602
600,119,41178
600,120,41278
600,121,23621
600,122,26806
600,123,24889
600,124,5540
600,125,16105
600,126,31237
600,127,10178
600,128,8769
600,129,37229
600,130,21215
600,131,14198
600,132,13197
600,133,2649
600,134,40723
600,135,585
600,136,32032
600,137,41165
600,138,14474
600,139,26579
600,140,16440
600,141,19492
600,142,444
600,143,30998
600,144,9591
600,145,16903
600,146,39067
600,147,40233
600,148,38452
600,149,33833
600,150,9522
640,1,41314
640,2,44592
640,3,20556
640,4,45887
640,5,25120
640,6,44547
640,7,6202
640,8,43693
640,9,44994
640,10,43898
640,11,17834
640,12,42362
640,13,7525
640,14,15672
640,15,29971
640,16,1401
640,17,24625
640,18,5129
640,19,19704
640,20,32257
640,21,39344
640,22,21886
640,23,15738
640,24,29259
640,25,17680
640,26,27833
640,27,29464
640,28,35558
640,29,19129
640,30,38680
640,31,40512
640,32,2014
640,33,44729
640,34,24247
640,35,33806
640,36,27169
640,37,10157
640,38,28538
640,39,20157
640,40,44421
640,41,34512
640,42,27946
640,43,5278
640,44,43854
640,45,1757
640,46,15711
640,47,13686
640,48,39522
640,49,1512
640,50,35235
640,51,14704
640,52,39312
640,53,11357
640,54,20361
640,55,20998
640,56,7583
640,57,201
640,58,20402
640,59,18321
640,60,27254
640,61,8348
640,62,22627
640,63,11626
640,64,6496
640,65,7617
640,66,23677
640,67,14595
640,68,37005
640,69,14606
640,70,40304
640,71,23646
640,72,39866
640,73,42292
640,74,19243
640,75,39502
640,76,18185
640,77,22178
640,78,25702
640,79,33266
640,80,18201
640,81,26740
640,82,32643
640,83,42681
640,84,44687
640,85,32745
640,86,14389
640,87,17560
640,88,28907
640,89,34293
640,90,29830
640,91,26537
640,92,9449
640,93,30748
640,94,32547
640,95,152
640,96,16494
640,97,19837
640,98,34621
640,99,35182
640,100,14129
640,101,28023
640,102,10684
640,103,11375
640,104,15440
640,105,38336
640,106,10731
640,107,18022
640,108,28253
640,109,1669
640,110,15337
640,111,3629
640,112,26487
640,113,15253
640,114,4173
640,115,11867
640,116,3162
640,117,7405
640,118,3686
640,119,8347
640,120,36835
640,121,20549
640,122,24890
640,123,30872
640,124,38689
640,125,29797
640,126,11460
640,127,43745
640,128,11712
640,129,24866
640,130,19924
640,131,32333
640,132,19141
640,133,4187
640,134,40738
640,135,20688
640,136,31856
640,137,23806
640,138,46004
640,139,17248
640,140,22748
640,141,10488
640,142,20774
640,143,26595
640,144,13301
640,145,31584
640,146,20617
640,147,43675
640,148,4922
640,149,4597
640,150,18116
680,1,19208
680,2,30848
680,3,25327
680,4,17673
680,5,44999
680,6,1154
680,7,7484
680,8,27065
680,9,8475
680,10,36003
680,11,13550
680,12,33616
680,13,7681
680,14,24448
680,15,3191
680,16,21084
680,17,35991
680,18,29333
680,19,35780
680,20,1363
680,21,31986
680,22,25499
680,23,12961
680,24,21766
680,25,39362
680,26,5557
680,27,22481
680,28,1595
680,29,9801
680,30,9475
680,31,21069
680,32,31166
680,33,20640
680,34,19245
680,35,33122
680,36,32667
680,37,12550
680,38,42443
680,39,37007
680,40,15491
680,41,17073
680,42,42109
680,43,17686
680,44,37538
680,45,40624
680,46,19046
680,47,20806
680,48,3325
680,49,16942
680,50,8441
680,51,34850
680,52,15374
680,53,45815
680,54,39332
680,55,1750
680,56,40926
680,57,6612
680,58,42907
680,59,4861
680,60,18314
680,61,38126
680,62,15483
680,63,36076
680,64,1770
680,65,7355
680,66,24725
680,67,28947
680,68,8612
680,69,8514
680,70,9257
680,71,11402
680,72,37090
680,73,5113
680,74,5241
680,75,2888
680,76,10990
680,77,45698
680,78,40998
680,79,45219
680,80,11288
680,81,38016
680,82,34540
680,83,39497
680,84,24704
680,85,43221
680,86,6812
680,87,42216
680,88,25497
680,89,4069
680,90,654
680,91,9832
680,92,1179
680,93,12877
680,94,29274
680,95,8301
680,96,29056
680,97,36426
680,98,23573
680,99,12685
680,100,1113
680,101,36491
680,102,16536
680,103,12480
680,104,5747
680,105,13080
680,106,37665
680,107,28765
680,108,30636
680,109,31342
680,110,37041
680,111,4575
680,112,37795
680,113,16980
680,114,13241
680,115,23652
680,116,40145
680,117,20529
680,118,40188
680,119,38673
680,120,31770
680,121,21873
680,122,31743
680,123,17400
680,124,1198
680,125,10476
680,126,27781
680,127,41040
680,128,29829
680,129,14700
680,130,9742
680,131,22939
680,132,40481
680,133,17030
680,134,19348
680,135,11169
680,136,42019
680,137,41160
680,138,33695
680,139,38719
680,140,37521
680,141,1363
680,142,45329
680,143,14662
680,144,9915
680,145,42507
680,146,2146
680,147,44606
680,148,26122
680,149,44730
680,150,20641
720,1,44447
720,2,42198
720,3,826
720,4,27549
720,5,8651
720,6,26628
720,7,23013
720,8,15113
720,9,35030
720,10,7576
720,11,15494
720,12,31695
720,13,17763
720,14,29532
720,15,764
720,16,21155
720,17,8545
720,18,44496
720,19,3558
720,20,12203
720,21,37574
720,22,23884
720,23,38693
720,24,13686
720,25,45940
720,26,36893
720,27,45767
720,28,44560
720,29,35149
720,30,31991
720,31,8064
720,32,34805
720,33,18127
720,34,30463
720,35,9002
720,36,22570
720,37,34434
720,38,19987
720,39,9170
720,40,26457
720,41,42658
720,42,17362
720,43,708
720,44,39657
720,45,17488
720,46,18367
720,47,41280
720,48,39531
720,49,5307
720,50,33671
720,51,27524
720,52,40567
720,53,39250
720,54,9751
720,55,26836
720,56,12653
720,57,11547
720,58,5576
720,59,30073
720,60,15988
720,61,27761
720,62,45254
720,63,43177
720,64,46083
720,65,15435
720,66,9178
720,67,23691
720,68,40870
720,69,34788
720,70,3202
720,71,14792
720,72,20534
720,73,459
720,74,28589
720,75,13770
720,76,1629
720,77,16774
720,78,43031
720,79,40685
720,80,23532
720,81,187
720,82,9298
720,83,28495
720,84,29599
720,85,33257
720,86,11331
720,87,1118
720,88,34771
720,89,8920
720,90,42375
720,91,33821
720,92,39207
720,93,22297
720,94,18413
720,95,24001
720,96,400
720,97,41138
720,98,6901
720,99,18774
720,100,2913
720,101,12350
720,102,31217
720,103,15651
720,104,30432
720,105,3302
720,106,20154
720,107,1822
720,108,4176
720,109,18660
720,110,15401
720,111,31221
720,112,32103
720,113,19608
720,114,14291
720,115,15218
720,116,143
720,117,10669
720,118,31436
720,119,6562
720,120,30977
720,121,29508
720,122,25945
720,123,38771
720,124,17511
720,125,30757
720,126,22288
720,127,15167
720,128,15362
720,129,15445
720,130,41382
720,131,3831
720,132,3795
720,133,1531
720,134,37779
720,135,19680
720,136,11083
720,137,7281
720,138,5788
720,139,41295
720,140,5193
720,141,3486
720,142,2180
720,143,26815
720,144,18825
720,145,44980
720,146,3334
720,147,17689
720,148,31729
720,149,23588
720,150,8054
760,1,39887
760,2,17226
760,3,14619
760,4,38114
760,5,40362
760,6,39021
760,7,18510
760,8,11750
760,9,34129
760,10,18041
760,11,19894
760,12,25494
760,13,22221
760,14,37439
760,15,9101
760,16,23076
760,17,27062
760,18,8001
760,19,37400
760,20,37135
760,21,25007
760,22,26219
760,23,4407
760,24,9289
760,25,17607
760,26,10667
760,27,16682
760,28,42911
760,29,20804
760,30,21786
760,31,23756
760,32,671
760,33,37997
760,34,4360
760,35,29714
760,36,21434
760,37,45079
760,38,12415
760,39,13792
760,40,33148
760,41,5373
760,42,43928
760,43,30169
760,44,21652
760,45,12673
760,46,10855
760,47,23192
760,48,37740
760,49,23302
760,50,7061
760,51,24582
760,52,6604
760,53,28395
760,54,31892
760,55,41886
760,56,17025
760,57,28742
760,58,43399
760,59,41875
760,60,6414
760,61,2900
760,62,45841
760,63,14100
760,64,4630
760,65,1387
760,66,3606
760,67,38211
760,68,3805
760,69,37575
760,70,19626
760,71,43003
760,72,30900
760,73,20816
760,74,31768
760,75,45947
760,76,11820
760,77,18941
760,78,8991
760,79,39572
760,80,39591
760,81,24788
760,82,23638
760,83,8590
760,84,21525
760,85,20948
760,86,37641
760,87,9039
760,88,32828
760,89,1765
760,90,8161
760,91,1591
760,92,4811
760,93,4816
760,94,5949
760,95,12502
760,96,3617
760,97,45950
760,98,20363
760,99,24880
760,100,18226
760,101,16043
760,102,9391
760,103,32087
760,104,42111
760,105,11792
760,106,30199
760,107,24880
760,108,14138
760,109,23294
760,110,31616
760,111,35340
760,112,2628
760,113,8566
760,114,15462
760,115,41210
760,116,28464
760,117,36978
760,118,25097
760,119,40068
760,120,6735
760,121,29098
760,122,35530
760,123,13204
760,124,20356
760,125,32922
760,126,43055
760,127,24332
760,128,19760
760,129,34371
760,130,30188
760,131,37150
760,132,23983
760,133,43161
760,134,35463
760,135,17179
760,136,23113
760,137,33241
760,138,29503
760,139,3759
760,140,37718
760,141,23874
760,142,27991
760,143,6560
760,144,4911
760,145,1816
760,146,34910
760,147,22768
760,148,14157
760,149,14988
760,150,20768
800,1,7695
800,2,13035
800,3,25421
800,4,33058
800,5,7252
800,6,22632
800,7,2930
800,8,3551
800,9,36019
800,10,9162
800,11,16739
800,12,36783
800,13,27943
800,14,22121
800,15,6141
800,16,20065
800,17,8195
800,18,36406
800,19,755
800,20,3266
800,21,12075
800,22,5051
800,23,19551
800,24,3370
800,25,10620
800,26,33827
800,27,38408
800,28,11989
800,29,40607
800,30,21519
800,31,39887
800,32,34359
800,33,15317
800,34,18272
800,35,38473
800,36,1220
800,37,8612
800,38,21651
800,39,39968
800,40,32650
800,41,45839
800,42,45418
800,43,33103
800,44,635
800,45,40511
800,46,17884
800,47,4335
800,48,12121
800,49,36588
800,50,23030
800,51,26748
800,52,37192
800,53,22219
800,54,43133
800,55,34667
800,56,2831
800,57,21021
800,58,3479
800,59,40015
800,60,13233
800,61,1717
800,62,45477
800,63,29751
800,64,19069
800,65,16853
800,66,33080
800,67,36096
800,68,43406
800,69,35422
800,70,10848
800,71,8592
800,72,13359
800,73,8602
800,74,45992
800,75,27641
800,76,24821
800,77,37090
800,78,7639
800,79,29975
800,80,37619
800,81,5510
800,82,32433
800,83,25920
800,84,35925
800,85,25311
800,86,11195
800,87,39430
800,88,7904
800,89,7898
800,90,6471
800,91,39411
800,92,16116
800,93,14334
800,94,11083
800,95,20874
800,96,42708
800,97,43512
800,98,7624
800,99,45262
800,100,29096
800,101,13837
800,102,10269
800,103,16770
800,104,11340
800,105,36702
800,106,31906
800,107,13084
800,108,35305
800,109,3975
800,110,26979
800,111,34901
800,112,9364
800,113,41753
800,114,3616
800,115,36404
800,116,42863
800,117,43762
800,118,162
800,119,27144
800,120,7860
800,121,14227
800,122,30311
800,123,2628
800,124,46058
800,125,27879
800,126,13496
800,127,28294
800,128,40549
800,129,32091
800,130,1322
800,131,21238
800,132,16996
800,133,9541
800,134,21424
800,135,28279
800,136,11896
800,137,36301
800,138,34991
800,139,28364
800,140,42761
800,141,23226
800,142,32831
800,143,799
800,144,7735
800,145,25859
800,146,15780
800,147,8621
800,148,2487
800,149,4396
800,150,10464
840,1,5015
840,2,36409
840,3,44705
840,4,20780
840,5,30575
840,6,13262
840,7,14329
840,8,25517
840,9,24390
840,10,22368
840,11,19368
840,12,45630
840,13,20664
840,14,42057
840,15,26543
840,16,20865
840,17,36664
840,18,43061
840,19,21944
840,20,2639
840,21,32015
840,22,32204
840,23,4824
840,24,39091
840,25,31465
840,26,21612
840,27,36882
840,28,1749
840,29,11070
840,30,18340
840,31,18575
840,32,14686
840,33,41992
840,34,20534
840,35,1135
840,36,724
840,37,41926
840,38,25331
840,39,18744
840,40,23144
840,41,39146
840,42,233
840,43,44508
840,44,32061
840,45,9109
840,46,38962
840,47,41976
840,48,11330
840,49,29010
840,50,34053
840,51,16089
840,52,11406
840,53,32898
840,54,17775
840,55,33679
840,56,1814
840,57,443
840,58,7133
840,59,8129
840,60,34768
840,61,22762
840,62,24999
840,63,10948
840,64,8626
840,65,901
840,66,23719
840,67,27631
840,68,41360
840,69,16046
840,70,1068
840,71,18412
840,72,28928
840,73,39342
840,74,19718
840,75,19216
840,76,4281
840,77,15162
840,78,32968
840,79,37435
840,80,45089
840,81,19851
840,82,21602
840,83,44389
840,84,25846
840,85,5019
840,86,3265
840,87,12770
840,88,29553
840,89,17915
840,90,3158
840,91,5922
840,92,41408
840,93,7899
840,94,16174
840,95,5891
840,96,12963
840,97,17886
840,98,41139
840,99,4836
840,100,36373
840,101,4096
840,102,33581
840,103,6556
840,104,32310
840,105,21737
840,106,11133
840,107,37751
840,108,25050
840,109,26664
840,110,29998
840,111,27267
840,112,31868
840,113,40206
840,114,18503
840,115,8702
840,116,44398
840,117,41343
840,118,1352
840,119,43644
840,120,43475
840,121,39879
840,122,40223
840,123,14816
840,124,39696
840,125,19142
840,126,18759
840,127,19074
840,128,9761
840,129,18218
840,130,16244
840,131,2245
840,132,44979
840,133,24083
840,134,33810
840,135,27755
840,136,12098
840,137,24719
840,138,30286
840,139,28579
840,140,15070
840,141,11623
840,142,25221
840,143,5896
840,144,15876
840,145,33466
840,146,29932
840,147,8786
840,148,28460
840,149,39128
840,150,20886
880,1,12490
880,2,23388
880,3,23956
880,4,14008
880,5,13778
880,6,21193
880,7,5596
880,8,14881
880,9,14707
880,10,6878
880,11,45608
880,12,19634
880,13,4622
880,14,24643
880,15,13151
880,16,10752
880,17,27744
880,18,16408
880,19,824
880,20,36178
880,21,8779
880,22,21776
880,23,13781
880,24,34002
880,25,9452
880,26,10302
880,27,5184
880,28,19164
880,29,26634
880,30,9830
880,31,26781
880,32,25215
880,33,2395
880,34,3453
880,35,34353
880,36,6854
880,37,6287
880,38,16874
880,39,14930
880,40,3215
880,41,20111
880,42,33326
880,43,16885
880,44,41350
880,45,7614
880,46,45190
880,47,14513
880,48,39387
880,49,21136
880,50,17231
880,51,8072
880,52,22800
880,53,27299
880,54,44884
880,55,23472
880,56,30425
880,57,28155
880,58,13542
880,59,28929
880,60,18054
880,61,10079
880,62,33847
880,63,5734
880,64,1538
880,65,5395
880,66,5466
880,67,41819
880,68,31595
880,69,1891
880,70,22908
880,71,17600
880,72,9245
880,73,5723
880,74,22268
880,75,358
880,76,3409
880,77,13864
880,78,10537
880,79,26083
880,80,37978
880,81,36049
880,82,40511
880,83,1784
880,84,20010
880,85,43838
880,86,40950
880,87,36829
880,88,3118
880,89,27463
880,90,2863
880,91,4655
880,92,15369
880,93,45
880,94,13409
880,95,31081
880,96,42235
880,97,29755
880,98,27534
880,99,41325
880,100,5397
880,101,15335
880,102,28480
880,103,20993
880,104,13722
880,105,32007
880,106,15647
880,107,27527
880,108,28335
880,109,14638
880,110,42045
880,111,15895
880,112,5097
880,113,28945
880,114,42333
880,115,34721
880,116,41898
880,117,45602
880,118,7025
880,119,3376
880,120,3088
880,121,40277
880,122,30719
880,123,13102
880,124,36514
880,125,9731
880,126,38181
880,127,2981
880,128,26782
880,129,36417
880,130,35248
880,131,18394
880,132,21075
880,133,23762
880,134,28884
880,135,20362
880,136,23794
880,137,29759
880,138,41096
880,139,32776
880,140,38502
880,141,12643
880,142,2791
880,143,20546
880,144,44445
880,145,28492
880,146,11775
880,147,22931
880,148,41612
880,149,26079
880,150,16659
920,1,8253
920,2,34573
920,3,43115
920,4,4156
920,5,8293
920,6,44039
920,7,27092
920,8,26507
920,9,35064
920,10,18388
920,11,38906
920,12,5907
920,13,20274
920,14,5056
920,15,30370
920,16,39038
920,17,45016
920,18,5697
920,19,29991
920,20,11410
920,21,14250
920,22,19389
920,23,37188
920,24,25005
920,25,38730
920,26,17100
920,27,17676
920,28,39931
920,29,25544
920,30,9953
920,31,6101
920,32,26075
920,33,16773
920,34,27781
920,35,34319
920,36,7085
920,37,22556
920,38,11812
920,39,16123
920,40,904
920,41,11129
920,42,3030
920,43,14100
920,44,25458
920,45,4336
920,46,20945
920,47,242
920,48,5870
920,49,22618
920,50,31567
920,51,27147
920,52,27694
920,53,16460
920,54,19145
920,55,13468
920,56,4075
920,57,17048
920,58,3538
920,59,22291
920,60,1883
920,61,35753
920,62,27992
920,63,20457
920,64,19565
920,65,13168
920,66,10898
920,67,8690
920,68,38573
920,69,43439
920,70,35259
920,71,15792
920,72,27888
920,73,7617
920,74,22808
920,75,15009
920,76,26227
920,77,26603
920,78,23473
920,79,24650
920,80,41459
920,81,35614
920,82,44252
920,83,15155
920,84,9265
920,85,30658
920,86,7739
920,87,21318
920,88,33248
920,89,41701
920,90,4019
920,91,8911
920,92,17980
920,93,6096
920,94,11283
920,95,15679
920,96,6241
920,97,8216
920,98,8341
920,99,10561
920,100,34028
920,101,43014
920,102,32665
920,103,28137
920,104,1289
920,105,12314
920,106,19680
920,107,12739
920,108,34289
920,109,43523
920,110,21751
920,111,503
920,112,37972
920,113,23069
920,114,21688
920,115,33834
920,116,15621
920,117,278
920,118,33674
920,119,17422
920,120,1560
920,121,43099
920,122,14898
920,123,3089
920,124,44534
920,125,1163
920,126,4050
920,127,41109
920,128,21517
920,129,20231
920,130,4031
920,131,32498
920,132,5069
920,133,10176
920,134,22433
920,135,33293
920,136,24164
920,137,30536
920,138,12511
920,139,1421
920,140,34844
920,141,38582
920,142,42914
920,143,43297
920,144,14060
920,145,34341
920,146,35695
920,147,13633
920,148,37014
920,149,38293
920,150,11972
960,1,33965
960,2,19737
960,3,38093
960,4,29887
960,5,21351
960,6,6173
960,7,39055
960,8,5553
960,9,8519
960,10,6829
960,11,33604
960,12,4956
960,13,18531
960,14,42451
960,15,29426
960,16,38776
960,17,9619
960,18,12892
960,19,26833
960,20,18159
960,21,245
960,22,9436
960,23,625
960,24,43541
960,25,8480
960,26,42520
960,27,7217
960,28,3044
960,29,12948
960,30,13574
960,31,42367
960,32,7461
960,33,6238
960,34,32003
960,35,8454
960,36,35159
960,37,4694
960,38,4626
960,39,27082
960,40,33926
960,41,37413
960,42,45723
960,43,8214
960,44,6008
960,45,31344
960,46,34395
960,47,1576
960,48,29661
960,49,16237
960,50,15636
960,51,14206
960,52,17603
960,53,3110
960,54,6471
960,55,43551
960,56,41151
960,57,32109
960,58,30031
960,59,16606
960,60,4265
960,61,21989
960,62,24580
960,63,44835
960,64,15423
960,65,43769
960,66,38739
960,67,11988
960,68,45181
960,69,19145
960,70,13436
960,71,29016
960,72,39352
960,73,33238
960,74,27718
960,75,609
960,76,27610
960,77,11711
960,78,34984
960,79,12142
960,80,45852
960,81,37591
960,82,18758
960,83,21630
960,84,38293
960,85,34926
960,86,2866
960,87,16315
960,88,30034
960,89,31761
960,90,30958
960,91,8564
960,92,35940
960,93,20331
960,94,11448
960,95,31536
960,96,36326
960,97,27044
960,98,38798
960,99,43129
960,100,4205
960,101,453
960,102,24887
960,103,3206
960,104,708
960,105,38525
960,106,32113
960,107,16371
960,108,1312
960,109,18267
960,110,38084
960,111,15155
960,112,5557
960,113,599
960,114,27008
960,115,18009
960,116,30434
960,117,27802
960,118,29696
960,119,40011
960,120,21361
960,121,20659
960,122,8896
960,123,6730
960,124,29324
960,125,25773
960,126,39793
960,127,36246
960,128,10593
960,129,3232
960,130,4551
960,131,30374
960,132,23044
960,133,22155
960,134,17861
960,135,26471
960,136,17492
960,137,31228
960,138,5413
960,139,5365
960,140,3017
960,141,13064
960,142,1070
960,143,17986
960,144,40170
960,145,12455
960,146,7341
960,147,3628
960,148,15867
960,149,4410
960,150,21222
1000,1,11406
1000,2,37642
1000,3,44370
1000,4,28194
1000,5,36266
1000,6,41665
1000,7,18160
1000,8,26416
1000,9,18175
1000,10,8981
1000,11,39189
1000,12,2322
1000,13,27762
1000,14,18974
1000,15,11985
1000,16,21175
1000,17,28322
1000,18,13964
1000,19,21894
1000,20,3061
1000,21,18900
1000,22,20960
1000,23,40125
1000,24,39709
1000,25,35746
1000,26,41600
1000,27,32687
1000,28,20666
1000,29,9735
1000,30,11122
1000,31,16777
1000,32,30117
1000,33,17335
1000,34,36494
1000,35,17389
1000,36,22289
1000,37,41708
1000,38,11059
1000,39,8570
1000,40,38100
1000,41,24219
1000,42,31399
1000,43,36217
1000,44,1594
1000,45,17504
1000,46,12727
1000,47,33691
1000,48,11165
1000,49,378
1000,50,6887
1000,51,10876
1000,52,45446
1000,53,8400
1000,54,28049
1000,55,43505
1000,56,31595
1000,57,20344
1000,58,12669
1000,59,3493
1000,60,31911
1000,61,39945
1000,62,38122
1000,63,35298
1000,64,11814
1000,65,2488
1000,66,28106
1000,67,41662
1000,68,17714
1000,69,34646
1000,70,5345
1000,71,34903
1000,72,2098
1000,73,3505
1000,74,10869
1000,75,30183
1000,76,33523
1000,77,5019
1000,78,3427
1000,79,18244
1000,80,7873
1000,81,2136
1000,82,14521
1000,83,43230
1000,84,10619
1000,85,34673
1000,86,45711
1000,87,7379
1000,88,28096
1000,89,7863
1000,90,2119
1000,91,16853
1000,92,41831
1000,93,30691
1000,94,10920
1000,95,45839
1000,96,28997
1000,97,10698
1000,98,13254
1000,99,39541
1000,100,43474
1000,101,43452
1000,102,37624
1000,103,27075
1000,104,6168
1000,105,27612
1000,106,3428
1000,107,27977
1000,108,32909
1000,109,36337
1000,110,12256
1000,111,28548
1000,112,20305
1000,113,4345
1000,114,13605
1000,115,31509
1000,116,30699
1000,117,38601
1000,118,26950
1000,119,19094
1000,120,24151
1000,121,28972
1000,122,14293
1000,123,1828
1000,124,22637
1000,125,30112
1000,126,15043
1000,127,35538
1000,128,42349
1000,129,5237
1000,130,42325
1000,131,40784
1000,132,28051
1000,133,8363
1000,134,36549
1000,135,42625
1000,136,12
1000,137,24348
1000,138,32843
1000,139,6015
1000,140,43441
1000,141,37547
1000,142,24400
1000,143,2030
1000,144,37795
1000,145,43499
1000,146,40045
1000,147,7096
1000,148,11910
1000,149,3230
1000,150,9955
1040,1,38920
1040,2,27504
1040,3,12234
1040,4,28904
1040,5,39150
1040,6,28813
1040,7,3795
1040,8,17774
1040,9,7018
1040,10,38608
1040,11,28921
1040,12,35194
1040,13,5387
1040,14,45617
1040,15,29126
1040,16,6776
1040,17,30093
1040,18,14226
1040,19,43324
1040,20,14286
1040,21,6811
1040,22,13161
1040,23,38643
1040,24,41842
1040,25,24412
1040,26,28827
1040,27,35608
1040,28,28493
1040,29,30551
1040,30,4382
1040,31,6598
1040,32,9417
1040,33,16199
1040,34,10591
1040,35,24241
1040,36,41962
1040,37,43789
1040,38,23749
1040,39,22653
1040,40,42039
1040,41,7699
1040,42,19897
1040,43,36160
1040,44,13408
1040,45,27520
1040,46,12124
1040,47,43731
1040,48,14616
1040,49,4532
1040,50,36165
1040,51,12368
1040,52,2685
1040,53,9502
1040,54,37984
1040,55,34044
1040,56,20862
1040,57,23569
1040,58,34269
1040,59,6605
1040,60,39274
1040,61,18703
1040,62,6670
1040,63,37991
1040,64,13268
1040,65,43959
1040,66,16614
1040,67,33875
1040,68,36060
1040,69,5280
1040,70,37459
1040,71,20236
1040,72,18247
1040,73,22428
1040,74,22239
1040,75,9992
1040,76,40981
1040,77,19859
1040,78,22436
1040,79,8868
1040,80,43846
1040,81,17818
1040,82,14458
1040,83,28547
1040,84,42321
1040,85,32263
1040,86,40352
1040,87,34795
1040,88,35727
1040,89,45088
1040,90,23146
1040,91,23513
1040,92,34566
1040,93,41816
1040,94,17815
1040,95,37862
1040,96,22882
1040,97,2675
1040,98,45800
1040,99,7494
1040,100,34069
1040,101,34015
1040,102,3351
1040,103,37544
1040,104,6634
1040,105,13476
1040,106,26945
1040,107,21387
1040,108,29460
1040,109,1522
1040,110,32264
1040,111,23847
1040,112,33376
1040,113,32175
1040,114,16054
1040,115,4168
1040,116,26114
1040,117,41378
1040,118,29273
1040,119,38995
1040,120,11706
1040,121,17891
1040,122,20000
1040,123,14906
1040,124,36695
1040,125,2382
1040,126,11984
1040,127,14398
1040,128,10419
1040,129,36939
1040,130,41657
1040,131,20999
1040,132,24501
1040,133,25271
1040,134,21275
1040,135,22568
1040,136,985
1040,137,18388
1040,138,3226
1040,139,22606
1040,140,12960
1040,141,42897
1040,142,17038
1040,143,19620
1040,144,40871
1040,145,9223
1040,146,44503
1040,147,5359
1040,148,23593
1040,149,20570
1040,150,36784
1080,1,26837
1080,2,22612
1080,3,42051
1080,4,29957
1080,5,18500
1080,6,18075
1080,7,28033
1080,8,8213
1080,9,4967
1080,10,2450
1080,11,39747
1080,12,36218
1080,13,15301
1080,14,8301
1080,15,4707
1080,16,7376
1080,17,14000
1080,18,15308
1080,19,19172
1080,20,21141
1080,21,29197
1080,22,36766
1080,23,24211
1080,24,44979
1080,25,12837
1080,26,4
1080,27,31926
1080,28,9280
1080,29,20483
1080,30,22661
1080,31,38208
1080,32,8005
1080,33,35639
1080,34,7953
1080,35,28230
1080,36,5934
1080,37,14784
1080,38,21856
1080,39,5699
1080,40,23519
1080,41,27098
1080,42,19575
1080,43,26465
1080,44,44954
1080,45,14063
1080,46,10861
1080,47,7774
1080,48,38693
1080,49,6662
1080,50,35185
1080,51,38544
1080,52,5441
1080,53,43556
1080,54,2518
1080,55,41811
