segment_length,run_index,start_index
700,70,7606
700,71,2822
700,72,4193
700,73,3041
700,74,7180
700,75,8079
700,76,10122
700,77,8605
700,78,2140
700,79,8981
700,80,7345
700,81,1458
700,82,6827
700,83,5483
700,84,10518
700,85,11542
700,86,488
700,87,11073
700,88,6167
700,89,6731
700,90,11416
700,91,472
700,92,6443
700,93,8202
700,94,4662
700,95,9574
700,96,7175
700,97,3197
700,98,2548
700,99,2070
700,100,4324
700,101,1061
700,102,3831
700,103,7508
700,104,9854
700,105,8940
700,106,3672
700,107,7512
700,108,3301
700,109,6155
700,110,4680
700,111,6464
700,112,119
700,113,9363
700,114,11063
700,115,6589
700,116,2
700,117,9910
700,118,4554
700,119,6089
700,120,9074
700,121,4997
700,122,9055
700,123,7705
700,124,2739
700,125,10473
700,126,3953
700,127,3718
700,128,8072
700,129,6788
700,130,6107
700,131,8046
700,132,6022
700,133,7675
700,134,916
700,135,10071
700,136,8569
700,137,6116
700,138,2432
700,139,2717
700,140,7203
700,141,7223
700,142,3569
700,143,6934
700,144,9958
700,145,4973
700,146,4830
700,147,6588
700,148,2659
700,149,2151
700,150,8083
750,1,1561
750,2,7267
750,3,7739
750,4,8714
750,5,7015
750,6,8336
750,7,4423
750,8,8718
750,9,6875
750,10,1000
750,11,2388
750,12,7601
750,13,4199
750,14,4613
750,15,10437
750,16,9067
750,17,4624
750,18,9633
750,19,2480
750,20,2897
750,21,7061
750,22,7151
750,23,4762
750,24,2249
750,25,7168
750,26,9595
750,27,2628
750,28,9698
750,29,3594
750,30,7852
750,31,2573
750,32,5630
750,33,9000
750,34,3706
750,35,8316
750,36,4166
750,37,858
750,38,3822
750,39,754
750,40,1774
750,41,7381
750,42,8840
750,43,3091
750,44,7165
750,45,11307
750,46,6564
750,47,8189
750,48,2779
750,49,4843
750,50,5395
750,51,4440
750,52,7516
750,53,8058
750,54,10606
750,55,11617
750,56,7360
750,57,11115
750,58,2886
750,59,5568
750,60,4662
750,61,7677
750,62,326
750,63,5764
750,64,8467
750,65,1318
750,66,3885
750,67,11052
750,68,7337
750,69,9411
750,70,11563
750,71,11096
750,72,7220
750,73,6540
750,74,3282
750,75,5637
750,76,6345
750,77,769
750,78,1947
750,79,4707
750,80,11020
750,81,3367
750,82,7609
750,83,7890
750,84,2587
750,85,7037
750,86,11719
750,87,8937
750,88,11361
750,89,10120
750,90,3010
750,91,8911
750,92,9794
750,93,3226
750,94,981
750,95,11169
750,96,4187
750,97,6434
750,98,9513
750,99,4145
750,100,11378
750,101,11332
750,102,5001
750,103,9081
750,104,8558
750,105,8931
750,106,7133
750,107,6246
750,108,3781
750,109,4816
750,110,3807
750,111,11683
750,112,3702
750,113,11720
750,114,564
750,115,11124
750,116,1448
750,117,3319
750,118,914
750,119,10445
750,120,10471
750,121,5992
750,122,6800
750,123,6314
750,124,1406
750,125,4086
750,126,7924
750,127,2582
750,128,2225
750,129,9444
750,130,5382
750,131,3602
750,132,3348
750,133,672
750,134,10330
750,135,149
750,136,8125
750,137,10442
750,138,3672
750,139,6742
750,140,4170
750,141,4945
750,142,113
750,143,7863
750,144,2433
750,145,4288
750,146,9910
750,147,10206
750,148,9754
750,149,8582
750,150,2416
800,1,10444
800,2,11273
800,3,5197
800,4,11600
800,5,6351
800,6,11262
800,7,1568
800,8,11046
800,9,11375
800,10,11098
800,11,4509
800,12,10709
800,13,1903
800,14,3962
800,15,7577
800,16,355
800,17,6225
800,18,1297
800,19,4981
800,20,8155
800,21,9946
800,22,5533
800,23,3979
800,24,7397
800,25,4470
800,26,7036
800,27,7449
800,28,8989
800,29,4836
800,30,9778
800,31,10242
800,32,510
800,33,11308
800,34,6130
800,35,8546
800,36,6868
800,37,2568
800,38,7215
800,39,5096
800,40,11230
800,41,8725
800,42,7065
800,43,1334
800,44,11086
800,45,445
800,46,3972
800,47,3460
800,48,9991
800,49,383
800,50,8908
800,51,3718
800,52,9938
800,53,2871
800,54,5147
800,55,5309
800,56,1917
800,57,51
800,58,5158
800,59,4632
800,60,6890
800,61,2111
800,62,5720
800,63,2939
800,64,1643
800,65,1926
800,66,5986
800,67,3690
800,68,9355
800,69,3693
800,70,10189
800,71,5978
800,72,10078
800,73,10692
800,74,4865
800,75,9986
800,76,4597
800,77,5607
800,78,6498
800,79,8410
800,80,4602
800,81,6760
800,82,8252
800,83,10790
800,84,11297
800,85,8278
800,86,3638
800,87,4439
800,88,7308
800,89,8669
800,90,7541
800,91,6709
800,92,2389
800,93,7773
800,94,8228
800,95,39
800,96,4170
800,97,5015
800,98,8752
800,99,8894
800,100,3572
800,101,7084
800,102,2701
800,103,2876
800,104,3904
800,105,9691
800,106,2713
800,107,4556
800,108,7143
800,109,422
800,110,3877
800,111,918
800,112,6696
800,113,3856
800,114,1055
800,115,3000
800,116,800
800,117,1872
800,118,932
800,119,2110
800,120,9312
800,121,5195
800,122,6292
800,123,7805
800,124,9781
800,125,7533
800,126,2897
800,127,11059
800,128,2961
800,129,6286
800,130,5037
800,131,8174
800,132,4839
800,133,1059
800,134,10299
800,135,5230
800,136,8053
800,137,6018
800,138,11630
800,139,4361
800,140,5751
800,141,2652
800,142,5252
800,143,6723
800,144,3363
800,145,7985
800,146,5212
800,147,11041
800,148,1245
800,149,1162
800,150,4580
850,1,4839
850,2,7772
850,3,6381
850,4,4453
850,5,11337
850,6,291
850,7,1886
850,8,6819
850,9,2135
850,10,9071
850,11,3414
850,12,8469
850,13,1935
850,14,6159
850,15,804
850,16,5312
850,17,9068
850,18,7390
850,19,9014
850,20,344
850,21,8059
850,22,6424
850,23,3266
850,24,5484
850,25,9917
850,26,1400
850,27,5664
850,28,402
850,29,2470
850,30,2387
850,31,5308
850,32,7852
850,33,5200
850,34,4849
850,35,8345
850,36,8230
850,37,3162
850,38,10693
850,39,9324
850,40,3903
850,41,4302
850,42,10609
850,43,4456
850,44,9457
850,45,10235
850,46,4799
850,47,5242
850,48,838
850,49,4268
850,50,2127
850,51,8780
850,52,3874
850,53,11542
850,54,9909
850,55,441
850,56,10311
850,57,1666
850,58,10810
850,59,1225
850,60,4614
850,61,9606
850,62,3901
850,63,9089
850,64,446
850,65,1853
850,66,6229
850,67,7293
850,68,2170
850,69,2145
850,70,2333
850,71,2873
850,72,9344
850,73,1289
850,74,1321
850,75,728
850,76,2769
850,77,11513
850,78,10329
850,79,11392
850,80,2844
850,81,9578
850,82,8702
850,83,9951
850,84,6224
850,85,10889
850,86,1716
850,87,10636
850,88,6424
850,89,1025
850,90,165
850,91,2477
850,92,297
850,93,3245
850,94,7375
850,95,2092
850,96,7320
850,97,9177
850,98,5939
850,99,3196
850,100,281
850,101,9194
850,102,4166
850,103,3145
850,104,1448
850,105,3296
850,106,9489
850,107,7247
850,108,7718
850,109,7896
850,110,9332
850,111,1153
850,112,9522
850,113,4278
850,114,3336
850,115,5959
850,116,10114
850,117,5172
850,118,10125
850,119,9743
850,120,8004
850,121,5511
850,122,7997
850,123,4384
850,124,302
850,125,2640
850,126,6999
850,127,10339
850,128,7515
850,129,3704
850,130,2455
850,131,5779
850,132,10199
850,133,4291
850,134,4875
850,135,2814
850,136,10586
850,137,10370
850,138,8489
850,139,9755
850,140,9453
850,141,344
850,142,11420
850,143,3694
850,144,2498
850,145,10709
850,146,541
850,147,11238
850,148,6581
850,149,11269
850,150,5201
900,1,11160
900,2,10595
900,3,208
900,4,6917
900,5,2172
900,6,6686
900,7,5778
900,8,3795
900,9,8795
900,10,1902
900,11,3890
900,12,7958
900,13,4460
900,14,7415
900,15,192
900,16,5312
900,17,2146
900,18,11172
900,19,894
900,20,3064
900,21,9434
900,22,5997
900,23,9715
900,24,3437
900,25,11534
900,26,9263
900,27,11491
900,28,11188
900,29,8825
900,30,8032
900,31,2025
900,32,8739
900,33,4551
900,34,7649
900,35,2261
900,36,5667
900,37,8646
900,38,5018
900,39,2303
900,40,6643
900,41,10710
900,42,4360
900,43,178
900,44,9957
900,45,4391
900,46,4612
900,47,10364
900,48,9925
900,49,1333
900,50,8454
900,51,6911
900,52,10185
900,53,9855
900,54,2449
900,55,6738
900,56,3177
900,57,2899
900,58,1400
900,59,7551
900,60,4014
900,61,6970
900,62,11362
900,63,10841
900,64,11570
900,65,3876
900,66,2305
900,67,5948
900,68,10261
900,69,8735
900,70,804
900,71,3714
900,72,5156
900,73,116
900,74,7178
900,75,3458
900,76,409
900,77,4212
900,78,10804
900,79,10215
900,80,5908
900,81,47
900,82,2335
900,83,7155
900,84,7432
900,85,8350
900,86,2845
900,87,281
900,88,8730
900,89,2240
900,90,10639
900,91,8492
900,92,9844
900,93,5598
900,94,4623
900,95,6026
900,96,101
900,97,10329
900,98,1733
900,99,4714
900,100,732
900,101,3101
900,102,7838
900,103,3930
900,104,7641
900,105,829
900,106,5060
900,107,458
900,108,1049
900,109,4685
900,110,3867
900,111,7839
900,112,8060
900,113,4923
900,114,3588
900,115,3821
900,116,36
900,117,2679
900,118,7893
900,119,1648
900,120,7778
900,121,7409
900,122,6514
900,123,9734
900,124,4397
900,125,7722
900,126,5596
900,127,3808
900,128,3857
900,129,3878
900,130,10390
900,131,962
900,132,953
900,133,385
900,134,9485
900,135,4941
900,136,2783
900,137,1828
900,138,1454
900,139,10368
900,140,1304
900,141,876
900,142,548
900,143,6733
900,144,4727
900,145,11293
900,146,837
900,147,4442
900,148,7967
900,149,5923
900,150,2022
950,1,9980
950,2,4310
950,3,3658
950,4,9537
950,5,10099
950,6,9763
950,7,4632
950,8,2940
950,9,8539
950,10,4514
950,11,4978
950,12,6379
950,13,5560
950,14,9368
950,15,2277
950,16,5774
950,17,6771
950,18,2002
950,19,9358
950,20,9291
950,21,6257
950,22,6560
950,23,1103
950,24,2324
950,25,4406
950,26,2669
950,27,4174
950,28,10737
950,29,5206
950,30,5451
950,31,5944
950,32,168
950,33,9507
950,34,1091
950,35,7435
950,36,5363
950,37,11279
950,38,3107
950,39,3451
950,40,8294
950,41,1345
950,42,10991
950,43,7549
950,44,5418
950,45,3171
950,46,2716
950,47,5803
950,48,9443
950,49,5831
950,50,1767
950,51,6151
950,52,1653
950,53,7105
950,54,7980
950,55,10480
950,56,4260
950,57,7192
950,58,10859
950,59,10478
950,60,1605
950,61,726
950,62,11470
950,63,3528
950,64,1159
950,65,347
950,66,903
950,67,9561
950,68,952
950,69,9402
950,70,4911
950,71,10760
950,72,7732
950,73,5209
950,74,7949
950,75,11496
950,76,2958
950,77,4740
950,78,2250
950,79,9901
950,80,9906
950,81,6202
950,82,5915
950,83,2150
950,84,5386
950,85,5241
950,86,9418
950,87,2262
950,88,8214
950,89,442
950,90,2042
950,91,398
950,92,1204
950,93,1205
950,94,1489
950,95,3128
950,96,905
950,97,11497
950,98,5095
950,99,6225
950,100,4560
950,101,4014
950,102,2350
950,103,8029
950,104,10537
950,105,2951
950,106,7556
950,107,6225
950,108,3538
950,109,5829
950,110,7911
950,111,8843
950,112,658
950,113,2143
950,114,3869
950,115,10311
950,116,7122
950,117,9252
950,118,6280
950,119,10025
950,120,1686
950,121,7281
950,122,8890
950,123,3304
950,124,5093
950,125,8237
950,126,10773
950,127,6088
950,128,4944
950,129,8600
950,130,7553
950,131,9295
950,132,6001
950,133,10799
950,134,8873
950,135,4299
950,136,5783
950,137,8317
950,138,7382
950,139,941
950,140,9437
950,141,5974
950,142,7004
950,143,1642
950,144,1229
950,145,455
950,146,8735
950,147,5697
950,148,3542
950,149,3750
950,150,5197
1000,1,1919
1000,2,3251
1000,3,6339
1000,4,8243
1000,5,1808
1000,6,5643
1000,7,731
1000,8,886
1000,9,8981
1000,10,2285
1000,11,4174
1000,12,9172
1000,13,6967
1000,14,5516
1000,15,1532
1000,16,5003
1000,17,2044
1000,18,9078
1000,19,189
1000,20,815
1000,21,3011
1000,22,1260
1000,23,4875
1000,24,841
1000,25,2648
1000,26,8435
1000,27,9577
1000,28,2990
1000,29,10125
1000,30,5366
1000,31,9946
1000,32,8567
1000,33,3819
1000,34,4556
1000,35,9593
1000,36,305
1000,37,2148
1000,38,5399
1000,39,9966
1000,40,8141
1000,41,11430
1000,42,11325
1000,43,8254
1000,44,159
1000,45,10101
1000,46,4460
1000,47,1081
1000,48,3023
1000,49,9123
1000,50,5743
1000,51,6669
1000,52,9274
1000,53,5540
1000,54,10755
1000,55,8644
1000,56,706
1000,57,5242
1000,58,868
1000,59,9977
1000,60,3300
1000,61,429
1000,62,11339
1000,63,7418
1000,64,4755
1000,65,4202
1000,66,8248
1000,67,9000
1000,68,10823
1000,69,8832
1000,70,2705
1000,71,2143
1000,72,3331
1000,73,2145
1000,74,11468
1000,75,6892
1000,76,6189
1000,77,9248
1000,78,1905
1000,79,7474
1000,80,9380
1000,81,1374
1000,82,8087
1000,83,6463
1000,84,8958
1000,85,6311
1000,86,2792
1000,87,9832
1000,88,1971
1000,89,1970
1000,90,1614
1000,91,9827
1000,92,4019
1000,93,3574
1000,94,2764
1000,95,5205
1000,96,10649
1000,97,10849
1000,98,1901
1000,99,11286
1000,100,7255
1000,101,3450
1000,102,2561
1000,103,4182
1000,104,2828
1000,105,9151
1000,106,7956
1000,107,3263
1000,108,8803
1000,109,991
1000,110,6727
1000,111,8702
1000,112,2335
1000,113,10411
1000,114,902
1000,115,9077
1000,116,10688
1000,117,10912
1000,118,41
1000,119,6768
1000,120,1960
1000,121,3548
1000,122,7558
1000,123,656
1000,124,11484
1000,125,6951
1000,126,3365
1000,127,7055
1000,128,10111
1000,129,8002
1000,130,330
1000,131,5296
1000,132,4238
1000,133,2379
1000,134,5342
1000,135,7051
1000,136,2966
1000,137,9051
1000,138,8725
1000,139,7072
1000,140,10662
1000,141,5791
1000,142,8186
1000,143,200
1000,144,1929
1000,145,6448
1000,146,3935
1000,147,2150
1000,148,620
1000,149,1097
1000,150,2609
1050,1,1247
1050,2,9047
1050,3,11108
1050,4,5164
1050,5,7597
1050,6,3296
1050,7,3561
1050,8,6341
1050,9,6060
1050,10,5558
1050,11,4813
1050,12,11338
1050,13,5135
1050,14,10450
1050,15,6595
1050,16,5185
1050,17,9110
1050,18,10700
1050,19,5453
1050,20,656
1050,21,7955
1050,22,8002
1050,23,1199
1050,24,9713
1050,25,7818
1050,26,5370
1050,27,9164
1050,28,435
1050,29,2751
1050,30,4557
1050,31,4616
1050,32,3649
1050,33,10434
1050,34,5102
1050,35,282
1050,36,180
1050,37,10417
1050,38,6294
1050,39,4658
1050,40,5751
1050,41,9727
1050,42,58
1050,43,11059
1050,44,7966
1050,45,2264
1050,46,9681
1050,47,10430
1050,48,2815
1050,49,7208
1050,50,8461
1050,51,3998
1050,52,2834
1050,53,8174
1050,54,4417
1050,55,8369
1050,56,451
1050,57,111
1050,58,1773
1050,59,2020
1050,60,8639
1050,61,5656
1050,62,6212
1050,63,2721
1050,64,2144
1050,65,224
1050,66,5894
1050,67,6866
1050,68,10277
1050,69,3987
1050,70,266
1050,71,4575
1050,72,7188
1050,73,9775
1050,74,4900
1050,75,4775
1050,76,1064
1050,77,3768
1050,78,8192
1050,79,9302
1050,80,11203
1050,81,4933
1050,82,5368
1050,83,11029
1050,84,6422
1050,85,1248
1050,86,812
1050,87,3173
1050,88,7343
1050,89,4452
1050,90,785
1050,91,1472
1050,92,10289
1050,93,1963
1050,94,4019
1050,95,1464
1050,96,3221
1050,97,4445
1050,98,10222
1050,99,1202
1050,100,9038
1050,101,1018
1050,102,8344
1050,103,1629
1050,104,8028
1050,105,5401
1050,106,2766
1050,107,9380
1050,108,6225
1050,109,6625
1050,110,7454
1050,111,6775
1050,112,7918
1050,113,9990
1050,114,4598
1050,115,2163
1050,116,11032
1050,117,10273
1050,118,336
1050,119,10844
1050,120,10802
1050,121,9909
1050,122,9994
1050,123,3682
1050,124,9863
1050,125,4756
1050,126,4661
1050,127,4740
1050,128,2426
1050,129,4527
1050,130,4036
1050,131,558
1050,132,11176
1050,133,5984
1050,134,8401
1050,135,6897
1050,136,3006
1050,137,6142
1050,138,7525
1050,139,7101
1050,140,3745
1050,141,2888
1050,142,6267
1050,143,1465
1050,144,3945
1050,145,8316
1050,146,7437
1050,147,2183
1050,148,7072
1050,149,9722
1050,150,5190
1100,1,3093
1100,2,5791
1100,3,5932
1100,4,3469
1100,5,3412
1100,6,5248
1100,7,1386
1100,8,3685
1100,9,3642
1100,10,1703
1100,11,11293
1100,12,4862
1100,13,1145
1100,14,6102
1100,15,3256
1100,16,2663
1100,17,6870
1100,18,4063
1100,19,204
1100,20,8958
1100,21,2174
1100,22,5392
1100,23,3412
1100,24,8419
1100,25,2341
1100,26,2551
1100,27,1284
1100,28,4745
1100,29,6595
1100,30,2434
1100,31,6631
1100,32,6243
1100,33,593
1100,34,855
1100,35,8506
1100,36,1697
1100,37,1557
1100,38,4178
1100,39,3697
1100,40,796
1100,41,4980
1100,42,8252
1100,43,4181
1100,44,10238
1100,45,1886
1100,46,11189
1100,47,3594
1100,48,9752
1100,49,5234
1100,50,4267
1100,51,1999
1100,52,5645
1100,53,6759
1100,54,11113
1100,55,5812
1100,56,7533
1100,57,6971
1100,58,3353
1100,59,7163
1100,60,4471
1100,61,2496
1100,62,8381
1100,63,1420
1100,64,381
1100,65,1336
1100,66,1354
1100,67,10354
1100,68,7823
1100,69,468
1100,70,5672
1100,71,4358
1100,72,2289
1100,73,1417
1100,74,5514
1100,75,89
1100,76,844
1100,77,3433
1100,78,2609
1100,79,6458
1100,80,9404
1100,81,8926
1100,82,10031
1100,83,442
1100,84,4955
1100,85,10855
1100,86,10139
1100,87,9119
1100,88,772
1100,89,6800
1100,90,709
1100,91,1153
1100,92,3806
1100,93,12
1100,94,3320
1100,95,7696
1100,96,10458
1100,97,7368
1100,98,6818
1100,99,10232
1100,100,1337
1100,101,3797
1100,102,7052
1100,103,5198
1100,104,3398
1100,105,7925
1100,106,3874
1100,107,6816
1100,108,7016
1100,109,3625
1100,110,10411
1100,111,3936
1100,112,1262
1100,113,7167
1100,114,10482
1100,115,8597
1100,116,10374
1100,117,11291
1100,118,1740
1100,119,836
1100,120,765
1100,121,9973
1100,122,7606
1100,123,3244
1100,124,9041
1100,125,2410
1100,126,9454
1100,127,738
1100,128,6631
1100,129,9017
1100,130,8728
1100,131,4555
1100,132,5218
1100,133,5884
1100,134,7152
1100,135,5042
1100,136,5892
1100,137,7369
1100,138,10176
1100,139,8116
1100,140,9533
1100,141,3131
1100,142,692
1100,143,5088
1100,144,11005
1100,145,7055
1100,146,2916
1100,147,5678
1100,148,10303
1100,149,6457
1100,150,4125
1150,1,2037
1150,2,8530
1150,3,10638
1150,4,1026
1150,5,2046
1150,6,10866
1150,7,6685
1150,8,6540
1150,9,8651
1150,10,4537
1150,11,9599
1150,12,1458
1150,13,5003
1150,14,1248
1150,15,7493
1150,16,9632
1150,17,11107
1150,18,1406
1150,19,7400
1150,20,2815
1150,21,3516
1150,22,4784
1150,23,9176
1150,24,6170
1150,25,9556
1150,26,4219
1150,27,4361
1150,28,9852
1150,29,6303
1150,30,2456
1150,31,1506
1150,32,6434
1150,33,4139
1150,34,6854
1150,35,8468
1150,36,1748
1150,37,5566
1150,38,2915
1150,39,3978
1150,40,223
1150,41,2746
1150,42,748
1150,43,3479
1150,44,6282
1150,45,1070
1150,46,5168
1150,47,60
1150,48,1449
1150,49,5581
1150,50,7789
1150,51,6698
1150,52,6833
1150,53,4061
1150,54,4724
1150,55,3323
1150,56,1006
1150,57,4207
1150,58,873
1150,59,5500
1150,60,465
1150,61,8821
1150,62,6907
1150,63,5048
1150,64,4827
1150,65,3249
1150,66,2689
1150,67,2144
1150,68,9517
1150,69,10718
1150,70,8700
1150,71,3897
1150,72,6881
1150,73,1880
1150,74,5628
1150,75,3703
1150,76,6471
1150,77,6564
1150,78,5792
1150,79,6082
1150,80,10229
1150,81,8787
1150,82,10918
1150,83,3739
1150,84,2286
1150,85,7565
1150,86,1910
1150,87,5260
1150,88,8203
1150,89,10289
1150,90,992
1150,91,2199
1150,92,4436
1150,93,1504
1150,94,2784
1150,95,3869
1150,96,1540
1150,97,2027
1150,98,2058
1150,99,2606
1150,100,8396
1150,101,10613
1150,102,8060
1150,103,6942
1150,104,318
1150,105,3039
1150,106,4856
1150,107,3143
1150,108,8460
1150,109,10738
1150,110,5367
1150,111,125
1150,112,9369
1150,113,5692
1150,114,5351
1150,115,8348
1150,116,3854
1150,117,69
1150,118,8309
1150,119,4299
1150,120,385
1150,121,10634
1150,122,3676
1150,123,762
1150,124,10988
1150,125,287
1150,126,1000
1150,127,10143
1150,128,5309
1150,129,4992
1150,130,995
1150,131,8018
1150,132,1251
1150,133,2511
1150,134,5535
1150,135,8215
1150,136,5962
1150,137,7534
1150,138,3087
1150,139,351
1150,140,8597
1150,141,9519
1150,142,10588
1150,143,10683
1150,144,3469
1150,145,8473
1150,146,8807
1150,147,3364
1150,148,9133
1150,149,9448
1150,150,2954
1200,1,8351
1200,2,4853
1200,3,9366
1200,4,7348
1200,5,5250
1200,6,1518
1200,7,9602
1200,8,1366
1200,9,2095
1200,10,1679
1200,11,8262
1200,12,1219
1200,13,4556
1200,14,10437
1200,15,7235
1200,16,9534
1200,17,2365
1200,18,3170
1200,19,6597
1200,20,4465
1200,21,60
1200,22,2320
1200,23,154
1200,24,10705
1200,25,2085
1200,26,10454
1200,27,1775
1200,28,749
1200,29,3184
1200,30,3338
1200,31,10416
1200,32,1835
1200,33,1534
1200,34,7868
1200,35,2079
1200,36,8644
1200,37,1154
1200,38,1138
1200,39,6658
1200,40,8341
1200,41,9198
1200,42,11241
1200,43,2020
1200,44,1477
1200,45,7706
1200,46,8457
1200,47,388
1200,48,7292
1200,49,3992
1200,50,3844
1200,51,3493
1200,52,4328
1200,53,765
1200,54,1591
1200,55,10707
1200,56,10117
1200,57,7894
1200,58,7384
1200,59,4083
1200,60,1049
1200,61,5407
1200,62,6043
1200,63,11023
1200,64,3792
1200,65,10761
1200,66,9524
1200,67,2948
1200,68,11108
1200,69,4707
1200,70,3304
1200,71,7134
1200,72,9675
1200,73,8172
1200,74,6815
1200,75,150
1200,76,6788
1200,77,2879
1200,78,8601
1200,79,2985
1200,80,11273
1200,81,9242
1200,82,4612
1200,83,5318
1200,84,9415
1200,85,8587
1200,86,705
1200,87,4011
1200,88,7384
1200,89,7809
1200,90,7612
1200,91,2106
1200,92,8836
1200,93,4999
1200,94,2815
1200,95,7754
1200,96,8931
1200,97,6649
1200,98,9539
1200,99,10604
1200,100,1034
1200,101,112
1200,102,6119
1200,103,788
1200,104,174
1200,105,9472
1200,106,7895
1200,107,4025
1200,108,323
1200,109,4491
1200,110,9363
1200,111,3726
1200,112,1366
1200,113,148
1200,114,6640
1200,115,4428
1200,116,7482
1200,117,6836
1200,118,7301
1200,119,9837
1200,120,5252
1200,121,5079
1200,122,2187
1200,123,1655
1200,124,7210
1200,125,6337
1200,126,9784
1200,127,8911
1200,128,2605
1200,129,795
1200,130,1119
1200,131,7468
1200,132,5666
1200,133,5447
1200,134,4392
1200,135,6508
1200,136,4301
1200,137,7678
1200,138,1331
1200,139,1319
1200,140,742
1200,141,3212
1200,142,263
1200,143,4422
1200,144,9876
1200,145,3062
1200,146,1805
1200,147,892
1200,148,3901
1200,149,1084
1200,150,5218
1250,1,2795
1250,2,9222
1250,3,10870
1250,4,6907
1250,5,8885
1250,6,10207
1250,7,4449
1250,8,6472
1250,9,4453
1250,10,2201
1250,11,9601
1250,12,569
1250,13,6801
1250,14,4649
1250,15,2937
1250,16,5188
1250,17,6938
1250,18,3421
1250,19,5364
1250,20,750
1250,21,4630
1250,22,5135
1250,23,9830
1250,24,9728
1250,25,8757
1250,26,10191
1250,27,8008
1250,28,5063
1250,29,2385
1250,30,2725
1250,31,4110
1250,32,7378
1250,33,4247
1250,34,8941
1250,35,4260
1250,36,5461
1250,37,10218
1250,38,2710
1250,39,2100
1250,40,9334
1250,41,5934
1250,42,7692
1250,43,8873
1250,44,391
1250,45,4288
1250,46,3118
1250,47,8254
1250,48,2736
1250,49,93
1250,50,1687
1250,51,2665
1250,52,11134
1250,53,2058
1250,54,6872
1250,55,10658
1250,56,7740
1250,57,4984
1250,58,3104
1250,59,856
1250,60,7818
1250,61,9786
1250,62,9339
1250,63,8648
1250,64,2894
1250,65,610
1250,66,6886
1250,67,10207
1250,68,4340
1250,69,8488
1250,70,1310
1250,71,8551
1250,72,514
1250,73,859
1250,74,2663
1250,75,7395
1250,76,8213
1250,77,1230
1250,78,840
1250,79,4470
1250,80,1929
1250,81,524
1250,82,3558
1250,83,10591
1250,84,2602
1250,85,8494
1250,86,11199
1250,87,1808
1250,88,6883
1250,89,1927
1250,90,520
1250,91,4129
1250,92,10248
1250,93,7519
1250,94,2676
1250,95,11230
1250,96,7104
1250,97,2621
1250,98,3247
1250,99,9687
1250,100,10650
1250,101,10645
1250,102,9217
1250,103,6633
1250,104,1511
1250,105,6765
1250,106,840
1250,107,6854
1250,108,8062
1250,109,8902
1250,110,3003
1250,111,6994
1250,112,4975
1250,113,1065
1250,114,3333
1250,115,7719
1250,116,7521
1250,117,9457
1250,118,6603
1250,119,4678
1250,120,5917
1250,121,7098
1250,122,3502
1250,123,448
1250,124,5546
1250,125,7377
1250,126,3686
1250,127,8706
1250,128,10375
1250,129,1283
1250,130,10369
1250,131,9992
1250,132,6872
1250,133,2049
1250,134,8954
1250,135,10443
1250,136,3
1250,137,5965
1250,138,8046
1250,139,1474
1250,140,10642
1250,141,9199
1250,142,5978
1250,143,498
1250,144,9259
1250,145,10657
1250,146,9810
1250,147,1739
1250,148,2918
1250,149,792
1250,150,2439
1300,1,9501
1300,2,6714
1300,3,2987
1300,4,7056
1300,5,9557
1300,6,7034
1300,7,927
1300,8,4339
1300,9,1713
1300,10,9425
1300,11,7060
1300,12,8591
1300,13,1315
1300,14,11136
1300,15,7110
1300,16,1654
1300,17,7346
1300,18,3473
1300,19,10576
1300,20,3488
1300,21,1663
1300,22,3213
1300,23,9433
1300,24,10214
1300,25,5959
1300,26,7037
1300,27,8692
1300,28,6956
1300,29,7458
1300,30,1070
1300,31,1611
1300,32,2299
1300,33,3954
1300,34,2586
1300,35,5918
1300,36,10243
1300,37,10689
1300,38,5798
1300,39,5530
1300,40,10262
1300,41,1880
1300,42,4857
1300,43,8827
1300,44,3273
1300,45,6718
1300,46,2960
1300,47,10675
1300,48,3568
1300,49,1107
1300,50,8828
1300,51,3020
1300,52,656
1300,53,2320
1300,54,9272
1300,55,8310
1300,56,5093
1300,57,5754
1300,58,8366
1300,59,1613
1300,60,9587
1300,61,4566
1300,62,1629
1300,63,9274
1300,64,3239
1300,65,10731
1300,66,4056
1300,67,8269
1300,68,8803
1300,69,1289
1300,70,9144
1300,71,4940
1300,72,4455
1300,73,5475
1300,74,5429
1300,75,2440
1300,76,10004
1300,77,4848
1300,78,5477
1300,79,2165
1300,80,10703
1300,81,4350
1300,82,3530
1300,83,6969
1300,84,10331
1300,85,7876
1300,86,9850
1300,87,8494
1300,88,8721
1300,89,11006
1300,90,5650
1300,91,5740
1300,92,8438
1300,93,10208
1300,94,4349
1300,95,9242
1300,96,5586
1300,97,653
1300,98,11180
1300,99,1830
1300,100,8317
1300,101,8303
1300,102,818
1300,103,9165
1300,104,1620
1300,105,3290
1300,106,6578
1300,107,5221
1300,108,7191
1300,109,372
1300,110,7876
1300,111,5821
1300,112,8147
1300,113,7854
1300,114,3919
1300,115,1018
1300,116,6375
1300,117,10101
1300,118,7146
1300,119,9519
1300,120,2858
1300,121,4368
1300,122,4882
1300,123,3639
1300,124,8958
1300,125,582
1300,126,2926
1300,127,3515
1300,128,2544
1300,129,9017
1300,130,10169
1300,131,5126
1300,132,5981
1300,133,6169
1300,134,5194
1300,135,5509
1300,136,241
1300,137,4489
1300,138,788
1300,139,5518
1300,140,3164
1300,141,10472
1300,142,4159
