segment_length,run_index,start_index
140,75,6751
140,76,8458
140,77,7191
140,78,1788
140,79,7504
140,80,6138
140,81,1218
140,82,5705
140,83,4582
140,84,8789
140,85,9645
140,86,408
140,87,9253
140,88,5153
140,89,5625
140,90,9540
140,91,395
140,92,5384
140,93,6854
140,94,3896
140,95,8000
140,96,5996
140,97,2671
140,98,2129
140,99,1730
140,100,3613
140,101,887
140,102,3201
140,103,6274
140,104,8235
140,105,7471
140,106,3068
140,107,6277
140,108,2759
140,109,5144
140,110,3911
140,111,5401
140,112,100
140,113,7824
140,114,9244
140,115,5506
140,116,2
140,117,8281
140,118,3806
140,119,5088
140,120,7583
140,121,4176
140,122,7567
140,123,6439
140,124,2289
140,125,8752
140,126,3304
140,127,3107
140,128,6745
140,129,5672
140,130,5103
140,131,6724
140,132,5032
140,133,6413
140,134,765
140,135,8416
140,136,7160
140,137,5110
140,138,2032
140,139,2270
140,140,6019
140,141,6035
140,142,2983
140,143,5794
140,144,8321
140,145,4155
140,146,4036
140,147,5505
140,148,2222
140,149,1797
140,150,6754
150,1,1309
150,2,6092
150,3,6488
150,4,7306
150,5,5881
150,6,6988
150,7,3708
150,8,7308
150,9,5764
150,10,839
150,11,2002
150,12,6373
150,13,3520
150,14,3867
150,15,8750
150,16,7601
150,17,3877
150,18,8076
150,19,2079
150,20,2429
150,21,5919
150,22,5995
150,23,3992
150,24,1886
150,25,6009
150,26,8044
150,27,2203
150,28,8130
150,29,3013
150,30,6583
150,31,2157
150,32,4720
150,33,7545
150,34,3107
150,35,6972
150,36,3492
150,37,719
150,38,3204
150,39,632
150,40,1487
150,41,6188
150,42,7411
150,43,2592
150,44,6007
150,45,9479
150,46,5503
150,47,6865
150,48,2329
150,49,4060
150,50,4523
150,51,3723
150,52,6301
150,53,6755
150,54,8891
150,55,9739
150,56,6170
150,57,9318
150,58,2420
150,59,4668
150,60,3908
150,61,6436
150,62,273
150,63,4833
150,64,7098
150,65,1105
150,66,3257
150,67,9265
150,68,6151
150,69,7889
150,70,9693
150,71,9302
150,72,6053
150,73,5483
150,74,2752
150,75,4726
150,76,5319
150,77,645
150,78,1632
150,79,3946
150,80,9238
150,81,2823
150,82,6379
150,83,6614
150,84,2169
150,85,5899
150,86,9824
150,87,7493
150,88,9524
150,89,8484
150,90,2523
150,91,7470
150,92,8210
150,93,2704
150,94,822
150,95,9363
150,96,3510
150,97,5394
150,98,7975
150,99,3475
150,100,9538
150,101,9500
150,102,4193
150,103,7613
150,104,7175
150,105,7487
150,106,5980
150,107,5236
150,108,3169
150,109,4037
150,110,3192
150,111,9795
150,112,3103
150,113,9825
150,114,473
150,115,9326
150,116,1214
150,117,2783
150,118,766
150,119,8757
150,120,8778
150,121,5023
150,122,5701
150,123,5293
150,124,1179
150,125,3425
150,126,6643
150,127,2165
150,128,1865
150,129,7917
150,130,4512
150,131,3020
150,132,2807
150,133,564
150,134,8660
150,135,125
150,136,6812
150,137,8754
150,138,3078
150,139,5652
150,140,3496
150,141,4145
150,142,95
150,143,6592
150,144,2040
150,145,3595
150,146,8308
150,147,8556
150,148,8177
150,149,7195
150,150,2025
160,1,8784
160,2,9481
160,3,4371
160,4,9756
160,5,5341
160,6,9472
160,7,1319
160,8,9290
160,9,9567
160,10,9334
160,11,3792
160,12,9007
160,13,1600
160,14,3332
160,15,6373
160,16,298
160,17,5236
160,18,1091
160,19,4190
160,20,6859
160,21,8365
160,22,4654
160,23,3347
160,24,6221
160,25,3759
160,26,5918
160,27,6265
160,28,7560
160,29,4067
160,30,8224
160,31,8614
160,32,429
160,33,9510
160,34,5156
160,35,7188
160,36,5777
160,37,2160
160,38,6068
160,39,4286
160,40,9445
160,41,7338
160,42,5942
160,43,1122
160,44,9324
160,45,374
160,46,3341
160,47,2910
160,48,8403
160,49,322
160,50,7492
160,51,3127
160,52,8359
160,53,2415
160,54,4329
160,55,4465
160,56,1613
160,57,43
160,58,4338
160,59,3896
160,60,5795
160,61,1775
160,62,4811
160,63,2472
160,64,1382
160,65,1620
160,66,5034
160,67,3103
160,68,7868
160,69,3106
160,70,8569
160,71,5028
160,72,8476
160,73,8992
160,74,4092
160,75,8399
160,76,3867
160,77,4716
160,78,5465
160,79,7073
160,80,3870
160,81,5686
160,82,6941
160,83,9075
160,84,9501
160,85,6962
160,86,3060
160,87,3734
160,88,6146
160,89,7291
160,90,6343
160,91,5643
160,92,2009
160,93,6538
160,94,6920
160,95,33
160,96,3507
160,97,4218
160,98,7361
160,99,7481
160,100,3004
160,101,5958
160,102,2272
160,103,2419
160,104,3283
160,105,8151
160,106,2282
160,107,3832
160,108,6007
160,109,355
160,110,3261
160,111,772
160,112,5632
160,113,3243
160,114,888
160,115,2524
160,116,673
160,117,1575
160,118,784
160,119,1775
160,120,7832
160,121,4369
160,122,5292
160,123,6564
160,124,8226
160,125,6335
160,126,2437
160,127,9301
160,128,2490
160,129,5287
160,130,4237
160,131,6875
160,132,4070
160,133,891
160,134,8662
160,135,4399
160,136,6773
160,137,5062
160,138,9781
160,139,3668
160,140,4837
160,141,2230
160,142,4417
160,143,5655
160,144,2828
160,145,6716
160,146,4384
160,147,9286
160,148,1047
160,149,978
160,150,3852
170,1,4084
170,2,6558
170,3,5384
170,4,3757
170,5,9566
170,6,246
170,7,1591
170,8,5754
170,9,1802
170,10,7654
170,11,2881
170,12,7147
170,13,1633
170,14,5197
170,15,679
170,16,4482
170,17,7651
170,18,6236
170,19,7606
170,20,290
170,21,6800
170,22,5421
170,23,2756
170,24,4627
170,25,8368
170,26,1182
170,27,4779
170,28,339
170,29,2084
170,30,2015
170,31,4479
170,32,6626
170,33,4388
170,34,4091
170,35,7042
170,36,6945
170,37,2668
170,38,9023
170,39,7867
170,40,3294
170,41,3630
170,42,8952
170,43,3760
170,44,7980
170,45,8636
170,46,4049
170,47,4423
170,48,707
170,49,3602
170,50,1795
170,51,7409
170,52,3269
170,53,9740
170,54,8362
170,55,372
170,56,8700
170,57,1406
170,58,9122
170,59,1034
170,60,3893
170,61,8105
170,62,3292
170,63,7669
170,64,377
170,65,1564
170,66,5256
170,67,6154
170,68,1831
170,69,1810
170,70,1968
170,71,2424
170,72,7885
170,73,1087
170,74,1115
170,75,614
170,76,2337
170,77,9715
170,78,8716
170,79,9613
170,80,2400
170,81,8082
170,82,7343
170,83,8397
170,84,5252
170,85,9188
170,86,1448
170,87,8975
170,88,5421
170,89,865
170,90,139
170,91,2091
170,92,251
170,93,2738
170,94,6224
170,95,1765
170,96,6177
170,97,7744
170,98,5011
170,99,2697
170,100,237
170,101,7758
170,102,3516
170,103,2653
170,104,1222
170,105,2781
170,106,8007
170,107,6115
170,108,6513
170,109,6663
170,110,7875
170,111,973
170,112,8035
170,113,3610
170,114,2815
170,115,5028
170,116,8534
170,117,4364
170,118,8543
170,119,8221
170,120,6754
170,121,4650
170,122,6748
170,123,3699
170,124,255
170,125,2227
170,126,5906
170,127,8725
170,128,6341
170,129,3125
170,130,2071
170,131,4877
170,132,8606
170,133,3621
170,134,4113
170,135,2375
170,136,8933
170,137,8750
170,138,7163
170,139,8231
170,140,7977
170,141,290
170,142,9636
170,143,3117
170,144,2108
170,145,9037
170,146,457
170,147,9483
170,148,5553
170,149,9509
170,150,4388
180,1,9448
180,2,8969
180,3,176
180,4,5856
180,5,1839
180,6,5660
180,7,4892
180,8,3213
180,9,7446
180,10,1611
180,11,3294
180,12,6737
180,13,3776
180,14,6277
180,15,163
180,16,4497
180,17,1817
180,18,9458
180,19,757
180,20,2594
180,21,7987
180,22,5077
180,23,8225
180,24,2909
180,25,9765
180,26,7842
180,27,9728
180,28,9471
180,29,7471
180,30,6800
180,31,1714
180,32,7398
180,33,3853
180,34,6475
180,35,1914
180,36,4798
180,37,7319
180,38,4248
180,39,1949
180,40,5624
180,41,9067
180,42,3691
180,43,151
180,44,8429
180,45,3717
180,46,3904
180,47,8774
180,48,8403
180,49,1128
180,50,7157
180,51,5850
180,52,8623
180,53,8343
180,54,2073
180,55,5704
180,56,2690
180,57,2455
180,58,1186
180,59,6392
180,60,3399
180,61,5901
180,62,9619
180,63,9178
180,64,9795
180,65,3281
180,66,1951
180,67,5036
180,68,8687
180,69,7395
180,70,681
180,71,3144
180,72,4365
180,73,98
180,74,6077
180,75,2927
180,76,347
180,77,3566
180,78,9146
180,79,8648
180,80,5002
180,81,40
180,82,1977
180,83,6057
180,84,6292
180,85,7069
180,86,2409
180,87,238
180,88,7391
180,89,1896
180,90,9007
180,91,7189
180,92,8334
180,93,4740
180,94,3914
180,95,5102
180,96,85
180,97,8744
180,98,1467
180,99,3991
180,100,620
180,101,2625
180,102,6636
180,103,3327
180,104,6469
180,105,702
180,106,4284
180,107,388
180,108,888
180,109,3967
180,110,3274
180,111,6636
180,112,6824
180,113,4168
180,114,3038
180,115,3235
180,116,31
180,117,2268
180,118,6682
180,119,1395
180,120,6584
180,121,6272
180,122,5515
180,123,8241
180,124,3722
180,125,6538
180,126,4738
180,127,3224
180,128,3265
180,129,3283
180,130,8796
180,131,815
180,132,807
180,133,326
180,134,8030
180,135,4183
180,136,2356
180,137,1548
180,138,1231
180,139,8777
180,140,1104
180,141,741
180,142,464
180,143,5700
180,144,4002
180,145,9561
180,146,709
180,147,3760
180,148,6744
180,149,5014
180,150,1712
190,1,8477
190,2,3661
190,3,3107
190,4,8100
190,5,8578
190,6,8293
190,7,3934
190,8,2497
190,9,7253
190,10,3834
190,11,4228
190,12,5418
190,13,4723
190,14,7957
190,15,1934
190,16,4904
190,17,5751
190,18,1701
190,19,7949
190,20,7892
190,21,5315
190,22,5572
190,23,937
190,24,1974
190,25,3742
190,26,2267
190,27,3546
190,28,9120
190,29,4422
190,30,4630
190,31,5049
190,32,143
190,33,8075
190,34,927
190,35,6315
190,36,4556
190,37,9580
190,38,2639
190,39,2931
190,40,7045
190,41,1142
190,42,9336
190,43,6412
190,44,4602
190,45,2694
190,46,2307
190,47,4929
190,48,8021
190,49,4952
190,50,1501
190,51,5224
190,52,1404
190,53,6035
190,54,6778
190,55,8902
190,56,3619
190,57,6108
190,58,9223
190,59,8900
190,60,1363
190,61,617
190,62,9742
190,63,2997
190,64,984
190,65,295
190,66,767
190,67,8121
190,68,809
190,69,7986
190,70,4171
190,71,9139
190,72,6567
190,73,4424
190,74,6752
190,75,9765
190,76,2512
190,77,4026
190,78,1911
190,79,8410
190,80,8414
190,81,5268
190,82,5024
190,83,1826
190,84,4575
190,85,4452
190,86,8000
190,87,1921
190,88,6977
190,89,375
190,90,1735
190,91,339
190,92,1023
190,93,1024
190,94,1265
190,95,2657
190,96,769
190,97,9765
190,98,4328
190,99,5288
190,100,3874
190,101,3410
190,102,1996
190,103,6819
190,104,8950
190,105,2506
190,106,6418
190,107,5288
190,108,3005
190,109,4951
190,110,6719
190,111,7511
190,112,559
190,113,1821
190,114,3286
190,115,8758
190,116,6049
190,117,7859
190,118,5334
190,119,8515
190,120,1432
190,121,6184
190,122,7551
190,123,2806
190,124,4326
190,125,6997
190,126,9150
190,127,5171
190,128,4200
190,129,7305
190,130,6416
190,131,7895
190,132,5097
190,133,9173
190,134,7537
190,135,3651
190,136,4912
190,137,7065
190,138,6270
190,139,799
190,140,8016
190,141,5074
190,142,5949
190,143,1394
190,144,1044
190,145,386
190,146,7419
190,147,4839
190,148,3009
190,149,3186
190,150,4414
200,1,1635
200,2,2770
200,3,5402
200,4,7025
200,5,1541
200,6,4809
200,7,623
200,8,755
200,9,7654
200,10,1947
200,11,3557
200,12,7816
200,13,5938
200,14,4701
200,15,1305
200,16,4264
200,17,1742
200,18,7736
200,19,161
200,20,694
200,21,2566
200,22,1074
200,23,4155
200,24,716
200,25,2257
200,26,7188
200,27,8161
200,28,2548
200,29,8629
200,30,4573
200,31,8476
200,32,7301
200,33,3255
200,34,3883
200,35,8175
200,36,260
200,37,1830
200,38,4601
200,39,8493
200,40,6938
200,41,9740
200,42,9651
200,43,7034
200,44,135
200,45,8608
200,46,3800
200,47,921
200,48,2576
200,49,7775
200,50,4894
200,51,5684
200,52,7903
200,53,4721
200,54,9165
200,55,7366
200,56,602
200,57,4467
200,58,740
200,59,8503
200,60,2812
200,61,365
200,62,9664
200,63,6322
200,64,4052
200,65,3581
200,66,7029
200,67,7670
200,68,9223
200,69,7527
200,70,2305
200,71,1826
200,72,2839
200,73,1828
200,74,9773
200,75,5874
200,76,5274
200,77,7881
200,78,1624
200,79,6369
200,80,7994
200,81,1171
200,82,6892
200,83,5508
200,84,7634
200,85,5378
200,86,2379
200,87,8379
200,88,1680
200,89,1679
200,90,1375
200,91,8375
200,92,3425
200,93,3046
200,94,2355
200,95,4436
200,96,9075
200,97,9246
200,98,1620
200,99,9618
200,100,6183
200,101,2940
200,102,2182
200,103,3564
200,104,2410
200,105,7799
200,106,6780
200,107,2781
200,108,7502
200,109,845
200,110,5733
200,111,7416
200,112,1990
200,113,8872
200,114,769
200,115,7735
200,116,9108
200,117,9299
200,118,35
200,119,5768
200,120,1670
200,121,3023
200,122,6441
200,123,559
200,124,9787
200,125,5924
200,126,2868
200,127,6012
200,128,8616
200,129,6819
200,130,281
200,131,4513
200,132,3612
200,133,2028
200,134,4553
200,135,6009
200,136,2528
200,137,7714
200,138,7435
200,139,6027
200,140,9086
200,141,4936
200,142,6976
200,143,170
200,144,1644
200,145,5495
200,146,3353
200,147,1832
200,148,529
200,149,935
200,150,2224
210,1,1066
210,2,7736
210,3,9498
210,4,4415
210,5,6496
210,6,2818
210,7,3045
210,8,5422
210,9,5182
210,10,4752
210,11,4115
210,12,9694
210,13,4391
210,14,8935
210,15,5639
210,16,4433
210,17,7790
210,18,9149
210,19,4662
210,20,561
210,21,6802
210,22,6842
210,23,1025
210,24,8305
210,25,6685
210,26,4592
210,27,7836
210,28,372
210,29,2352
210,30,3897
210,31,3947
210,32,3120
210,33,8922
210,34,4363
210,35,241
210,36,154
210,37,8907
210,38,5382
210,39,3983
210,40,4917
210,41,8317
210,42,50
210,43,9456
210,44,6812
210,45,1936
210,46,8278
210,47,8918
210,48,2407
210,49,6164
210,50,7235
210,51,3418
210,52,2424
210,53,6989
210,54,3777
210,55,7156
210,56,386
210,57,95
210,58,1516
210,59,1727
210,60,7387
210,61,4836
210,62,5311
210,63,2326
210,64,1833
210,65,192
210,66,5039
210,67,5871
210,68,8787
210,69,3409
210,70,227
210,71,3912
210,72,6146
210,73,8359
210,74,4189
210,75,4083
210,76,910
210,77,3222
210,78,7004
210,79,7953
210,80,9579
210,81,4218
210,82,4590
210,83,9431
210,84,5491
210,85,1067
210,86,694
210,87,2713
210,88,6279
210,89,3806
210,90,671
210,91,1258
210,92,8798
210,93,1678
210,94,3437
210,95,1252
210,96,2754
210,97,3800
210,98,8740
210,99,1028
210,100,7728
210,101,871
210,102,7135
210,103,1393
210,104,6865
210,105,4618
210,106,2366
210,107,8021
210,108,5322
210,109,5665
210,110,6373
210,111,5793
210,112,6771
210,113,8542
210,114,3931
210,115,1849
210,116,9433
210,117,8784
210,118,288
210,119,9273
210,120,9237
210,121,8473
210,122,8546
210,123,3148
210,124,8434
210,125,4067
210,126,3986
210,127,4053
210,128,2074
210,129,3871
210,130,3451
210,131,477
210,132,9556
210,133,5117
210,134,7183
210,135,5897
210,136,2571
210,137,5252
210,138,6435
210,139,6072
210,140,3202
210,141,2470
210,142,5359
210,143,1253
210,144,3373
210,145,7110
210,146,6359
210,147,1867
210,148,6047
210,149,8313
210,150,4438
220,1,2654
220,2,4968
220,3,5089
220,4,2976
220,5,2927
220,6,4502
220,7,1189
220,8,3161
220,9,3124
220,10,1461
220,11,9688
220,12,4171
220,13,982
220,14,5235
220,15,2794
220,16,2284
220,17,5894
220,18,3486
220,19,175
220,20,7685
220,21,1865
220,22,4626
220,23,2928
220,24,7223
220,25,2008
220,26,2189
220,27,1102
220,28,4071
220,29,5658
220,30,2088
220,31,5689
220,32,5356
220,33,509
220,34,734
220,35,7298
220,36,1456
220,37,1336
220,38,3585
220,39,3172
220,40,683
220,41,4272
220,42,7079
220,43,3587
220,44,8784
220,45,1618
220,46,9599
220,47,3083
220,48,8367
220,49,4490
220,50,3660
220,51,1715
220,52,4843
220,53,5799
220,54,9535
220,55,4986
220,56,6463
220,57,5981
220,58,2877
220,59,6145
220,60,3835
220,61,2141
220,62,7190
220,63,1218
220,64,327
220,65,1146
220,66,1162
220,67,8883
220,68,6712
220,69,402
220,70,4866
220,71,3739
220,72,1964
220,73,1216
220,74,4730
220,75,76
220,76,724
220,77,2945
220,78,2239
220,79,5541
220,80,8068
220,81,7658
220,82,8606
220,83,379
220,84,4251
220,85,9312
220,86,8699
220,87,7824
220,88,663
220,89,5834
220,90,609
220,91,989
220,92,3265
220,93,10
220,94,2849
220,95,6602
220,96,8972
220,97,6321
220,98,5849
220,99,8779
220,100,1147
220,101,3258
220,102,6050
220,103,4460
220,104,2915
220,105,6799
220,106,3324
220,107,5847
220,108,6019
220,109,3110
220,110,8931
220,111,3377
220,112,1083
220,113,6149
220,114,8993
220,115,7376
220,116,8900
220,117,9687
220,118,1493
220,119,718
220,120,656
220,121,8556
220,122,6526
220,123,2784
220,124,7757
220,125,2067
220,126,8111
220,127,634
220,128,5689
220,129,7736
220,130,7488
220,131,3908
220,132,4477
220,133,5048
220,134,6136
220,135,4326
220,136,5055
220,137,6322
220,138,8730
220,139,6963
220,140,8179
220,141,2686
220,142,593
220,143,4365
220,144,9441
220,145,6053
220,146,2502
220,147,4871
220,148,8839
220,149,5540
220,150,3539
230,1,1753
230,2,7343
230,3,9157
230,4,883
230,5,1762
230,6,9354
230,7,5754
230,8,5630
230,9,7447
230,10,3906
230,11,8263
230,12,1255
230,13,4306
230,14,1074
230,15,6451
230,16,8291
230,17,9561
230,18,1210
230,19,6370
230,20,2424
230,21,3027
230,22,4118
230,23,7899
230,24,5311
230,25,8226
230,26,3632
230,27,3754
230,28,8481
230,29,5425
230,30,2114
230,31,1296
230,32,5538
230,33,3563
230,34,5901
230,35,7289
230,36,1505
230,37,4791
230,38,2509
230,39,3425
230,40,192
230,41,2364
230,42,644
230,43,2995
230,44,5407
230,45,921
230,46,4449
230,47,52
230,48,1247
230,49,4804
230,50,6705
230,51,5766
230,52,5882
230,53,3496
230,54,4066
230,55,2861
230,56,866
230,57,3621
230,58,752
230,59,4735
230,60,400
230,61,7594
230,62,5945
230,63,4345
230,64,4156
230,65,2797
230,66,2315
230,67,1846
230,68,8193
230,69,9226
230,70,7489
230,71,3354
230,72,5923
230,73,1618
230,74,4844
230,75,3188
230,76,5571
230,77,5650
230,78,4986
230,79,5236
230,80,8806
230,81,7564
230,82,9399
230,83,3219
230,84,1968
230,85,6512
230,86,1644
230,87,4528
230,88,7062
230,89,8857
230,90,854
230,91,1893
230,92,3819
230,93,1295
230,94,2397
230,95,3330
230,96,1326
230,97,1745
230,98,1772
230,99,2243
230,100,7227
230,101,9136
230,102,6938
230,103,5976
230,104,274
230,105,2616
230,106,4180
230,107,2706
230,108,7283
230,109,9244
230,110,4620
230,111,107
230,112,8065
230,113,4900
230,114,4607
230,115,7186
230,116,3318
230,117,59
230,118,7152
230,119,3700
230,120,332
230,121,9154
230,122,3165
230,123,656
230,124,9459
230,125,247
230,126,860
230,127,8731
230,128,4570
230,129,4297
230,130,856
230,131,6902
230,132,1077
230,133,2162
230,134,4765
230,135,7071
230,136,5132
230,137,6486
230,138,2657
230,139,302
230,140,7401
230,141,8195
230,142,9115
230,143,9196
230,144,2987
230,145,7294
230,146,7581
230,147,2896
230,148,7862
230,149,8133
230,150,2543
240,1,7213
240,2,4192
240,3,8090
240,4,6347
240,5,4534
240,6,1311
240,7,8294
240,8,1180
240,9,1809
240,10,1451
240,11,7136
240,12,1053
240,13,3936
240,14,9015
240,15,6249
240,16,8235
240,17,2043
240,18,2738
240,19,5699
240,20,3856
240,21,52
240,22,2004
240,23,133
240,24,9246
240,25,1801
240,26,9029
240,27,1533
240,28,647
240,29,2750
240,30,2883
240,31,8997
240,32,1585
240,33,1325
240,34,6796
240,35,1796
240,36,7466
240,37,997
240,38,983
240,39,5751
240,40,7205
240,41,7945
240,42,9710
240,43,1745
240,44,1276
240,45,6656
240,46,7304
240,47,335
240,48,6299
240,49,3448
240,50,3321
240,51,3017
240,52,3738
240,53,661
240,54,1375
240,55,9248
240,56,8739
240,57,6819
240,58,6378
240,59,3527
240,60,906
240,61,4670
240,62,5220
240,63,9521
240,64,3276
240,65,9295
240,66,8227
240,67,2546
240,68,9595
240,69,4066
240,70,2854
240,71,6162
240,72,8357
240,73,7059
240,74,5886
240,75,130
240,76,5863
240,77,2487
240,78,7429
240,79,2579
240,80,9737
240,81,7983
240,82,3984
240,83,4593
240,84,8132
240,85,7417
240,86,609
240,87,3465
240,88,6378
240,89,6745
240,90,6574
240,91,1819
240,92,7632
240,93,4318
240,94,2431
240,95,6697
240,96,7714
240,97,5743
240,98,8239
240,99,9159
240,100,893
240,101,97
240,102,5285
240,103,681
240,104,151
240,105,8181
240,106,6820
240,107,3477
240,108,279
240,109,3879
240,110,8087
240,111,3219
240,112,1180
240,113,128
240,114,5736
240,115,3825
240,116,6463
240,117,5904
240,118,6306
240,119,8497
240,120,4536
240,121,4387
240,122,1889
240,123,1430
240,124,6227
240,125,5473
240,126,8450
240,127,7697
240,128,2250
240,129,687
240,130,967
240,131,6450
240,132,4894
240,133,4705
240,134,3793
240,135,5621
240,136,3715
240,137,6632
240,138,1150
240,139,1140
240,140,641
240,141,2774
240,142,228
240,143,3820
240,144,8531
240,145,2645
240,146,1559
240,147,771
240,148,3370
240,149,937
240,150,4507
250,1,2422
250,2,7992
250,3,9421
250,4,5987
250,5,7700
250,6,8847
250,7,3856
250,8,5609
250,9,3859
250,10,1907
250,11,8321
250,12,493
250,13,5895
250,14,4029
250,15,2545
250,16,4496
250,17,6014
250,18,2965
250,19,4649
250,20,650
250,21,4013
250,22,4451
250,23,8520
250,24,8431
250,25,7590
250,26,8833
250,27,6940
250,28,4388
250,29,2067
250,30,2362
250,31,3562
250,32,6395
250,33,3681
250,34,7749
250,35,3692
250,36,4733
250,37,8856
250,38,2348
250,39,1820
250,40,8090
250,41,5143
250,42,6667
250,43,7690
250,44,339
250,45,3717
250,46,2703
250,47,7154
250,48,2371
250,49,81
250,50,1463
250,51,2310
250,52,9649
250,53,1784
250,54,5956
250,55,9237
250,56,6709
250,57,4320
250,58,2690
250,59,742
250,60,6776
250,61,8481
250,62,8094
250,63,7495
250,64,2509
250,65,529
250,66,5968
250,67,8846
250,68,3761
250,69,7356
250,70,1135
250,71,7411
250,72,446
250,73,745
250,74,2308
250,75,6409
250,76,7118
250,77,1066
250,78,728
250,79,3874
250,80,1672
250,81,454
250,82,3083
250,83,9179
250,84,2255
250,85,7362
250,86,9706
250,87,1567
250,88,5966
250,89,1670
250,90,450
250,91,3579
250,92,8882
250,93,6517
250,94,2319
250,95,9733
250,96,6157
250,97,2272
250,98,2815
250,99,8396
250,100,9231
250,101,9226
250,102,7989
250,103,5749
250,104,1310
250,105,5863
250,106,728
250,107,5941
250,108,6988
250,109,7715
250,110,2603
250,111,6062
250,112,4312
250,113,923
250,114,2889
250,115,6690
250,116,6518
250,117,8196
250,118,5722
250,119,4054
250,120,5128
250,121,6152
250,122,3035
250,123,388
250,124,4807
250,125,6394
250,126,3194
250,127,7546
250,128,8992
250,129,1112
250,130,8987
250,131,8660
250,132,5956
250,133,1776
250,134,7760
250,135,9051
250,136,3
250,137,5170
250,138,6973
250,139,1278
250,140,9224
250,141,7972
250,142,5181
250,143,431
250,144,8025
250,145,9236
250,146,8503
250,147,1507
250,148,2529
250,149,686
250,150,2114
260,1,8263
260,2,5839
260,3,2597
260,4,6136
260,5,8311
260,6,6117
260,7,806
260,8,3774
260,9,1490
260,10,8196
260,11,6140
260,12,7472
260,13,1144
260,14,9684
260,15,6183
260,16,1439
260,17,6389
260,18,3020
260,19,9197
260,20,3033
260,21,1446
260,22,2794
260,23,8204
260,24,8883
260,25,5183
260,26,6120
260,27,7560
260,28,6049
260,29,6486
260,30,931
260,31,1401
260,32,1999
260,33,3439
260,34,2249
260,35,5146
260,36,8908
260,37,9296
260,38,5042
260,39,4809
260,40,8925
260,41,1635
260,42,4224
260,43,7677
260,44,2847
260,45,5843
260,46,2574
260,47,9284
260,48,3103
260,49,962
260,50,7678
260,51,2626
260,52,570
260,53,2018
260,54,8064
260,55,7227
260,56,4429
260,57,5004
260,58,7275
260,59,1403
260,60,8338
260,61,3971
260,62,1416
260,63,8065
260,64,2817
260,65,9332
260,66,3527
260,67,7192
260,68,7655
260,69,1121
260,70,7952
260,71,4296
260,72,3874
260,73,4762
260,74,4721
260,75,2122
260,76,8700
260,77,4216
260,78,4763
260,79,1883
260,80,9308
260,81,3783
260,82,3070
260,83,6060
260,84,8985
260,85,6849
260,86,8567
260,87,7387
260,88,7585
260,89,9572
260,90,4914
260,91,4992
260,92,7338
260,93,8877
260,94,3782
260,95,8038
260,96,4858
260,97,568
260,98,9723
260,99,1591
260,100,7233
260,101,7221
260,102,712
260,103,7970
260,104,1409
260,105,2861
260,106,5720
260,107,4540
260,108,6254
260,109,324
260,110,6850
260,111,5063
260,112,7086
260,113,6831
260,114,3408
260,115,885
260,116,5544
260,117,8784
260,118,6215
260,119,8278
260,120,2486
260,121,3798
260,122,4246
260,123,3165
260,124,7790
260,125,506
260,126,2544
260,127,3057
260,128,2212
260,129,7842
260,130,8844
260,131,4458
260,132,5202
260,133,5365
260,134,4517
260,135,4791
260,136,210
260,137,3904
260,138,685
260,139,4799
260,140,2752
260,141,9107
260,142,3617
260,143,4165
260,144,8677
260,145,1958
260,146,9448
260,147,1138
260,148,5009
260,149,4367
260,150,7809
270,1,5697
270,2,4800
270,3,8926
270,4,6359
270,5,3927
270,6,3837
270,7,5951
270,8,1744
270,9,1055
270,10,520
270,11,8437
270,12,7688
270,13,3248
270,14,1762
270,15,999
270,16,1566
270,17,2972
270,18,3250
270,19,4070
270,20,4488
270,21,6198
270,22,7804
270,23,5139
270,24,9547
270,25,2725
270,26,1
270,27,6777
270,28,1970
270,29,4348
270,30,4810
270,31,8110
270,32,1700
270,33,7565
270,34,1689
270,35,5992
270,36,1260
270,37,3138
270,38,4639
270,39,1210
270,40,4992
270,41,5752
270,42,4155
270,43,5618
270,44,9542
270,45,2985
270,46,2306
270,47,1650
270,48,8213
270,49,1415
270,50,7468
270,51,8181
270,52,1155
270,53,9245
270,54,535
270,55,8875
270,56,3346
270,57,2245
270,58,3068
270,59,3493
270,60,4682
270,61,1243
270,62,4729
270,63,5044
270,64,4275
270,65,8586
270,66,8586
270,67,192
270,68,5609
270,69,2202
270,70,5131
270,71,2852
270,72,2295
270,73,2096
270,74,6730
270,75,2139
270,76,2392
270,77,2431
270,78,6383
270,79,1031
270,80,3358
270,81,7861
270,82,7916
270,83,4188
270,84,8679
270,85,4677
270,86,7489
270,87,6204
270,88,1516
270,89,8161
270,90,5100
270,91,2557
270,92,6312
270,93,7776
270,94,6720
270,95,1401
270,96,4248
270,97,7601
270,98,1923
270,99,5753
270,100,9527
270,101,1516
270,102,9484
270,103,8563
270,104,9491
270,105,7034
270,106,1067
270,107,5665
270,108,7200
270,109,9216
270,110,3086
270,111,8192
270,112,4414
270,113,8074
270,114,3760
270,115,728
270,116,4269
270,117,5109
270,118,7330
270,119,3210
270,120,7955
270,121,453
270,122,9570
270,123,5836
270,124,8164
270,125,7644
270,126,4546
270,127,6645
270,128,9275
270,129,208
270,130,8581
270,131,6817
270,132,1521
270,133,2407
270,134,2812
270,135,8282
270,136,8757
270,137,2912
270,138,709
270,139,7096
270,140,5663
270,141,6385
270,142,5265
270,143,3881
270,144,1730
270,145,2239
270,146,7814
270,147,8782
270,148,6322
270,149,533
270,150,5372
280,1,6058
280,2,6378
