segment_length,run_index,start_index
280,57,20553
280,58,16890
280,59,17356
280,60,7312
280,61,8813
280,62,20771
280,63,21303
280,64,14053
280,65,16858
280,66,15654
280,67,3682
280,68,22590
280,69,13300
280,70,15463
280,71,5736
280,72,8523
280,73,6181
280,74,14597
280,75,16424
280,76,20578
280,77,17494
280,78,4351
280,79,18257
280,80,14933
280,81,2964
280,82,13878
280,83,11146
280,84,21383
280,85,23465
280,86,992
280,87,22512
280,88,12537
280,89,13685
280,90,23209
280,91,960
280,92,13099
280,93,16674
280,94,9478
280,95,19464
280,96,14586
280,97,6499
280,98,5179
280,99,4208
280,100,8790
280,101,2157
280,102,7788
280,103,15263
280,104,20034
280,105,18176
280,106,7465
280,107,15272
280,108,6711
280,109,12514
280,110,9514
280,111,13141
280,112,242
280,113,19034
280,114,22490
280,115,13395
280,116,4
280,117,20147
280,118,9259
280,119,12378
280,120,18448
280,121,10159
280,122,18408
280,123,15665
280,124,5568
280,125,21293
280,126,8037
280,127,7558
280,128,16411
280,129,13799
280,130,12416
280,131,16358
280,132,12242
280,133,15603
280,134,1861
280,135,20475
280,136,17420
280,137,12433
280,138,4943
280,139,5523
280,140,14643
280,141,14683
280,142,7256
280,143,14096
280,144,20245
280,145,10109
280,146,9819
280,147,13393
280,148,5406
280,149,4372
280,150,16432
300,1,3184
300,2,14825
300,3,15787
300,4,17777
300,5,14309
300,6,17005
300,7,9023
300,8,17784
300,9,14025
300,10,2040
300,11,4871
300,12,15506
300,13,8566
300,14,9410
300,15,21292
300,16,18495
300,17,9433
300,18,19650
300,19,5059
300,20,5910
300,21,14403
300,22,14588
300,23,9713
300,24,4588
300,25,14622
300,26,19573
300,27,5361
300,28,19783
300,29,7332
300,30,16017
300,31,5248
300,32,11484
300,33,18359
300,34,7560
300,35,16964
300,36,8498
300,37,1749
300,38,7796
300,39,1538
300,40,3617
300,41,15057
300,42,18033
300,43,6306
300,44,14616
300,45,23067
300,46,13390
300,47,16706
300,48,5668
300,49,9879
300,50,11006
300,51,9058
300,52,15333
300,53,16438
300,54,21635
300,55,23699
300,56,15013
300,57,22674
300,58,5887
300,59,11359
300,60,9510
300,61,15660
300,62,664
300,63,11759
300,64,17271
300,65,2687
300,66,7925
300,67,22545
300,68,14966
300,69,19198
300,70,23587
300,71,22635
300,72,14729
300,73,13342
300,74,6695
300,75,11499
300,76,12942
300,77,1568
300,78,3971
300,79,9602
300,80,22479
300,81,6868
300,82,15521
300,83,16094
300,84,5277
300,85,14354
300,86,23906
300,87,18232
300,88,23175
300,89,20643
300,90,6140
300,91,18178
300,92,19979
300,93,6580
300,94,2001
300,95,22784
300,96,8541
300,97,13125
300,98,19405
300,99,8455
300,100,23210
300,101,23117
300,102,10202
300,103,18524
300,104,17458
300,105,18219
300,106,14551
300,107,12741
300,108,7712
300,109,9824
300,110,7766
300,111,23833
300,112,7551
300,113,23908
300,114,1150
300,115,22693
300,116,2953
300,117,6771
300,118,1864
300,119,21308
300,120,21360
300,121,12223
300,122,13871
300,123,12879
300,124,2867
300,125,8334
300,126,16164
300,127,5267
300,128,4538
300,129,19264
300,130,10978
300,131,7347
300,132,6829
300,133,1371
300,134,21072
300,135,303
300,136,16575
300,137,21301
300,138,7490
300,139,13754
300,140,8507
300,141,10087
300,142,230
300,143,16040
300,144,4963
300,145,8747
300,146,20216
300,147,20819
300,148,19897
300,149,17507
300,150,4927
320,1,21379
320,2,23075
320,3,10638
320,4,23745
320,5,12999
320,6,23052
320,7,3209
320,8,22610
320,9,23283
320,10,22716
320,11,9229
320,12,21921
320,13,3894
320,14,8110
320,15,15509
320,16,725
320,17,12743
320,18,2654
320,19,10197
320,20,16692
320,21,20360
320,22,11326
320,23,8144
320,24,15141
320,25,9149
320,26,14403
320,27,15247
320,28,18400
320,29,9899
320,30,20016
320,31,20964
320,32,1043
320,33,23146
320,34,12547
320,35,17494
320,36,14059
320,37,5256
320,38,14768
320,39,10431
320,40,22986
320,41,17859
320,42,14461
320,43,2731
320,44,22693
320,45,909
320,46,8130
320,47,7083
320,48,20452
320,49,783
320,50,18233
320,51,7609
320,52,20343
320,53,5877
320,54,10536
320,55,10866
320,56,3924
320,57,104
320,58,10558
320,59,9481
320,60,14103
320,61,4320
320,62,11709
320,63,6016
320,64,3362
320,65,3942
320,66,12252
320,67,7553
320,68,19149
320,69,7558
320,70,20856
320,71,12236
320,72,20629
320,73,21885
320,74,9958
320,75,20441
320,76,9410
320,77,11477
320,78,13300
320,79,17214
320,80,9419
320,81,13838
320,82,16892
320,83,22086
320,84,23124
320,85,16945
320,86,7446
320,87,9087
320,88,14959
320,89,17746
320,90,15436
320,91,13732
320,92,4890
320,93,15911
320,94,16842
320,95,79
320,96,8535
320,97,10265
320,98,17915
320,99,18206
320,100,7311
320,101,14501
320,102,5529
320,103,5886
320,104,7990
320,105,19838
320,106,5553
320,107,9326
320,108,14620
320,109,864
320,110,7937
320,111,1878
320,112,13707
320,113,7893
320,114,2160
320,115,6141
320,116,1636
320,117,3832
320,118,1908
320,119,4320
320,120,19061
320,121,10634
320,122,12880
320,123,15975
320,124,20020
320,125,15419
320,126,5931
320,127,22637
320,128,6061
320,129,12868
320,130,10310
320,131,16731
320,132,9905
320,133,2167
320,134,21081
320,135,10706
320,136,16484
320,137,12319
320,138,23806
320,139,8926
320,140,11772
320,141,5427
320,142,10750
320,143,13762
320,144,6883
320,145,16344
320,146,10669
320,147,22600
320,148,2547
320,149,2379
320,150,9374
340,1,9940
340,2,15963
340,3,13107
340,4,9146
340,5,23287
340,6,597
340,7,3873
340,8,14006
340,9,4386
340,10,18631
340,11,7012
340,12,17396
340,13,3975
340,14,12651
340,15,1652
340,16,10911
340,17,18625
340,18,15180
340,19,18515
340,20,705
340,21,16552
340,22,13195
340,23,6707
340,24,11264
340,25,20369
340,26,2876
340,27,11634
340,28,826
340,29,5072
340,30,4903
340,31,10903
340,32,16128
340,33,10681
340,34,9959
340,35,17140
340,36,16905
340,37,6494
340,38,21964
340,39,19151
340,40,8017
340,41,8835
340,42,21791
340,43,9153
340,44,19425
340,45,21022
340,46,9856
340,47,10767
340,48,1721
340,49,8767
340,50,4368
340,51,18034
340,52,7956
340,53,23708
340,54,20354
340,55,906
340,56,21178
340,57,3422
340,58,22204
340,59,2515
340,60,9477
340,61,19730
340,62,8012
340,63,18669
340,64,916
340,65,3806
340,66,12795
340,67,14980
340,68,4457
340,69,4406
340,70,4791
340,71,5900
340,72,19194
340,73,2646
340,74,2712
340,75,1495
340,76,5687
340,77,23648
340,78,21216
340,79,23400
340,80,5842
340,81,19673
340,82,17874
340,83,20439
340,84,12784
340,85,22366
340,86,3525
340,87,21846
340,88,13195
340,89,2106
340,90,338
340,91,5088
340,92,610
340,93,6664
340,94,15149
340,95,4296
340,96,15036
340,97,18850
340,98,12199
340,99,6564
340,100,576
340,101,18884
340,102,8557
340,103,6459
340,104,2974
340,105,6769
340,106,19491
340,107,14886
340,108,15854
340,109,16219
340,110,19168
340,111,2367
340,112,19558
340,113,8787
340,114,6852
340,115,12240
340,116,20775
340,117,10624
340,118,20797
340,119,20013
340,120,16441
340,121,11319
340,122,16427
340,123,9005
340,124,620
340,125,5421
340,126,14376
340,127,21237
340,128,15436
340,129,7607
340,130,5042
340,131,11871
340,132,20949
340,133,8813
340,134,10012
340,135,5780
340,136,21744
340,137,21300
340,138,17437
340,139,20037
340,140,19417
340,141,706
340,142,23457
340,143,7588
340,144,5131
340,145,21997
340,146,1111
340,147,23083
340,148,13518
340,149,23147
340,150,10682
360,1,23002
360,2,21837
360,3,428
360,4,14257
360,5,4477
360,6,13780
360,7,11910
360,8,7821
360,9,18128
360,10,3921
360,11,8018
360,12,16402
360,13,9192
360,14,15283
360,15,395
360,16,10948
360,17,4422
360,18,23027
360,19,1842
360,20,6315
360,21,19445
360,22,12360
360,23,20024
360,24,7083
360,25,23774
360,26,19092
360,27,23684
360,28,23060
360,29,18190
360,30,16556
360,31,4173
360,32,18012
360,33,9381
360,34,15765
360,35,4659
360,36,11680
360,37,17820
360,38,10343
360,39,4746
360,40,13692
360,41,22076
360,42,8985
360,43,367
360,44,20523
360,45,9050
360,46,9505
360,47,21363
360,48,20457
360,49,2747
360,50,17425
360,51,14244
360,52,20994
360,53,20312
360,54,5047
360,55,13888
360,56,6548
360,57,5976
360,58,2886
360,59,15563
360,60,8274
360,61,14367
360,62,23419
360,63,22344
360,64,23848
360,65,7988
360,66,4750
360,67,12260
360,68,21150
360,69,18003
360,70,1657
360,71,7655
360,72,10626
360,73,238
360,74,14795
360,75,7126
360,76,843
360,77,8681
360,78,22269
360,79,21055
360,80,12178
360,81,97
360,82,4812
360,83,14746
360,84,15318
360,85,17210
360,86,5864
360,87,579
360,88,17994
360,89,4616
360,90,21929
360,91,17502
360,92,20290
360,93,11539
360,94,9529
360,95,12421
360,96,207
360,97,21289
360,98,3572
360,99,9716
360,100,1508
360,101,6391
360,102,16155
360,103,8100
360,104,15749
360,105,1709
360,106,10430
360,107,943
360,108,2161
360,109,9657
360,110,7970
360,111,16157
360,112,16613
360,113,10147
360,114,7396
360,115,7875
360,116,74
360,117,5522
360,118,16268
360,119,3396
360,120,16031
360,121,15270
360,122,13427
360,123,20064
360,124,9062
360,125,15917
360,126,11534
360,127,7849
360,128,7950
360,129,7993
360,130,21415
360,131,1983
360,132,1964
360,133,793
360,134,19551
360,135,10185
360,136,5736
360,137,3768
360,138,2996
360,139,21370
360,140,2688
360,141,1804
360,142,1128
360,143,13877
360,144,9742
360,145,23277
360,146,1726
360,147,9154
360,148,16420
360,149,12207
360,150,4168
380,1,20642
380,2,8915
380,3,7566
380,4,19725
380,5,20888
380,6,20194
380,7,9579
380,8,6081
380,9,17662
380,10,9337
380,11,10296
380,12,13194
380,13,11500
380,14,19375
380,15,4710
380,16,11942
380,17,14005
380,18,4141
380,19,19355
380,20,19218
380,21,12942
380,22,13569
380,23,2281
380,24,4807
380,25,9112
380,26,5520
380,27,8633
380,28,22207
380,29,10767
380,30,11275
380,31,12294
380,32,347
380,33,19664
380,34,2257
380,35,15377
380,36,11093
380,37,23329
380,38,6425
380,39,7138
380,40,17155
380,41,2781
380,42,22733
380,43,15613
380,44,11205
380,45,6558
380,46,5618
380,47,12002
380,48,19531
380,49,12059
380,50,3654
380,51,12722
380,52,3418
380,53,14695
380,54,16505
380,55,21677
380,56,8811
380,57,14874
380,58,22459
380,59,21671
380,60,3319
380,61,1501
380,62,23723
380,63,7297
380,64,2396
380,65,718
380,66,1866
380,67,19775
380,68,1970
380,69,19446
380,70,10157
380,71,22255
380,72,15991
380,73,10773
380,74,16440
380,75,23778
380,76,6117
380,77,9803
380,78,4653
380,79,20479
380,80,20489
380,81,12828
380,82,12233
380,83,4445
380,84,11140
380,85,10841
380,86,19480
380,87,4678
380,88,16989
380,89,914
380,90,4224
380,91,824
380,92,2490
380,93,2493
380,94,3079
380,95,6470
380,96,1872
380,97,23780
380,98,10538
380,99,12876
380,100,9432
380,101,8303
380,102,4860
380,103,16606
380,104,21793
380,105,6103
380,106,15629
380,107,12876
380,108,7317
380,109,12055
380,110,16362
380,111,18289
380,112,1360
380,113,4433
380,114,8002
380,115,21327
380,116,14731
380,117,19137
380,118,12988
380,119,20736
380,120,3486
380,121,15059
380,122,18387
380,123,6833
380,124,10534
380,125,17038
380,126,22282
380,127,12592
380,128,10226
380,129,17788
380,130,15623
380,131,19226
380,132,12412
380,133,22336
380,134,18353
380,135,8890
380,136,11961
380,137,17203
380,138,15268
380,139,1945
380,140,19520
380,141,12355
380,142,14486
380,143,3395
380,144,2542
380,145,940
380,146,18066
380,147,11783
380,148,7326
380,149,7757
380,150,10748
400,1,3983
400,2,6746
400,3,13156
400,4,17109
400,5,3753
400,6,11713
400,7,1516
400,8,1838
400,9,18641
400,10,4742
400,11,8663
400,12,19036
400,13,14461
400,14,11448
400,15,3179
400,16,10384
400,17,4241
400,18,18841
400,19,391
400,20,1691
400,21,6249
400,22,2614
400,23,10119
400,24,1744
400,25,5497
400,26,17507
400,27,19877
400,28,6205
400,29,21016
400,30,11137
400,31,20643
400,32,17782
400,33,7927
400,34,9456
400,35,19911
400,36,632
400,37,4457
400,38,11205
400,39,20685
400,40,16897
400,41,23723
400,42,23505
400,43,17132
400,44,329
400,45,20966
400,46,9256
400,47,2244
400,48,6273
400,49,18935
400,50,11919
400,51,13843
400,52,19248
400,53,11499
400,54,22322
400,55,17941
400,56,1466
400,57,10879
400,58,1801
400,59,20709
400,60,6849
400,61,889
400,62,23536
400,63,15397
400,64,9869
400,65,8722
400,66,17120
400,67,18681
400,68,22464
400,69,18332
400,70,5614
400,71,4447
400,72,6914
400,73,4452
400,74,23802
400,75,14305
400,76,12846
400,77,19195
400,78,3954
400,79,15513
400,80,19469
400,81,2852
400,82,16785
400,83,13415
400,84,18593
400,85,13099
400,86,5794
400,87,20406
400,88,4091
400,89,4088
400,90,3349
400,91,20397
400,92,8341
400,93,7418
400,94,5736
400,95,10803
400,96,22103
400,97,22519
400,98,3946
400,99,23425
400,100,15058
400,101,7161
400,102,5315
400,103,8679
400,104,5869
400,105,18994
400,106,16512
400,107,6772
400,108,18272
400,109,2057
400,110,13962
400,111,18062
400,112,4847
400,113,21609
400,114,1872
400,115,18840
400,116,22183
400,117,22648
400,118,84
400,119,14048
400,120,4068
400,121,7363
400,122,15687
400,123,1360
400,124,23836
400,125,14428
400,126,6985
400,127,14643
400,128,20985
400,129,16608
400,130,684
400,131,10992
400,132,8796
400,133,4938
400,134,11088
400,135,14635
400,136,6157
400,137,18787
400,138,18109
400,139,14679
400,140,22130
400,141,12021
400,142,16991
400,143,414
400,144,4003
400,145,13383
400,146,8167
400,147,4462
400,148,1287
400,149,2276
400,150,5416
420,1,2596
420,2,18844
420,3,23137
420,4,10755
420,5,15824
420,6,6864
420,7,7416
420,8,13207
420,9,12623
420,10,11577
420,11,10024
420,12,23615
420,13,10695
420,14,21767
420,15,13737
420,16,10799
420,17,18975
420,18,22286
420,19,11357
420,20,1366
420,21,16569
420,22,16667
420,23,2497
420,24,20231
420,25,16285
420,26,11185
420,27,19088
420,28,905
420,29,5729
420,30,9492
420,31,9614
420,32,7601
420,33,21733
420,34,10627
420,35,587
420,36,375
420,37,21698
420,38,13110
420,39,9701
420,40,11978
420,41,20260
420,42,121
420,43,23035
420,44,16593
420,45,4715
420,46,20165
420,47,21725
420,48,5864
420,49,15014
420,50,17624
420,51,8327
420,52,5904
420,53,17026
420,54,9200
420,55,17431
420,56,939
420,57,230
420,58,3692
420,59,4207
420,60,17994
420,61,11780
420,62,12938
420,63,5666
420,64,4465
420,65,466
420,66,12276
420,67,14300
420,68,21406
420,69,8305
420,70,553
420,71,9529
420,72,14972
420,73,20361
420,74,10205
420,75,9945
420,76,2216
420,77,7847
420,78,17063
420,79,19374
420,80,23336
420,81,10274
420,82,11180
420,83,22973
420,84,13377
420,85,2598
420,86,1690
420,87,6609
420,88,15295
420,89,9272
420,90,1635
420,91,3065
420,92,21431
420,93,4088
420,94,8371
420,95,3049
420,96,6709
420,97,9257
420,98,21291
420,99,2503
420,100,18825
420,101,2120
420,102,17380
420,103,3393
420,104,16722
420,105,11250
420,106,5762
420,107,19538
420,108,12965
420,109,13800
420,110,15525
420,111,14112
420,112,16493
420,113,20809
420,114,9577
420,115,4504
420,116,22978
420,117,21397
420,118,700
420,119,22588
420,120,22500
420,121,20639
420,122,20817
420,123,7668
420,124,20545
420,125,9907
420,126,9709
420,127,9872
420,128,5052
420,129,9429
420,130,8407
420,131,1162
420,132,23279
420,133,12464
420,134,17498
420,135,14365
420,136,6261
420,137,12793
420,138,15674
420,139,14791
420,140,7800
420,141,6015
420,142,13053
420,143,3051
420,144,8217
420,145,17320
420,146,15491
420,147,4547
420,148,14730
420,149,20251
420,150,10809
440,1,6465
440,2,12105
440,3,12399
440,4,7250
440,5,7131
440,6,10969
440,7,2897
440,8,7702
440,9,7612
440,10,3560
440,11,23605
440,12,10162
440,13,2393
440,14,12754
440,15,6806
440,16,5565
440,17,14360
440,18,8492
440,19,427
440,20,18725
440,21,4544
440,22,11271
440,23,7133
440,24,17598
440,25,4892
440,26,5332
440,27,2683
440,28,9919
440,29,13785
440,30,5088
440,31,13861
440,32,13050
440,33,1240
440,34,1787
440,35,17780
440,36,3548
440,37,3254
440,38,8733
440,39,7727
440,40,1664
440,41,10409
440,42,17248
440,43,8739
440,44,21401
440,45,3941
440,46,23389
440,47,7512
440,48,20385
440,49,10939
440,50,8918
440,51,4178
440,52,11800
440,53,14129
440,54,23230
440,55,12148
440,56,15747
440,57,14572
440,58,7009
440,59,14972
440,60,9344
440,61,5217
440,62,17518
440,63,2968
440,64,796
440,65,2792
440,66,2829
440,67,21644
440,68,16353
440,69,979
440,70,11856
440,71,9109
440,72,4785
440,73,2962
440,74,11525
440,75,186
440,76,1764
440,77,7176
440,78,5454
440,79,13500
440,80,19656
440,81,18658
440,82,20967
440,83,923
440,84,10356
440,85,22689
440,86,21194
440,87,19062
440,88,1614
440,89,14214
440,90,1482
440,91,2410
440,92,7955
440,93,24
440,94,6940
440,95,16086
440,96,21859
440,97,15400
440,98,14250
440,99,21388
440,100,2794
440,101,7937
440,102,14740
440,103,10865
440,104,7102
440,105,16566
440,106,8098
440,107,14247
440,108,14665
440,109,7576
440,110,21761
440,111,8227
440,112,2638
440,113,14981
440,114,21910
440,115,17970
440,116,21685
440,117,23602
440,118,3636
440,119,1748
440,120,1598
440,121,20846
440,122,15899
440,123,6781
440,124,18898
440,125,5037
440,126,19761
440,127,1543
440,128,13861
440,129,18848
440,130,18243
440,131,9520
440,132,10908
440,133,12298
440,134,14949
440,135,10539
440,136,12315
440,137,15402
440,138,21270
440,139,16964
440,140,19927
440,141,6544
440,142,1445
440,143,10634
440,144,23003
440,145,14747
440,146,6094
440,147,11868
440,148,21537
440,149,13498
440,150,8622
460,1,4272
460,2,17894
460,3,22316
460,4,2151
460,5,4292
460,6,22793
460,7,14022
460,8,13719
460,9,18148
460,10,9518
460,11,20137
460,12,3058
460,13,10494
460,14,2617
460,15,15719
460,16,20205
460,17,23299
460,18,2949
460,19,15523
460,20,5906
460,21,7375
460,22,10036
460,23,19248
460,24,12942
460,25,20046
460,26,8851
460,27,9149
460,28,20667
460,29,13221
460,30,5151
460,31,3158
460,32,13496
460,33,8681
460,34,14379
460,35,17763
460,36,3667
460,37,11675
460,38,6114
460,39,8345
460,40,468
460,41,5760
460,42,1568
460,43,7298
460,44,13177
460,45,2245
460,46,10841
460,47,125
460,48,3038
460,49,11707
460,50,16338
460,51,14051
460,52,14334
460,53,8519
460,54,9909
460,55,6971
460,56,2109
460,57,8824
460,58,1832
460,59,11538
460,60,975
460,61,18505
460,62,14488
460,63,10588
460,64,10126
460,65,6815
460,66,5641
460,67,4498
460,68,19965
460,69,22483
460,70,18249
460,71,8174
460,72,14434
460,73,3943
460,74,11805
460,75,7768
460,76,13575
460,77,13769
460,78,12149
460,79,12758
460,80,21458
460,81,18433
460,82,22904
460,83,7844
460,84,4796
460,85,15868
460,86,4006
460,87,11034
460,88,17209
460,89,21584
460,90,2080
460,91,4612
460,92,9306
460,93,3155
460,94,5840
460,95,8115
460,96,3230
460,97,4253
460,98,4317
460,99,5466
460,100,17612
460,101,22263
460,102,16907
460,103,14563
460,104,668
460,105,6374
460,106,10186
460,107,6594
460,108,17747
460,109,22526
460,110,11258
460,111,261
460,112,19653
460,113,11940
460,114,11225
460,115,17512
460,116,8085
460,117,144
460,118,17429
460,119,9017
460,120,807
460,121,22307
460,122,7711
460,123,1599
460,124,23050
460,125,602
460,126,2096
460,127,21277
460,128,11137
460,129,10471
460,130,2086
460,131,16820
460,132,2624
460,133,5267
460,134,11611
460,135,17232
460,136,12507
460,137,15805
460,138,6475
460,139,736
460,140,18035
460,141,19969
460,142,22211
460,143,22410
460,144,7277
460,145,17774
460,146,18475
460,147,7056
460,148,19158
460,149,19820
460,150,6197
480,1,17580
480,2,10216
480,3,19717
480,4,15469
480,5,11051
480,6,3195
480,7,20214
480,8,2875
480,9,4409
480,10,3535
480,11,17393
480,12,2566
480,13,9592
480,14,21972
480,15,15231
480,16,20070
480,17,4979
480,18,6673
480,19,13889
480,20,9399
480,21,127
480,22,4884
480,23,324
480,24,22536
480,25,4389
480,26,22008
480,27,3736
480,28,1576
480,29,6702
480,30,7026
480,31,21929
480,32,3862
480,33,3229
480,34,16564
480,35,4376
480,36,18198
480,37,2430
480,38,2395
480,39,14017
480,40,17560
480,41,19365
480,42,23666
480,43,4252
480,44,3110
480,45,16223
480,46,17803
480,47,816
480,48,15352
480,49,8404
480,50,8093
480,51,7353
480,52,9111
480,53,1610
480,54,3350
480,55,22542
480,56,21299
480,57,16620
480,58,15544
480,59,8595
480,60,2208
480,61,11382
480,62,12723
480,63,23206
480,64,7983
480,65,22655
480,66,20051
480,67,6205
480,68,23385
480,69,9909
480,70,6955
480,71,15018
480,72,20368
480,73,17204
480,74,14347
480,75,316
480,76,14291
480,77,6062
480,78,18108
480,79,6285
480,80,23733
480,81,19457
480,82,9709
480,83,11195
480,84,19820
480,85,18077
480,86,1484
480,87,8445
480,88,15545
480,89,16439
480,90,16024
480,91,4433
480,92,18603
480,93,10523
480,94,5926
480,95,16323
480,96,18802
480,97,13998
480,98,20082
480,99,22323
480,100,2177
480,101,235
480,102,12881
480,103,1659
480,104,366
480,105,19940
480,106,16621
480,107,8474
480,108,679
480,109,9455
480,110,19712
480,111,7844
480,112,2876
480,113,310
480,114,13979
480,115,9321
480,116,15752
480,117,14390
480,118,15371
480,119,20710
480,120,11056
480,121,10693
480,122,4605
480,123,3484
480,124,15178
480,125,13340
480,126,20597
480,127,18761
480,128,5483
480,129,1673
480,130,2356
480,131,15722
480,132,11928
480,133,11468
480,134,9245
480,135,13701
480,136,9054
480,137,16163
480,138,2802
480,139,2777
480,140,1562
480,141,6762
480,142,554
480,143,9310
480,144,20792
480,145,6447
480,146,3800
480,147,1878
480,148,8213
480,149,2283
480,150,10985
500,1,5904
500,2,19484
500,3,22966
500,4,14594
500,5,18772
500,6,21566
500,7,9400
500,8,13673
500,9,9407
500,10,4649
500,11,20284
500,12,1202
500,13,14370
500,14,9821
500,15,6204
500,16,10961
500,17,14660
500,18,7228
500,19,11333
500,20,1585
500,21,9783
500,22,10849
500,23,20769
500,24,20554
500,25,18502
500,26,21533
500,27,16919
500,28,10697
500,29,5039
500,30,5757
500,31,8684
500,32,15589
500,33,8973
500,34,18890
500,35,9001
500,36,11537
500,37,21588
500,38,5724
500,39,4436
500,40,19721
500,41,12536
500,42,16252
500,43,18746
500,44,826
500,45,9060
500,46,6588
500,47,17439
500,48,5779
500,49,196
500,50,3565
500,51,5630
500,52,23523
500,53,4348
500,54,14518
500,55,22519
500,56,16354
500,57,10530
500,58,6558
500,59,1808
500,60,16517
500,61,20676
500,62,19732
500,63,18270
500,64,6115
500,65,1288
500,66,14548
500,67,21565
500,68,9169
500,69,17933
500,70,2767
500,71,18066
500,72,1086
500,73,1815
500,74,5626
500,75,15623
500,76,17352
500,77,2598
500,78,1774
500,79,9443
500,80,4076
500,81,1106
500,82,7516
500,83,22376
500,84,5497
500,85,17947
500,86,23660
500,87,3820
500,88,14543
500,89,4070
500,90,1097
500,91,8723
500,92,21652
500,93,15886
500,94,5653
500,95,23727
500,96,15009
500,97,5538
500,98,6861
500,99,20467
500,100,22502
500,101,22491
500,102,19475
500,103,14014
500,104,3193
500,105,14292
500,106,1775
500,107,14481
500,108,17034
500,109,18808
500,110,6344
500,111,14777
500,112,10510
500,113,2249
500,114,7042
500,115,16309
500,116,15890
500,117,19980
500,118,13950
500,119,9883
500,120,12501
500,121,14996
500,122,7398
500,123,946
500,124,11717
500,125,15586
500,126,7787
500,127,18395
500,128,21920
500,129,2711
500,130,21908
500,131,21110
500,132,14519
500,133,4329
500,134,18918
500,135,22063
500,136,6
500,137,12603
500,138,17000
500,139,3114
500,140,22485
500,141,19435
500,142,12630
500,143,1051
500,144,19563
500,145,22516
500,146,20727
500,147,3673
500,148,6165
500,149,1672
500,150,5153
520,1,20146
520,2,14237
520,3,6333
520,4,14961
520,5,20265
520,6,14914
520,7,1964
520,8,9200
520,9,3633
520,10,19985
520,11,14970
520,12,18217
520,13,2789
520,14,23613
520,15,15076
520,16,3508
520,17,15577
520,18,7364
520,19,22425
520,20,7395
520,21,3526
520,22,6812
520,23,20002
520,24,21658
520,25,12636
520,26,14922
520,27,18432
520,28,14749
520,29,15814
520,30,2268
520,31,3416
520,32,4875
520,33,8385
520,34,5482
520,35,12548
520,36,21721
520,37,22666
520,38,12293
520,39,11726
520,40,21760
520,41,3985
520,42,10299
520,43,18717
520,44,6941
520,45,14245
520,46,6276
520,47,22636
520,48,7566
520,49,2346
520,50,18720
520,51,6402
520,52,1390
520,53,4919
520,54,19662
520,55,17622
520,56,10799
520,57,12200
520,58,17739
520,59,3419
520,60,20329
520,61,9681
520,62,3453
520,63,19665
520,64,6868
520,65,22754
520,66,8600
520,67,17535
520,68,18665
520,69,2733
520,70,19390
520,71,10475
520,72,9445
520,73,11610
520,74,11512
520,75,5172
520,76,21213
520,77,10279
520,78,11614
520,79,4591
520,80,22696
520,81,9223
520,82,7484
520,83,14777
520,84,21907
520,85,16700
520,86,20887
520,87,18011
520,88,18493
520,89,23338
520,90,11981
520,91,12171
520,92,17892
520,93,21645
520,94,9221
520,95,19598
520,96,11844
520,97,1385
520,98,23707
520,99,3879
520,100,17635
520,101,17607
520,102,1735
520,103,19434
520,104,3434
520,105,6976
520,106,13947
520,107,11070
520,108,15249
520,109,788
520,110,16701
520,111,12344
520,112,17276
520,113,16655
520,114,8310
520,115,2157
520,116,13517
520,117,21418
520,118,15152
520,119,20185
520,120,6060
520,121,9261
520,122,10353
520,123,7716
520,124,18994
520,125,1233
520,126,6203
520,127,7453
520,128,5393
520,129,19120
520,130,21563
520,131,10869
520,132,12682
520,133,13081
520,134,11013
520,135,11682
520,136,510
520,137,9518
520,138,1670
520,139,11701
520,140,6709
520,141,22205
520,142,8819
520,143,10156
520,144,21156
520,145,4774
520,146,23036
520,147,2774
520,148,12212
520,149,10648
520,150,19041
540,1,13892
540,2,11705
540,3,21767
540,4,15507
540,5,9576
540,6,9357
540,7,14511
540,8,4252
540,9,2571
540,10,1268
540,11,20575
540,12,18748
540,13,7921
540,14,4297
540,15,2437
540,16,3818
540,17,7247
540,18,7924
540,19,9924
540,20,10944
540,21,15114
540,22,19031
540,23,12533
540,24,23283
540,25,6645
540,26,3
540,27,16526
540,28,4804
540,29,10603
540,30,11730
540,31,19778
540,32,4144
540,33,18448
540,34,4117
540,35,14613
540,36,3072
540,37,7653
540,38,11314
540,39,2950
540,40,12175
540,41,14027
540,42,10133
540,43,13699
540,44,23270
540,45,7280
540,46,5622
540,47,4024
540,48,20029
540,49,3449
540,50,18213
540,51,19952
540,52,2817
540,53,22546
540,54,1303
540,55,21643
540,56,8159
540,57,5474
540,58,7481
540,59,8517
540,60,11417
540,61,3032
540,62,11531
540,63,12300
540,64,10426
540,65,20938
540,66,20940
540,67,468
540,68,13679
540,69,5369
540,70,12513
540,71,6954
540,72,5597
540,73,5110
540,74,16413
540,75,5216
540,76,5832
540,77,5928
540,78,15565
540,79,2513
540,80,8188
540,81,19170
540,82,19304
540,83,10214
540,84,21164
540,85,11406
540,86,18263
540,87,15130
540,88,3697
540,89,19902
540,90,12436
540,91,6236
540,92,15393
540,93,18963
540,94,16389
540,95,3416
540,96,10359
540,97,18537
540,98,4688
540,99,14030
540,100,23234
540,101,3698
540,102,23129
540,103,20882
540,104,23145
540,105,17153
540,106,2602
540,107,13815
540,108,17558
540,109,22476
540,110,7525
540,111,19978
540,112,10763
540,113,19689
540,114,9170
540,115,1774
540,116,10410
