segment_length,run_index,start_index
280,57,20539
280,58,16878
280,59,17345
280,60,7307
280,61,8808
280,62,20757
280,63,21289
280,64,14044
280,65,16846
280,66,15644
280,67,3679
280,68,22575
280,69,13291
280,70,15453
280,71,5732
280,72,8518
280,73,6177
280,74,14587
280,75,16414
280,76,20564
280,77,17482
280,78,4348
280,79,18245
280,80,14923
280,81,2962
280,82,13869
280,83,11139
280,84,21369
280,85,23449
280,86,992
280,87,22497
280,88,12528
280,89,13676
280,90,23193
280,91,959
280,92,13090
280,93,16663
280,94,9471
280,95,19451
280,96,14577
280,97,6495
280,98,5176
280,99,4205
280,100,8785
280,101,2156
280,102,7783
280,103,15253
280,104,20020
280,105,18164
280,106,7460
280,107,15262
280,108,6707
280,109,12505
280,110,9507
280,111,13132
280,112,242
280,113,19021
280,114,22475
280,115,13386
280,116,4
280,117,20133
280,118,9252
280,119,12370
280,120,18436
280,121,10152
280,122,18396
280,123,15654
280,124,5564
280,125,21278
280,126,8032
280,127,7553
280,128,16400
280,129,13790
280,130,12408
280,131,16347
280,132,12233
280,133,15593
280,134,1860
280,135,20462
280,136,17409
280,137,12425
280,138,4940
280,139,5519
280,140,14633
280,141,14673
280,142,7251
280,143,14087
280,144,20232
280,145,10102
280,146,9813
280,147,13384
280,148,5403
280,149,4369
280,150,16421
300,1,3181
300,2,14815
300,3,15777
300,4,17765
300,5,14300
300,6,16994
300,7,9017
300,8,17772
300,9,14015
300,10,2039
300,11,4868
300,12,15496
300,13,8560
300,14,9404
300,15,21277
300,16,18483
300,17,9426
300,18,19637
300,19,5056
300,20,5906
300,21,14394
300,22,14578
300,23,9707
300,24,4585
300,25,14613
300,26,19560
300,27,5357
300,28,19770
300,29,7327
300,30,16007
300,31,5244
300,32,11477
300,33,18347
300,34,7555
300,35,16953
300,36,8492
300,37,1748
300,38,7791
300,39,1537
300,40,3615
300,41,15047
300,42,18021
300,43,6301
300,44,14606
300,45,23051
300,46,13381
300,47,16695
300,48,5664
300,49,9873
300,50,10998
300,51,9052
300,52,15323
300,53,16427
300,54,21621
300,55,23683
300,56,15003
300,57,22659
300,58,5883
300,59,11352
300,60,9504
300,61,15650
300,62,664
300,63,11751
300,64,17260
300,65,2686
300,66,7920
300,67,22530
300,68,14956
300,69,19185
300,70,23571
300,71,22620
300,72,14719
300,73,13333
300,74,6691
300,75,11491
300,76,12934
300,77,1567
300,78,3969
300,79,9596
300,80,22464
300,81,6863
300,82,15511
300,83,16084
300,84,5274
300,85,14345
300,86,23890
300,87,18220
300,88,23160
300,89,20629
300,90,6136
300,91,18166
300,92,19965
300,93,6576
300,94,1999
300,95,22768
300,96,8535
300,97,13116
300,98,19392
300,99,8449
300,100,23195
300,101,23101
300,102,10195
300,103,18512
300,104,17446
300,105,18207
300,106,14541
300,107,12733
300,108,7707
300,109,9817
300,110,7761
300,111,23818
300,112,7546
300,113,23892
300,114,1149
300,115,22678
300,116,2951
300,117,6766
300,118,1863
300,119,21294
300,120,21345
300,121,12215
300,122,13862
300,123,12870
300,124,2865
300,125,8328
300,126,16153
300,127,5263
300,128,4535
300,129,19252
300,130,10970
300,131,7342
300,132,6824
300,133,1370
300,134,21058
300,135,303
300,136,16564
300,137,21287
300,138,7485
300,139,13745
300,140,8501
300,141,10080
300,142,230
300,143,16030
300,144,4960
300,145,8741
300,146,20202
300,147,20805
300,148,19884
300,149,17495
300,150,4924
320,1,21365
320,2,23060
320,3,10630
320,4,23729
320,5,12990
320,6,23037
320,7,3207
320,8,22595
320,9,23268
320,10,22701
320,11,9223
320,12,21906
320,13,3892
320,14,8104
320,15,15499
320,16,725
320,17,12735
320,18,2652
320,19,10190
320,20,16681
320,21,20346
320,22,11318
320,23,8139
320,24,15131
320,25,9143
320,26,14393
320,27,15237
320,28,18388
320,29,9892
320,30,20002
320,31,20950
320,32,1042
320,33,23131
320,34,12539
320,35,17482
320,36,14050
320,37,5253
320,38,14758
320,39,10424
320,40,22971
320,41,17847
320,42,14452
320,43,2729
320,44,22678
320,45,909
320,46,8125
320,47,7078
320,48,20438
320,49,782
320,50,18221
320,51,7604
320,52,20329
320,53,5873
320,54,10529
320,55,10859
320,56,3921
320,57,104
320,58,10551
320,59,9474
320,60,14094
320,61,4317
320,62,11701
320,63,6012
320,64,3360
320,65,3939
320,66,12244
320,67,7548
320,68,19136
320,69,7553
320,70,20842
320,71,12228
320,72,20616
320,73,21870
320,74,9951
320,75,20427
320,76,9404
320,77,11469
320,78,13291
320,79,17203
320,80,9413
320,81,13828
320,82,16881
320,83,22071
320,84,23109
320,85,16933
320,86,7441
320,87,9081
320,88,14949
320,89,17734
320,90,15426
320,91,13723
320,92,4886
320,93,15901
320,94,16831
320,95,79
320,96,8529
320,97,10258
320,98,17903
320,99,18194
320,100,7307
320,101,14491
320,102,5525
320,103,5882
320,104,7985
320,105,19824
320,106,5550
320,107,9320
320,108,14611
320,109,863
320,110,7931
320,111,1877
320,112,13697
320,113,7888
320,114,2158
320,115,6137
320,116,1635
320,117,3830
320,118,1906
320,119,4317
320,120,19049
320,121,10627
320,122,12871
320,123,15965
320,124,20007
320,125,15409
320,126,5927
320,127,22622
320,128,6057
320,129,12859
320,130,10304
320,131,16720
320,132,9899
320,133,2165
320,134,21067
320,135,10699
320,136,16473
320,137,12311
320,138,23790
320,139,8920
320,140,11764
320,141,5424
320,142,10743
320,143,13753
320,144,6878
320,145,16333
320,146,10662
320,147,22585
320,148,2546
320,149,2377
320,150,9368
340,1,9933
340,2,15953
340,3,13098
340,4,9140
340,5,23271
340,6,597
340,7,3870
340,8,13997
340,9,4383
340,10,18619
340,11,7008
340,12,17384
340,13,3972
340,14,12643
340,15,1650
340,16,10904
340,17,18612
340,18,15169
340,19,18503
340,20,705
340,21,16541
340,22,13187
340,23,6703
340,24,11256
340,25,20356
340,26,2874
340,27,11626
340,28,825
340,29,5069
340,30,4900
340,31,10896
340,32,16117
340,33,10674
340,34,9952
340,35,17129
340,36,16893
340,37,6490
340,38,21949
340,39,19138
340,40,8011
340,41,8829
340,42,21776
340,43,9146
340,44,19412
340,45,21008
340,46,9850
340,47,10760
340,48,1720
340,49,8761
340,50,4365
340,51,18022
340,52,7951
340,53,23693
340,54,20340
340,55,905
340,56,21164
340,57,3420
340,58,22189
340,59,2514
340,60,9471
340,61,19717
340,62,8007
340,63,18656
340,64,916
340,65,3804
340,66,12787
340,67,14970
340,68,4454
340,69,4403
340,70,4787
340,71,5896
340,72,19181
340,73,2645
340,74,2711
340,75,1494
340,76,5684
340,77,23632
340,78,21202
340,79,23385
340,80,5838
340,81,19660
340,82,17862
340,83,20425
340,84,12775
340,85,22352
340,86,3523
340,87,21831
340,88,13186
340,89,2104
340,90,338
340,91,5085
340,92,610
340,93,6659
340,94,15139
340,95,4293
340,96,15026
340,97,18838
340,98,12190
340,99,6560
340,100,576
340,101,18871
340,102,8551
340,103,6454
340,104,2972
340,105,6765
340,106,19478
340,107,14876
340,108,15843
340,109,16208
340,110,19156
340,111,2366
340,112,19545
340,113,8781
340,114,6848
340,115,12232
340,116,20761
340,117,10616
340,118,20783
340,119,19999
340,120,16430
340,121,11312
340,122,16416
340,123,8999
340,124,620
340,125,5418
340,126,14367
340,127,21223
340,128,15426
340,129,7602
340,130,5038
340,131,11863
340,132,20935
340,133,8807
340,134,10006
340,135,5776
340,136,21729
340,137,21286
340,138,17425
340,139,20023
340,140,19404
340,141,705
340,142,23441
340,143,7583
340,144,5128
340,145,21982
340,146,1110
340,147,23068
340,148,13509
340,149,23132
340,150,10675
360,1,22986
360,2,21823
360,3,427
360,4,14247
360,5,4474
360,6,13771
360,7,11902
360,8,7816
360,9,18116
360,10,3918
360,11,8013
360,12,16391
360,13,9186
360,14,15273
360,15,395
360,16,10941
360,17,4419
360,18,23011
360,19,1840
360,20,6311
360,21,19432
360,22,12352
360,23,20010
360,24,7078
360,25,23758
360,26,19079
360,27,23669
360,28,23044
360,29,18177
360,30,16545
360,31,4170
360,32,18000
360,33,9374
360,34,15754
360,35,4656
360,36,11672
360,37,17808
360,38,10336
360,39,4742
360,40,13682
360,41,22061
360,42,8979
360,43,366
360,44,20509
360,45,9044
360,46,9499
360,47,21348
360,48,20444
360,49,2745
360,50,17413
360,51,14234
360,52,20980
360,53,20298
360,54,5043
360,55,13878
360,56,6544
360,57,5972
360,58,2884
360,59,15553
360,60,8269
360,61,14357
360,62,23403
360,63,22329
360,64,23832
360,65,7982
360,66,4746
360,67,12252
360,68,21136
360,69,17991
360,70,1656
360,71,7650
360,72,10619
360,73,238
360,74,14785
360,75,7122
360,76,843
360,77,8675
360,78,22254
360,79,21040
360,80,12170
360,81,97
360,82,4809
360,83,14736
360,84,15308
360,85,17199
360,86,5860
360,87,578
360,88,17982
360,89,4613
360,90,21914
360,91,17491
360,92,20276
360,93,11531
360,94,9522
360,95,12412
360,96,207
360,97,21275
360,98,3569
360,99,9709
360,100,1507
360,101,6387
360,102,16144
360,103,8094
360,104,15738
360,105,1708
360,106,10423
360,107,942
360,108,2160
360,109,9650
360,110,7965
360,111,16146
360,112,16602
360,113,10140
360,114,7391
360,115,7870
360,116,74
360,117,5518
360,118,16257
360,119,3394
360,120,16020
360,121,15260
360,122,13418
360,123,20051
360,124,9056
360,125,15906
360,126,11526
360,127,7844
360,128,7945
360,129,7988
360,130,21401
360,131,1982
360,132,1963
360,133,792
360,134,19538
360,135,10178
360,136,5732
360,137,3766
360,138,2994
360,139,21356
360,140,2686
360,141,1803
360,142,1128
360,143,13868
360,144,9736
360,145,23261
360,146,1724
360,147,9148
360,148,16409
360,149,12199
360,150,4165
380,1,20629
380,2,8909
380,3,7561
380,4,19711
380,5,20874
380,6,20181
380,7,9573
380,8,6077
380,9,17650
380,10,9330
380,11,10289
380,12,13185
380,13,11492
380,14,19362
380,15,4707
380,16,11934
380,17,13996
380,18,4138
380,19,19342
380,20,19205
380,21,12933
380,22,13560
380,23,2279
380,24,4804
380,25,9106
380,26,5517
380,27,8628
380,28,22192
380,29,10759
380,30,11267
380,31,12286
380,32,347
380,33,19651
380,34,2255
380,35,15367
380,36,11085
380,37,23313
380,38,6421
380,39,7133
380,40,17143
380,41,2779
380,42,22718
380,43,15603
380,44,11198
380,45,6554
380,46,5614
380,47,11994
380,48,19518
380,49,12051
380,50,3652
380,51,12713
380,52,3415
380,53,14685
380,54,16494
380,55,21662
380,56,8805
380,57,14864
380,58,22444
380,59,21657
380,60,3317
380,61,1500
380,62,23708
380,63,7292
380,64,2395
380,65,718
380,66,1865
380,67,19762
380,68,1968
380,69,19433
380,70,10150
380,71,22240
380,72,15981
380,73,10765
380,74,16429
380,75,23762
380,76,6113
380,77,9796
380,78,4650
380,79,20466
380,80,20475
380,81,12819
380,82,12225
380,83,4443
380,84,11132
380,85,10834
380,86,19467
380,87,4675
380,88,16978
380,89,913
380,90,4221
380,91,823
380,92,2488
380,93,2491
380,94,3077
380,95,6466
380,96,1871
380,97,23764
380,98,10531
380,99,12867
380,100,9426
380,101,8297
380,102,4857
380,103,16595
380,104,21778
380,105,6099
380,106,15618
380,107,12867
380,108,7312
380,109,12047
380,110,16351
380,111,18277
380,112,1359
380,113,4430
380,114,7996
380,115,21312
380,116,14721
380,117,19124
380,118,12980
380,119,20722
380,120,3484
380,121,15048
380,122,18375
380,123,6829
380,124,10527
380,125,17026
380,126,22267
380,127,12584
380,128,10219
380,129,17776
380,130,15613
380,131,19213
380,132,12404
380,133,22322
380,134,18340
380,135,8885
380,136,11953
380,137,17191
380,138,15258
380,139,1944
380,140,19507
380,141,12347
380,142,14476
380,143,3393
380,144,2540
380,145,939
380,146,18054
380,147,11775
380,148,7321
380,149,7752
380,150,10741
400,1,3980
400,2,6742
400,3,13147
400,4,17097
400,5,3751
400,6,11705
400,7,1515
400,8,1837
400,9,18628
400,10,4739
400,11,8657
400,12,19024
400,13,14452
400,14,11441
400,15,3176
400,16,10378
400,17,4239
400,18,18829
400,19,391
400,20,1689
400,21,6245
400,22,2613
400,23,10112
400,24,1743
400,25,5493
400,26,17495
400,27,19864
400,28,6201
400,29,21001
400,30,11129
400,31,20629
400,32,17770
400,33,7922
400,34,9450
400,35,19898
400,36,631
400,37,4454
400,38,11198
400,39,20671
400,40,16886
400,41,23707
400,42,23490
400,43,17120
400,44,328
400,45,20952
400,46,9250
400,47,2242
400,48,6269
400,49,18923
400,50,11911
400,51,13834
400,52,19235
400,53,11491
400,54,22308
400,55,17929
400,56,1465
400,57,10872
400,58,1799
400,59,20695
400,60,6844
400,61,888
400,62,23520
400,63,15387
400,64,9862
400,65,8716
400,66,17109
400,67,18668
400,68,22449
400,69,18320
400,70,5610
400,71,4444
400,72,6909
400,73,4449
400,74,23786
400,75,14296
400,76,12837
400,77,19182
400,78,3951
400,79,15503
400,80,19456
400,81,2850
400,82,16774
400,83,13406
400,84,18580
400,85,13090
400,86,5790
400,87,20393
400,88,4088
400,89,4085
400,90,3347
400,91,20383
400,92,8335
400,93,7413
400,94,5732
400,95,10796
400,96,22088
400,97,22504
400,98,3943
400,99,23409
400,100,15048
400,101,7156
400,102,5311
400,103,8674
400,104,5865
400,105,18982
400,106,16501
400,107,6767
400,108,18259
400,109,2056
400,110,13953
400,111,18050
400,112,4843
400,113,21594
400,114,1871
400,115,18827
400,116,22168
400,117,22633
400,118,84
400,119,14039
400,120,4065
400,121,7358
400,122,15676
400,123,1359
400,124,23820
400,125,14418
400,126,6980
400,127,14633
400,128,20971
400,129,16597
400,130,684
400,131,10984
400,132,8790
400,133,4935
400,134,11080
400,135,14625
400,136,6152
400,137,18774
400,138,18097
400,139,14669
400,140,22115
400,141,12012
400,142,16980
400,143,413
400,144,4000
400,145,13374
400,146,8162
400,147,4459
400,148,1286
400,149,2274
400,150,5412
420,1,2594
420,2,18831
420,3,23122
420,4,10748
420,5,15814
420,6,6859
420,7,7411
420,8,13198
420,9,12615
420,10,11569
420,11,10017
420,12,23600
420,13,10688
420,14,21752
420,15,13728
420,16,10791
420,17,18962
420,18,22271
420,19,11350
420,20,1365
420,21,16558
420,22,16656
420,23,2495
420,24,20218
420,25,16274
420,26,11178
420,27,19075
420,28,905
420,29,5726
420,30,9486
420,31,9607
420,32,7596
420,33,21718
420,34,10620
420,35,587
420,36,375
420,37,21684
420,38,13101
420,39,9695
420,40,11970
420,41,20246
420,42,120
420,43,23019
420,44,16582
420,45,4711
420,46,20151
420,47,21710
420,48,5860
420,49,15004
420,50,17612
420,51,8321
420,52,5900
420,53,17015
420,54,9193
420,55,17419
420,56,939
420,57,229
420,58,3689
420,59,4204
420,60,17982
420,61,11773
420,62,12930
420,63,5662
420,64,4462
420,65,466
420,66,12268
420,67,14291
420,68,21391
420,69,8299
420,70,553
420,71,9523
420,72,14962
420,73,20348
420,74,10198
420,75,9939
420,76,2215
420,77,7842
420,78,17051
420,79,19361
420,80,23320
420,81,10267
420,82,11173
420,83,22958
420,84,13368
420,85,2596
420,86,1689
420,87,6605
420,88,15285
420,89,9266
420,90,1634
420,91,3063
420,92,21416
420,93,4085
420,94,8365
420,95,3047
420,96,6705
420,97,9251
420,98,21277
420,99,2501
420,100,18812
420,101,2119
420,102,17368
420,103,3391
420,104,16711
420,105,11242
420,106,5758
420,107,19525
420,108,12956
420,109,13791
420,110,15515
420,111,14102
420,112,16482
420,113,20795
420,114,9570
420,115,4501
420,116,22963
420,117,21382
420,118,699
420,119,22573
420,120,22485
420,121,20625
420,122,20803
420,123,7663
420,124,20531
420,125,9900
420,126,9702
420,127,9865
420,128,5048
420,129,9422
420,130,8402
420,131,1161
420,132,23263
420,133,12456
420,134,17487
420,135,14355
420,136,6257
420,137,12785
420,138,15664
420,139,14781
420,140,7794
420,141,6011
420,142,13044
420,143,3049
420,144,8211
420,145,17309
420,146,15481
420,147,4544
420,148,14720
420,149,20237
420,150,10802
440,1,6460
440,2,12097
440,3,12390
440,4,7245
440,5,7126
440,6,10961
440,7,2895
440,8,7697
440,9,7607
440,10,3558
440,11,23589
440,12,10155
440,13,2391
440,14,12746
440,15,6802
440,16,5561
440,17,14350
440,18,8487
440,19,426
440,20,18712
440,21,4541
440,22,11263
440,23,7128
440,24,17586
440,25,4889
440,26,5329
440,27,2682
440,28,9912
440,29,13776
440,30,5084
440,31,13852
440,32,13041
440,33,1239
440,34,1786
440,35,17768
440,36,3545
440,37,3252
440,38,8728
440,39,7722
440,40,1663
440,41,10402
440,42,17237
440,43,8733
440,44,21387
440,45,3938
440,46,23373
440,47,7507
440,48,20371
440,49,10932
440,50,8912
440,51,4175
440,52,11792
440,53,14119
440,54,23215
440,55,12140
440,56,15736
440,57,14562
440,58,7004
440,59,14962
440,60,9338
440,61,5213
440,62,17506
440,63,2966
440,64,796
440,65,2791
440,66,2828
440,67,21629
440,68,16342
440,69,978
440,70,11849
440,71,9103
440,72,4782
440,73,2960
440,74,11517
440,75,185
440,76,1763
440,77,7171
440,78,5450
440,79,13491
440,80,19643
440,81,18645
440,82,20953
440,83,923
440,84,10349
440,85,22674
440,86,21180
440,87,19049
440,88,1613
440,89,14204
440,90,1481
440,91,2408
440,92,7949
440,93,24
440,94,6935
440,95,16076
440,96,21845
440,97,15390
440,98,14241
440,99,21374
440,100,2792
440,101,7932
440,102,14730
440,103,10858
440,104,7097
440,105,16555
440,106,8093
440,107,14237
440,108,14655
440,109,7571
440,110,21746
440,111,8221
440,112,2636
440,113,14971
440,114,21895
440,115,17958
440,116,21670
440,117,23586
440,118,3634
440,119,1746
440,120,1597
440,121,20832
440,122,15889
440,123,6777
440,124,18886
440,125,5033
440,126,19748
440,127,1542
440,128,13852
440,129,18835
440,130,18231
440,131,9514
440,132,10900
440,133,12290
440,134,14939
440,135,10532
440,136,12307
440,137,15392
440,138,21256
440,139,16952
440,140,19914
440,141,6539
440,142,1444
440,143,10627
440,144,22988
440,145,14737
440,146,6090
440,147,11860
440,148,21522
440,149,13489
440,150,8616
460,1,4269
460,2,17882
460,3,22301
460,4,2150
460,5,4289
460,6,22778
460,7,14013
460,8,13710
460,9,18136
460,10,9511
460,11,20123
460,12,3055
460,13,10487
460,14,2616
460,15,15709
460,16,20192
460,17,23284
460,18,2947
460,19,15512
460,20,5902
460,21,7371
460,22,10029
460,23,19235
460,24,12933
460,25,20033
460,26,8845
460,27,9143
460,28,20654
460,29,13212
460,30,5148
460,31,3156
460,32,13487
460,33,8676
460,34,14369
460,35,17751
460,36,3665
460,37,11667
460,38,6110
460,39,8339
460,40,468
460,41,5757
460,42,1567
460,43,7293
460,44,13168
460,45,2243
460,46,10834
460,47,125
460,48,3036
460,49,11699
460,50,16327
460,51,14041
460,52,14324
460,53,8514
460,54,9902
460,55,6966
460,56,2108
460,57,8818
460,58,1830
460,59,11530
460,60,974
460,61,18493
460,62,14478
460,63,10581
460,64,10120
460,65,6811
460,66,5637
460,67,4495
460,68,19951
460,69,22468
460,70,18237
460,71,8169
460,72,14425
460,73,3940
460,74,11797
460,75,7763
460,76,13566
460,77,13760
460,78,12141
460,79,12750
460,80,21444
460,81,18421
460,82,22889
460,83,7839
460,84,4792
460,85,15857
460,86,4003
460,87,11027
460,88,17197
460,89,21569
460,90,2079
460,91,4609
460,92,9300
460,93,3153
460,94,5836
460,95,8110
460,96,3228
460,97,4250
460,98,4315
460,99,5462
460,100,17600
460,101,22248
460,102,16895
460,103,14553
460,104,667
460,105,6369
460,106,10179
460,107,6589
460,108,17735
460,109,22511
460,110,11250
460,111,261
460,112,19640
460,113,11932
460,114,11218
460,115,17500
460,116,8080
460,117,144
460,118,17417
460,119,9011
460,120,807
460,121,22292
460,122,7706
460,123,1598
460,124,23034
460,125,602
460,126,2095
460,127,21263
460,128,11129
460,129,10464
460,130,2085
460,131,16809
460,132,2622
460,133,5264
460,134,11603
460,135,17220
460,136,12498
460,137,15794
460,138,6471
460,139,735
460,140,18022
460,141,19956
460,142,22196
460,143,22395
460,144,7272
460,145,17762
460,146,18462
460,147,7052
460,148,19145
460,149,19807
460,150,6193
480,1,17568
480,2,10209
480,3,19704
480,4,15459
480,5,11044
480,6,3193
480,7,20201
480,8,2873
480,9,4407
480,10,3533
480,11,17381
480,12,2564
480,13,9585
480,14,21958
480,15,15221
480,16,20057
480,17,4976
480,18,6668
480,19,13880
480,20,9393
480,21,127
480,22,4881
480,23,324
480,24,22521
480,25,4386
480,26,21993
480,27,3733
480,28,1575
480,29,6698
480,30,7021
480,31,21914
480,32,3859
480,33,3227
480,34,16553
480,35,4373
480,36,18186
480,37,2428
480,38,2393
480,39,14008
480,40,17548
480,41,19352
480,42,23650
480,43,4249
480,44,3108
480,45,16212
480,46,17791
480,47,815
480,48,15342
480,49,8399
480,50,8088
480,51,7348
480,52,9105
480,53,1609
480,54,3347
480,55,22526
480,56,21285
480,57,16608
480,58,15534
480,59,8590
480,60,2206
480,61,11374
480,62,12714
480,63,23191
480,64,7978
480,65,22639
480,66,20038
480,67,6201
480,68,23369
480,69,9903
480,70,6950
480,71,15008
480,72,20355
480,73,17192
480,74,14337
480,75,315
480,76,14281
480,77,6058
480,78,18095
480,79,6280
480,80,23717
480,81,19444
480,82,9702
480,83,11188
480,84,19807
480,85,18065
480,86,1483
480,87,8439
480,88,15535
480,89,16428
480,90,16013
480,91,4430
480,92,18590
480,93,10516
480,94,5922
480,95,16312
480,96,18789
480,97,13988
480,98,20068
480,99,22308
480,100,2175
480,101,234
480,102,12873
480,103,1658
480,104,366
480,105,19927
480,106,16610
480,107,8468
480,108,679
480,109,9449
480,110,19699
480,111,7839
480,112,2874
480,113,310
480,114,13970
480,115,9315
480,116,15742
480,117,14381
480,118,15360
480,119,20696
480,120,11049
480,121,10686
480,122,4601
480,123,3481
480,124,15168
480,125,13331
480,126,20583
480,127,18748
480,128,5479
480,129,1672
480,130,2354
480,131,15711
480,132,11920
480,133,11460
480,134,9239
480,135,13692
480,136,9048
480,137,16152
480,138,2800
480,139,2775
480,140,1561
480,141,6757
480,142,554
480,143,9303
480,144,20778
480,145,6442
480,146,3797
480,147,1877
480,148,8207
480,149,2281
480,150,10977
500,1,5900
500,2,19470
500,3,22951
500,4,14584
500,5,18759
500,6,21552
500,7,9394
500,8,13664
500,9,9401
500,10,4646
500,11,20271
500,12,1201
500,13,14360
500,14,9815
500,15,6200
500,16,10953
500,17,14650
500,18,7223
500,19,11325
500,20,1584
500,21,9776
500,22,10842
500,23,20755
500,24,20540
500,25,18490
500,26,21518
500,27,16908
500,28,10690
500,29,5036
500,30,5753
500,31,8678
500,32,15578
500,33,8967
500,34,18877
500,35,8995
500,36,11529
500,37,21574
500,38,5721
500,39,4433
500,40,19708
500,41,12528
500,42,16242
500,43,18733
500,44,825
500,45,9054
500,46,6584
500,47,17427
500,48,5775
500,49,196
500,50,3562
500,51,5626
500,52,23507
500,53,4345
500,54,14508
500,55,22503
500,56,16343
500,57,10523
500,58,6553
500,59,1807
500,60,16506
500,61,20662
500,62,19719
500,63,18258
500,64,6111
500,65,1287
500,66,14538
500,67,21550
500,68,9163
500,69,17921
500,70,2765
500,71,18054
500,72,1085
500,73,1813
500,74,5622
500,75,15613
500,76,17340
500,77,2597
500,78,1773
500,79,9437
500,80,4073
500,81,1105
500,82,7511
500,83,22361
500,84,5493
500,85,17935
500,86,23645
500,87,3817
500,88,14533
500,89,4067
500,90,1097
500,91,8718
500,92,21637
500,93,15875
500,94,5649
500,95,23711
500,96,14999
500,97,5534
500,98,6856
500,99,20453
500,100,22487
500,101,22476
500,102,19461
500,103,14005
500,104,3190
500,105,14283
500,106,1773
500,107,14472
500,108,17023
500,109,18796
500,110,6340
500,111,14767
500,112,10503
500,113,2248
500,114,7037
500,115,16298
500,116,15879
500,117,19967
500,118,13940
500,119,9877
500,120,12492
500,121,14986
500,122,7393
500,123,946
500,124,11709
500,125,15576
500,126,7781
500,127,18383
500,128,21906
500,129,2709
500,130,21893
500,131,21096
500,132,14510
500,133,4326
500,134,18905
500,135,22048
500,136,6
500,137,12594
500,138,16988
500,139,3112
500,140,22470
500,141,19422
500,142,12621
500,143,1050
500,144,19550
500,145,22500
500,146,20713
500,147,3670
500,148,6161
500,149,1671
500,150,5149
520,1,20132
520,2,14227
520,3,6328
520,4,14951
520,5,20251
520,6,14904
520,7,1963
520,8,9194
520,9,3630
520,10,19971
520,11,14960
520,12,18205
520,13,2787
520,14,23597
520,15,15066
520,16,3505
520,17,15566
520,18,7359
520,19,22410
520,20,7390
520,21,3523
520,22,6808
520,23,19989
520,24,21644
520,25,12628
520,26,14911
520,27,18419
520,28,14739
520,29,15803
520,30,2267
520,31,3413
520,32,4871
520,33,8379
520,34,5479
520,35,12539
520,36,21706
520,37,22651
520,38,12285
520,39,11718
520,40,21746
520,41,3983
520,42,10292
520,43,18704
520,44,6936
520,45,14236
520,46,6272
520,47,22621
520,48,7561
520,49,2344
520,50,18707
520,51,6398
520,52,1389
520,53,4915
520,54,19648
520,55,17610
520,56,10791
520,57,12192
520,58,17727
520,59,3417
520,60,20316
520,61,9675
520,62,3451
520,63,19652
520,64,6863
520,65,22739
520,66,8594
520,67,17523
520,68,18653
520,69,2731
520,70,19377
520,71,10467
520,72,9439
520,73,11602
520,74,11504
520,75,5169
520,76,21199
520,77,10272
520,78,11606
520,79,4588
520,80,22680
520,81,9217
520,82,7479
520,83,14767
520,84,21892
520,85,16689
520,86,20873
520,87,17999
520,88,18481
520,89,23323
520,90,11973
520,91,12163
520,92,17880
520,93,21631
520,94,9215
520,95,19585
520,96,11836
520,97,1384
520,98,23691
520,99,3877
520,100,17623
520,101,17595
520,102,1734
520,103,19421
520,104,3432
520,105,6971
520,106,13938
520,107,11063
520,108,15239
520,109,788
520,110,16690
520,111,12335
520,112,17265
520,113,16643
520,114,8305
520,115,2156
520,116,13508
520,117,21404
520,118,15142
520,119,20171
520,120,6056
520,121,9255
520,122,10346
520,123,7710
520,124,18981
520,125,1233
520,126,6199
520,127,7448
520,128,5390
520,129,19107
520,130,21548
520,131,10862
520,132,12674
520,133,13072
520,134,11005
520,135,11674
520,136,510
520,137,9512
520,138,1669
520,139,11693
520,140,6704
520,141,22190
520,142,8813
520,143,10149
520,144,21142
520,145,4771
520,146,23020
520,147,2773
520,148,12204
520,149,10640
520,150,19028
540,1,13883
540,2,11697
540,3,21753
540,4,15497
540,5,9570
540,6,9350
540,7,14501
540,8,4249
540,9,2570
540,10,1268
540,11,20561
540,12,18735
540,13,7915
540,14,4294
540,15,2435
540,16,3816
540,17,7242
540,18,7919
540,19,9917
540,20,10936
540,21,15104
540,22,19019
540,23,12524
540,24,23267
540,25,6641
540,26,3
540,27,16515
540,28,4801
540,29,10596
540,30,11722
540,31,19765
540,32,4141
540,33,18436
540,34,4114
540,35,14603
540,36,3070
540,37,7648
540,38,11306
540,39,2948
540,40,12166
540,41,14018
540,42,10126
540,43,13690
540,44,23254
540,45,7275
540,46,5619
540,47,4022
540,48,20016
540,49,3447
540,50,18201
540,51,19938
540,52,2815
540,53,22531
540,54,1303
540,55,21629
540,56,8153
540,57,5471
540,58,7476
540,59,8511
540,60,11410
540,61,3030
540,62,11523
540,63,12292
540,64,10419
540,65,20924
540,66,20925
540,67,468
540,68,13670
540,69,5365
540,70,12505
540,71,6949
540,72,5593
540,73,5107
540,74,16402
540,75,5213
540,76,5828
540,77,5924
540,78,15555
540,79,2511
540,80,8182
540,81,19157
540,82,19291
540,83,10207
540,84,21150
540,85,11398
540,86,18250
540,87,15120
540,88,3695
540,89,19889
540,90,12428
540,91,6231
540,92,15382
540,93,18950
540,94,16378
540,95,3414
540,96,10352
540,97,18525
540,98,4685
540,99,14021
540,100,23219
540,101,3695
540,102,23113
540,103,20868
540,104,23129
540,105,17142
540,106,2601
540,107,13805
540,108,17546
540,109,22460
540,110,7520
540,111,19965
540,112,10756
540,113,19676
540,114,9164
540,115,1773
540,116,10403
