segment_length,run_index,start_index
280,57,20546
280,58,16884
280,59,17351
280,60,7309
280,61,8811
280,62,20764
280,63,21296
280,64,14049
280,65,16852
280,66,15649
280,67,3681
280,68,22582
280,69,13296
280,70,15458
280,71,5734
280,72,8520
280,73,6179
280,74,14592
280,75,16419
280,76,20571
280,77,17488
280,78,4349
280,79,18251
280,80,14928
280,81,2963
280,82,13874
280,83,11142
280,84,21376
280,85,23457
280,86,992
280,87,22504
280,88,12533
280,89,13680
280,90,23201
280,91,960
280,92,13094
280,93,16668
280,94,9475
280,95,19457
280,96,14581
280,97,6497
280,98,5178
280,99,4206
280,100,8787
280,101,2157
280,102,7786
280,103,15258
280,104,20027
280,105,18170
280,106,7462
280,107,15267
280,108,6709
280,109,12509
280,110,9510
280,111,13136
280,112,242
280,113,19028
280,114,22483
280,115,13390
280,116,4
280,117,20140
280,118,9255
280,119,12374
280,120,18442
280,121,10156
280,122,18402
280,123,15660
280,124,5566
280,125,21285
280,126,8034
280,127,7556
280,128,16405
280,129,13795
280,130,12412
280,131,16352
280,132,12238
280,133,15598
280,134,1860
280,135,20468
280,136,17415
280,137,12429
280,138,4941
280,139,5521
280,140,14638
280,141,14678
280,142,7254
280,143,14091
280,144,20238
280,145,10106
280,146,9816
280,147,13389
280,148,5405
280,149,4371
280,150,16427
300,1,3183
300,2,14820
300,3,15782
300,4,17771
300,5,14305
300,6,16999
300,7,9020
300,8,17778
300,9,14020
300,10,2039
300,11,4869
300,12,15501
300,13,8563
300,14,9407
300,15,21284
300,16,18489
300,17,9429
300,18,19644
300,19,5057
300,20,5908
300,21,14399
300,22,14583
300,23,9710
300,24,4586
300,25,14617
300,26,19566
300,27,5359
300,28,19777
300,29,7330
300,30,16012
300,31,5246
300,32,11480
300,33,18353
300,34,7557
300,35,16958
300,36,8495
300,37,1748
300,38,7793
300,39,1538
300,40,3616
300,41,15052
300,42,18027
300,43,6304
300,44,14611
300,45,23059
300,46,13385
300,47,16700
300,48,5666
300,49,9876
300,50,11002
300,51,9055
300,52,15328
300,53,16432
300,54,21628
300,55,23691
300,56,15008
300,57,22666
300,58,5885
300,59,11355
300,60,9507
300,61,15655
300,62,664
300,63,11755
300,64,17266
300,65,2686
300,66,7923
300,67,22538
300,68,14961
300,69,19191
300,70,23579
300,71,22628
300,72,14724
300,73,13337
300,74,6693
300,75,11495
300,76,12938
300,77,1568
300,78,3970
300,79,9599
300,80,22472
300,81,6866
300,82,15516
300,83,16089
300,84,5275
300,85,14350
300,86,23898
300,87,18226
300,88,23168
300,89,20636
300,90,6138
300,91,18172
300,92,19972
300,93,6578
300,94,2000
300,95,22776
300,96,8538
300,97,13120
300,98,19399
300,99,8452
300,100,23202
300,101,23109
300,102,10198
300,103,18518
300,104,17452
300,105,18213
300,106,14546
300,107,12737
300,108,7709
300,109,9820
300,110,7763
300,111,23825
300,112,7549
300,113,23900
300,114,1149
300,115,22685
300,116,2952
300,117,6769
300,118,1863
300,119,21301
300,120,21352
300,121,12219
300,122,13866
300,123,12875
300,124,2866
300,125,8331
300,126,16158
300,127,5265
300,128,4536
300,129,19258
300,130,10974
300,131,7345
300,132,6827
300,133,1370
300,134,21065
300,135,303
300,136,16570
300,137,21294
300,138,7487
300,139,13749
300,140,8504
300,141,10083
300,142,230
300,143,16035
300,144,4962
300,145,8744
300,146,20209
300,147,20812
300,148,19891
300,149,17501
300,150,4926
320,1,21372
320,2,23067
320,3,10634
320,4,23737
320,5,12995
320,6,23044
320,7,3208
320,8,22602
320,9,23276
320,10,22708
320,11,9226
320,12,21914
320,13,3893
320,14,8107
320,15,15504
320,16,725
320,17,12739
320,18,2653
320,19,10193
320,20,16686
320,21,20353
320,22,11322
320,23,8142
320,24,15136
320,25,9146
320,26,14398
320,27,15242
320,28,18394
320,29,9895
320,30,20009
320,31,20957
320,32,1042
320,33,23138
320,34,12543
320,35,17488
320,36,14054
320,37,5255
320,38,14763
320,39,10427
320,40,22979
320,41,17853
320,42,14457
320,43,2730
320,44,22686
320,45,909
320,46,8127
320,47,7080
320,48,20445
320,49,783
320,50,18227
320,51,7607
320,52,20336
320,53,5875
320,54,10533
320,55,10862
320,56,3923
320,57,104
320,58,10554
320,59,9477
320,60,14099
320,61,4318
320,62,11705
320,63,6014
320,64,3361
320,65,3941
320,66,12248
320,67,7550
320,68,19143
320,69,7556
320,70,20849
320,71,12232
320,72,20623
320,73,21878
320,74,9955
320,75,20434
320,76,9407
320,77,11473
320,78,13296
320,79,17209
320,80,9416
320,81,13833
320,82,16886
320,83,22079
320,84,23116
320,85,16939
320,86,7443
320,87,9084
320,88,14954
320,89,17740
320,90,15431
320,91,13728
320,92,4888
320,93,15906
320,94,16836
320,95,79
320,96,8532
320,97,10262
320,98,17909
320,99,18200
320,100,7309
320,101,14496
320,102,5527
320,103,5884
320,104,7987
320,105,19831
320,106,5551
320,107,9323
320,108,14616
320,109,863
320,110,7934
320,111,1878
320,112,13702
320,113,7891
320,114,2159
320,115,6139
320,116,1636
320,117,3831
320,118,1907
320,119,4318
320,120,19055
320,121,10630
320,122,12875
320,123,15970
320,124,20014
320,125,15414
320,126,5929
320,127,22629
320,128,6059
320,129,12863
320,130,10307
320,131,16726
320,132,9902
320,133,2166
320,134,21074
320,135,10702
320,136,16479
320,137,12315
320,138,23798
320,139,8923
320,140,11768
320,141,5426
320,142,10747
320,143,13758
320,144,6881
320,145,16339
320,146,10665
320,147,22593
320,148,2546
320,149,2378
320,150,9371
340,1,9937
340,2,15958
340,3,13102
340,4,9143
340,5,23279
340,6,597
340,7,3872
340,8,14001
340,9,4384
340,10,18625
340,11,7010
340,12,17390
340,13,3973
340,14,12647
340,15,1651
340,16,10907
340,17,18619
340,18,15175
340,19,18509
340,20,705
340,21,16547
340,22,13191
340,23,6705
340,24,11260
340,25,20363
340,26,2875
340,27,11630
340,28,825
340,29,5071
340,30,4902
340,31,10899
340,32,16123
340,33,10678
340,34,9956
340,35,17135
340,36,16899
340,37,6492
340,38,21956
340,39,19144
340,40,8014
340,41,8832
340,42,21784
340,43,9150
340,44,19419
340,45,21015
340,46,9853
340,47,10763
340,48,1721
340,49,8764
340,50,4367
340,51,18028
340,52,7953
340,53,23701
340,54,20347
340,55,905
340,56,21171
340,57,3421
340,58,22196
340,59,2515
340,60,9474
340,61,19723
340,62,8010
340,63,18663
340,64,916
340,65,3805
340,66,12791
340,67,14975
340,68,4455
340,69,4405
340,70,4789
340,71,5898
340,72,19187
340,73,2645
340,74,2712
340,75,1494
340,76,5685
340,77,23640
340,78,21209
340,79,23392
340,80,5840
340,81,19666
340,82,17868
340,83,20432
340,84,12780
340,85,22359
340,86,3524
340,87,21839
340,88,13190
340,89,2105
340,90,338
340,91,5087
340,92,610
340,93,6662
340,94,15144
340,95,4294
340,96,15031
340,97,18844
340,98,12195
340,99,6562
340,100,576
340,101,18877
340,102,8554
340,103,6456
340,104,2973
340,105,6767
340,106,19484
340,107,14881
340,108,15848
340,109,16214
340,110,19162
340,111,2367
340,112,19552
340,113,8784
340,114,6850
340,115,12236
340,116,20768
340,117,10620
340,118,20790
340,119,20006
340,120,16435
340,121,11315
340,122,16421
340,123,9002
340,124,620
340,125,5420
340,126,14371
340,127,21230
340,128,15431
340,129,7605
340,130,5040
340,131,11867
340,132,20942
340,133,8810
340,134,10009
340,135,5778
340,136,21737
340,137,21293
340,138,17431
340,139,20030
340,140,19410
340,141,705
340,142,23449
340,143,7585
340,144,5129
340,145,21990
340,146,1110
340,147,23075
340,148,13513
340,149,23140
340,150,10678
360,1,22994
360,2,21830
360,3,427
360,4,14252
360,5,4475
360,6,13776
360,7,11906
360,8,7818
360,9,18122
360,10,3920
360,11,8016
360,12,16397
360,13,9189
360,14,15278
360,15,395
360,16,10944
360,17,4421
360,18,23019
360,19,1841
360,20,6313
360,21,19438
360,22,12356
360,23,20017
360,24,7080
360,25,23766
360,26,19086
360,27,23677
360,28,23052
360,29,18184
360,30,16550
360,31,4172
360,32,18006
360,33,9378
360,34,15759
360,35,4657
360,36,11676
360,37,17814
360,38,10340
360,39,4744
360,40,13687
360,41,22068
360,42,8982
360,43,367
360,44,20516
360,45,9047
360,46,9502
360,47,21356
360,48,20450
360,49,2746
360,50,17419
360,51,14239
360,52,20987
360,53,20305
360,54,5045
360,55,13883
360,56,6546
360,57,5974
360,58,2885
360,59,15558
360,60,8271
360,61,14362
360,62,23411
360,63,22337
360,64,23840
360,65,7985
360,66,4748
360,67,12256
360,68,21143
360,69,17997
360,70,1656
360,71,7652
360,72,10623
360,73,238
360,74,14790
360,75,7124
360,76,843
360,77,8678
360,78,22261
360,79,21048
360,80,12174
360,81,97
360,82,4810
360,83,14741
360,84,15313
360,85,17205
360,86,5862
360,87,578
360,88,17988
360,89,4615
360,90,21922
360,91,17497
360,92,20283
360,93,11535
360,94,9525
360,95,12417
360,96,207
360,97,21282
360,98,3571
360,99,9712
360,100,1507
360,101,6389
360,102,16150
360,103,8097
360,104,15744
360,105,1708
360,106,10427
360,107,943
360,108,2161
360,109,9654
360,110,7967
360,111,16151
360,112,16608
360,113,10144
360,114,7393
360,115,7873
360,116,74
360,117,5520
360,118,16263
360,119,3395
360,120,16025
360,121,15265
360,122,13422
360,123,20057
360,124,9059
360,125,15911
360,126,11530
360,127,7847
360,128,7947
360,129,7990
360,130,21408
360,131,1982
360,132,1963
360,133,792
360,134,19544
360,135,10181
360,136,5734
360,137,3767
360,138,2995
360,139,21363
360,140,2687
360,141,1804
360,142,1128
360,143,13872
360,144,9739
360,145,23269
360,146,1725
360,147,9151
360,148,16415
360,149,12203
360,150,4167
380,1,20635
380,2,8912
380,3,7563
380,4,19718
380,5,20881
380,6,20187
380,7,9576
380,8,6079
380,9,17656
380,10,9334
380,11,10292
380,12,13190
380,13,11496
380,14,19369
380,15,4708
380,16,11938
380,17,14001
380,18,4139
380,19,19349
380,20,19211
380,21,12937
380,22,13564
380,23,2280
380,24,4806
380,25,9109
380,26,5518
380,27,8631
380,28,22200
380,29,10763
380,30,11271
380,31,12290
380,32,347
380,33,19657
380,34,2256
380,35,15372
380,36,11089
380,37,23321
380,38,6423
380,39,7135
380,40,17149
380,41,2780
380,42,22726
380,43,15608
380,44,11201
380,45,6556
380,46,5616
380,47,11998
380,48,19524
380,49,12055
380,50,3653
380,51,12717
380,52,3417
380,53,14690
380,54,16499
380,55,21670
380,56,8808
380,57,14869
380,58,22452
380,59,21664
380,60,3318
380,61,1501
380,62,23715
380,63,7295
380,64,2396
380,65,718
380,66,1866
380,67,19768
380,68,1969
380,69,19439
380,70,10153
380,71,22247
380,72,15986
380,73,10769
380,74,16435
380,75,23770
380,76,6115
380,77,9799
380,78,4651
380,79,20472
380,80,20482
380,81,12824
380,82,12229
380,83,4444
380,84,11136
380,85,10837
380,86,19474
380,87,4677
380,88,16983
380,89,913
380,90,4222
380,91,823
380,92,2489
380,93,2492
380,94,3078
380,95,6468
380,96,1871
380,97,23772
380,98,10535
380,99,12872
380,100,9429
380,101,8300
380,102,4859
380,103,16600
380,104,21786
380,105,6101
380,106,15624
380,107,12871
380,108,7314
380,109,12051
380,110,16356
380,111,18283
380,112,1360
380,113,4432
380,114,7999
380,115,21319
380,116,14726
380,117,19130
380,118,12984
380,119,20729
380,120,3485
380,121,15054
380,122,18381
380,123,6831
380,124,10531
380,125,17032
380,126,22274
380,127,12588
380,128,10223
380,129,17782
380,130,15618
380,131,19219
380,132,12408
380,133,22329
380,134,18347
380,135,8888
380,136,11957
380,137,17197
380,138,15263
380,139,1945
380,140,19513
380,141,12351
380,142,14481
380,143,3394
380,144,2541
380,145,940
380,146,18060
380,147,11779
380,148,7324
380,149,7754
380,150,10745
400,1,3981
400,2,6744
400,3,13152
400,4,17103
400,5,3752
400,6,11709
400,7,1516
400,8,1838
400,9,18635
400,10,4740
400,11,8660
400,12,19030
400,13,14456
400,14,11444
400,15,3177
400,16,10381
400,17,4240
400,18,18835
400,19,391
400,20,1690
400,21,6247
400,22,2614
400,23,10115
400,24,1744
400,25,5495
400,26,17501
400,27,19871
400,28,6203
400,29,21008
400,30,11133
400,31,20636
400,32,17776
400,33,7925
400,34,9453
400,35,19905
400,36,631
400,37,4456
400,38,11201
400,39,20678
400,40,16892
400,41,23715
400,42,23498
400,43,17126
400,44,329
400,45,20959
400,46,9253
400,47,2243
400,48,6271
400,49,18929
400,50,11915
400,51,13838
400,52,19242
400,53,11495
400,54,22315
400,55,17935
400,56,1465
400,57,10876
400,58,1800
400,59,20702
400,60,6847
400,61,889
400,62,23528
400,63,15392
400,64,9866
400,65,8719
400,66,17114
400,67,18674
400,68,22457
400,69,18326
400,70,5612
400,71,4445
400,72,6911
400,73,4450
400,74,23794
400,75,14300
400,76,12841
400,77,19189
400,78,3952
400,79,15508
400,80,19462
400,81,2851
400,82,16780
400,83,13410
400,84,18586
400,85,13095
400,86,5792
400,87,20399
400,88,4089
400,89,4086
400,90,3348
400,91,20390
400,92,8338
400,93,7416
400,94,5734
400,95,10799
400,96,22095
400,97,22511
400,98,3944
400,99,23417
400,100,15053
400,101,7159
400,102,5313
400,103,8676
400,104,5867
400,105,18988
400,106,16507
400,107,6769
400,108,18266
400,109,2057
400,110,13958
400,111,18056
400,112,4845
400,113,21601
400,114,1871
400,115,18834
400,116,22176
400,117,22641
400,118,84
400,119,14043
400,120,4066
400,121,7361
400,122,15682
400,123,1360
400,124,23828
400,125,14423
400,126,6982
400,127,14638
400,128,20978
400,129,16603
400,130,684
400,131,10988
400,132,8793
400,133,4936
400,134,11084
400,135,14630
400,136,6154
400,137,18781
400,138,18103
400,139,14674
400,140,22123
400,141,12016
400,142,16986
400,143,414
400,144,4002
400,145,13378
400,146,8164
400,147,4460
400,148,1287
400,149,2275
400,150,5414
420,1,2595
420,2,18837
420,3,23129
420,4,10751
420,5,15819
420,6,6862
420,7,7414
420,8,13202
420,9,12619
420,10,11573
420,11,10020
420,12,23608
420,13,10691
420,14,21759
420,15,13733
420,16,10795
420,17,18969
420,18,22279
420,19,11353
420,20,1366
420,21,16564
420,22,16661
420,23,2496
420,24,20225
420,25,16279
420,26,11182
420,27,19082
420,28,905
420,29,5727
420,30,9489
420,31,9610
420,32,7598
420,33,21726
420,34,10624
420,35,587
420,36,375
420,37,21691
420,38,13106
420,39,9698
420,40,11974
420,41,20253
420,42,121
420,43,23027
420,44,16588
420,45,4713
420,46,20158
420,47,21717
420,48,5862
420,49,15009
420,50,17618
420,51,8324
420,52,5902
420,53,17020
420,54,9197
420,55,17425
420,56,939
420,57,230
420,58,3691
420,59,4206
420,60,17988
420,61,11776
420,62,12934
420,63,5664
420,64,4463
420,65,466
420,66,12272
420,67,14296
420,68,21398
420,69,8302
420,70,553
420,71,9526
420,72,14967
420,73,20354
420,74,10202
420,75,9942
420,76,2215
420,77,7845
420,78,17057
420,79,19368
420,80,23328
420,81,10270
420,82,11176
420,83,22965
420,84,13372
420,85,2597
420,86,1690
420,87,6607
420,88,15290
420,89,9269
420,90,1634
420,91,3064
420,92,21424
420,93,4087
420,94,8368
420,95,3048
420,96,6707
420,97,9254
420,98,21284
420,99,2502
420,100,18818
420,101,2119
420,102,17374
420,103,3392
420,104,16716
420,105,11246
420,106,5760
420,107,19531
420,108,12960
420,109,13795
420,110,15520
420,111,14107
420,112,16488
420,113,20802
420,114,9573
420,115,4502
420,116,22970
420,117,21390
420,118,699
420,119,22580
420,120,22493
420,121,20632
420,122,20810
420,123,7665
420,124,20538
420,125,9904
420,126,9706
420,127,9868
420,128,5050
420,129,9425
420,130,8404
420,131,1162
420,132,23271
420,133,12460
420,134,17492
420,135,14360
420,136,6259
420,137,12789
420,138,15669
420,139,14786
420,140,7797
420,141,6013
420,142,13049
420,143,3050
420,144,8214
420,145,17315
420,146,15486
420,147,4546
420,148,14725
420,149,20244
420,150,10806
440,1,6462
440,2,12101
440,3,12395
440,4,7248
440,5,7129
440,6,10965
440,7,2896
440,8,7700
440,9,7610
440,10,3559
440,11,23597
440,12,10158
440,13,2392
440,14,12750
440,15,6804
440,16,5563
440,17,14355
440,18,8489
440,19,427
440,20,18718
440,21,4542
440,22,11267
440,23,7130
440,24,17592
440,25,4890
440,26,5331
440,27,2682
440,28,9915
440,29,13780
440,30,5086
440,31,13856
440,32,13046
440,33,1239
440,34,1787
440,35,17774
440,36,3546
440,37,3253
440,38,8730
440,39,7725
440,40,1664
440,41,10405
440,42,17243
440,43,8736
440,44,21394
440,45,3940
440,46,23381
440,47,7509
440,48,20378
440,49,10936
440,50,8915
440,51,4177
440,52,11796
440,53,14124
440,54,23222
440,55,12144
440,56,15742
440,57,14567
440,58,7007
440,59,14967
440,60,9341
440,61,5215
440,62,17512
440,63,2967
440,64,796
440,65,2791
440,66,2828
440,67,21636
440,68,16347
440,69,978
440,70,11852
440,71,9106
440,72,4784
440,73,2961
440,74,11521
440,75,186
440,76,1764
440,77,7173
440,78,5452
440,79,13495
440,80,19649
440,81,18651
440,82,20960
440,83,923
440,84,10353
440,85,22682
440,86,21187
440,87,19055
440,88,1613
440,89,14209
440,90,1482
440,91,2409
440,92,7952
440,93,24
440,94,6938
440,95,16081
440,96,21852
440,97,15395
440,98,14246
440,99,21381
440,100,2793
440,101,7934
440,102,14735
440,103,10862
440,104,7100
440,105,16560
440,106,8096
440,107,14242
440,108,14660
440,109,7573
440,110,21754
440,111,8224
440,112,2637
440,113,14976
440,114,21902
440,115,17964
440,116,21677
440,117,23594
440,118,3635
440,119,1747
440,120,1598
440,121,20839
440,122,15894
440,123,6779
440,124,18892
440,125,5035
440,126,19754
440,127,1543
440,128,13857
440,129,18842
440,130,18237
440,131,9517
440,132,10904
440,133,12294
440,134,14944
440,135,10535
440,136,12311
440,137,15397
440,138,21263
440,139,16958
440,140,19921
440,141,6541
440,142,1444
440,143,10631
440,144,22996
440,145,14742
440,146,6092
440,147,11864
440,148,21530
440,149,13493
440,150,8619
460,1,4271
460,2,17888
460,3,22308
460,4,2150
460,5,4291
460,6,22786
460,7,14018
460,8,13715
460,9,18142
460,10,9514
460,11,20130
460,12,3056
460,13,10490
460,14,2616
460,15,15714
460,16,20198
460,17,23291
460,18,2948
460,19,15518
460,20,5904
460,21,7373
460,22,10032
460,23,19241
460,24,12938
460,25,20039
460,26,8848
460,27,9146
460,28,20660
460,29,13216
460,30,5150
460,31,3157
460,32,13492
460,33,8679
460,34,14374
460,35,17757
460,36,3666
460,37,11671
460,38,6112
460,39,8342
460,40,468
460,41,5758
460,42,1568
460,43,7295
460,44,13172
460,45,2244
460,46,10837
460,47,125
460,48,3037
460,49,11703
460,50,16333
460,51,14046
460,52,14329
460,53,8517
460,54,9906
460,55,6969
460,56,2109
460,57,8821
460,58,1831
460,59,11534
460,60,974
460,61,18499
460,62,14483
460,63,10585
460,64,10123
460,65,6813
460,66,5639
460,67,4496
460,68,19958
460,69,22475
460,70,18243
460,71,8171
460,72,14429
460,73,3941
460,74,11801
460,75,7766
460,76,13570
460,77,13764
460,78,12145
460,79,12754
460,80,21451
460,81,18427
460,82,22896
460,83,7841
460,84,4794
460,85,15863
460,86,4004
460,87,11030
460,88,17203
460,89,21576
460,90,2079
460,91,4611
460,92,9303
460,93,3154
460,94,5838
460,95,8112
460,96,3229
460,97,4251
460,98,4316
460,99,5464
460,100,17606
460,101,22256
460,102,16901
460,103,14558
460,104,667
460,105,6372
460,106,10183
460,107,6591
460,108,17741
460,109,22519
460,110,11254
460,111,261
460,112,19647
460,113,11936
460,114,11222
460,115,17506
460,116,8082
460,117,144
460,118,17423
460,119,9014
460,120,807
460,121,22299
460,122,7709
460,123,1598
460,124,23042
460,125,602
460,126,2096
460,127,21270
460,128,11133
460,129,10468
460,130,2086
460,131,16815
460,132,2623
460,133,5265
460,134,11607
460,135,17226
460,136,12503
460,137,15800
460,138,6473
460,139,736
460,140,18029
460,141,19962
460,142,22204
460,143,22402
460,144,7275
460,145,17768
460,146,18469
460,147,7054
460,148,19151
460,149,19813
460,150,6195
480,1,17574
480,2,10212
480,3,19710
480,4,15464
480,5,11048
480,6,3194
480,7,20208
480,8,2874
480,9,4408
480,10,3534
480,11,17387
480,12,2565
480,13,9589
480,14,21965
480,15,15226
480,16,20064
480,17,4977
480,18,6671
480,19,13884
480,20,9396
480,21,127
480,22,4883
480,23,324
480,24,22529
480,25,4388
480,26,22000
480,27,3735
480,28,1575
480,29,6700
480,30,7024
480,31,21922
480,32,3861
480,33,3228
480,34,16559
480,35,4375
480,36,18192
480,37,2429
480,38,2394
480,39,14013
480,40,17554
480,41,19358
480,42,23658
480,43,4250
480,44,3109
480,45,16218
480,46,17797
480,47,816
480,48,15347
480,49,8401
480,50,8090
480,51,7350
480,52,9108
480,53,1609
480,54,3348
480,55,22534
480,56,21292
480,57,16614
480,58,15539
480,59,8593
480,60,2207
480,61,11378
480,62,12718
480,63,23199
480,64,7980
480,65,22647
480,66,20044
480,67,6203
480,68,23377
480,69,9906
480,70,6952
480,71,15013
480,72,20362
480,73,17198
480,74,14342
480,75,316
480,76,14286
480,77,6060
480,78,18101
480,79,6283
480,80,23725
480,81,19450
480,82,9706
480,83,11192
480,84,19814
480,85,18071
480,86,1483
480,87,8442
480,88,15540
480,89,16434
480,90,16018
480,91,4431
480,92,18596
480,93,10520
480,94,5924
480,95,16318
480,96,18796
480,97,13993
480,98,20075
480,99,22316
480,100,2176
480,101,234
480,102,12877
480,103,1659
480,104,366
480,105,19933
480,106,16616
480,107,8471
480,108,679
480,109,9452
480,110,19705
480,111,7842
480,112,2875
480,113,310
480,114,13975
480,115,9318
480,116,15747
480,117,14385
480,118,15365
480,119,20703
480,120,11052
480,121,10690
480,122,4603
480,123,3483
480,124,15173
480,125,13335
480,126,20590
480,127,18754
480,128,5481
480,129,1673
480,130,2355
480,131,15716
480,132,11924
480,133,11464
480,134,9242
480,135,13697
480,136,9051
480,137,16158
480,138,2801
480,139,2776
480,140,1561
480,141,6759
480,142,554
480,143,9307
480,144,20785
480,145,6444
480,146,3799
480,147,1877
480,148,8210
480,149,2282
480,150,10981
500,1,5902
500,2,19477
500,3,22959
500,4,14589
500,5,18765
500,6,21559
500,7,9397
500,8,13669
500,9,9404
500,10,4647
500,11,20278
500,12,1202
500,13,14365
500,14,9818
500,15,6202
500,16,10957
500,17,14655
500,18,7226
500,19,11329
500,20,1584
500,21,9779
500,22,10846
500,23,20762
500,24,20547
500,25,18496
500,26,21525
500,27,16913
500,28,10693
500,29,5037
500,30,5755
500,31,8681
500,32,15584
500,33,8970
500,34,18883
500,35,8998
500,36,11533
500,37,21581
500,38,5723
500,39,4435
500,40,19714
500,41,12532
500,42,16247
500,43,18740
500,44,825
500,45,9057
500,46,6586
500,47,17433
500,48,5777
500,49,196
500,50,3564
500,51,5628
500,52,23515
500,53,4347
500,54,14513
500,55,22511
500,56,16348
500,57,10527
500,58,6555
500,59,1808
500,60,16512
500,61,20669
500,62,19726
500,63,18264
500,64,6113
500,65,1288
500,66,14543
500,67,21557
500,68,9166
500,69,17927
500,70,2766
500,71,18060
500,72,1086
500,73,1814
500,74,5624
500,75,15618
500,76,17346
500,77,2597
500,78,1774
500,79,9440
500,80,4074
500,81,1106
500,82,7514
500,83,22368
500,84,5495
500,85,17941
500,86,23653
500,87,3819
500,88,14538
500,89,4069
500,90,1097
500,91,8720
500,92,21645
500,93,15881
500,94,5651
500,95,23719
500,96,15004
500,97,5536
500,98,6858
500,99,20460
500,100,22495
500,101,22483
500,102,19468
500,103,14009
500,104,3191
500,105,14287
500,106,1774
500,107,14477
500,108,17028
500,109,18802
500,110,6342
500,111,14772
500,112,10507
500,113,2248
500,114,7040
500,115,16304
500,116,15885
500,117,19973
500,118,13945
500,119,9880
500,120,12497
500,121,14991
500,122,7396
500,123,946
500,124,11713
500,125,15581
500,126,7784
500,127,18389
500,128,21913
500,129,2710
500,130,21900
500,131,21103
500,132,14515
500,133,4328
500,134,18912
500,135,22056
500,136,6
500,137,12598
500,138,16994
500,139,3113
500,140,22478
500,141,19428
500,142,12625
500,143,1051
500,144,19557
500,145,22508
500,146,20720
500,147,3672
500,148,6163
500,149,1672
500,150,5151
520,1,20139
520,2,14232
520,3,6331
520,4,14956
520,5,20258
520,6,14909
520,7,1964
520,8,9197
520,9,3631
520,10,19978
520,11,14965
520,12,18211
520,13,2788
520,14,23605
520,15,15071
520,16,3506
520,17,15572
520,18,7362
520,19,22418
520,20,7392
520,21,3524
520,22,6810
520,23,19996
520,24,21651
520,25,12632
520,26,14917
520,27,18426
520,28,14744
520,29,15809
520,30,2268
520,31,3415
520,32,4873
520,33,8382
520,34,5480
520,35,12544
520,36,21713
520,37,22659
520,38,12289
520,39,11722
520,40,21753
520,41,3984
520,42,10296
520,43,18711
520,44,6938
520,45,14240
520,46,6274
520,47,22628
520,48,7563
520,49,2345
520,50,18714
520,51,6400
520,52,1390
520,53,4917
520,54,19655
520,55,17616
520,56,10795
520,57,12196
520,58,17733
520,59,3418
520,60,20322
520,61,9678
520,62,3452
520,63,19659
520,64,6866
520,65,22746
520,66,8597
520,67,17529
520,68,18659
520,69,2732
520,70,19383
520,71,10471
520,72,9442
520,73,11606
520,74,11508
520,75,5171
520,76,21206
520,77,10276
520,78,11610
520,79,4589
520,80,22688
520,81,9220
520,82,7481
520,83,14772
520,84,21899
520,85,16695
520,86,20880
520,87,18005
520,88,18487
520,89,23331
520,90,11977
520,91,12167
520,92,17886
520,93,21638
520,94,9218
520,95,19592
520,96,11840
520,97,1385
520,98,23699
520,99,3878
520,100,17629
520,101,17601
520,102,1734
520,103,19427
520,104,3433
520,105,6973
520,106,13943
520,107,11067
520,108,15244
520,109,788
520,110,16695
520,111,12339
520,112,17270
520,113,16649
520,114,8307
520,115,2157
520,116,13513
520,117,21411
520,118,15147
520,119,20178
520,120,6058
520,121,9258
520,122,10349
520,123,7713
520,124,18988
520,125,1233
520,126,6201
520,127,7450
520,128,5391
520,129,19114
520,130,21555
520,131,10866
520,132,12678
520,133,13076
520,134,11009
520,135,11678
520,136,510
520,137,9515
520,138,1670
520,139,11697
520,140,6706
520,141,22197
520,142,8816
520,143,10152
520,144,21149
520,145,4773
520,146,23028
520,147,2773
520,148,12208
520,149,10644
520,150,19034
540,1,13888
540,2,11701
540,3,21760
540,4,15502
540,5,9573
540,6,9354
540,7,14506
540,8,4250
540,9,2571
540,10,1268
540,11,20568
540,12,18742
540,13,7918
540,14,4296
540,15,2436
540,16,3817
540,17,7245
540,18,7922
540,19,9921
540,20,10940
540,21,15109
540,22,19025
540,23,12528
540,24,23275
540,25,6643
540,26,3
540,27,16521
540,28,4802
540,29,10599
540,30,11726
540,31,19772
540,32,4143
540,33,18442
540,34,4116
540,35,14608
540,36,3071
540,37,7650
540,38,11310
540,39,2949
540,40,12170
540,41,14022
540,42,10130
540,43,13695
540,44,23262
540,45,7277
540,46,5620
540,47,4023
540,48,20022
540,49,3448
540,50,18207
540,51,19945
540,52,2816
540,53,22539
540,54,1303
540,55,21636
540,56,8156
540,57,5473
540,58,7479
540,59,8514
540,60,11413
540,61,3031
540,62,11527
540,63,12296
540,64,10422
540,65,20931
540,66,20932
540,67,468
540,68,13675
540,69,5367
540,70,12509
540,71,6952
540,72,5595
540,73,5108
540,74,16407
540,75,5214
540,76,5830
540,77,5926
540,78,15560
540,79,2512
540,80,8185
540,81,19164
540,82,19297
540,83,10210
540,84,21157
540,85,11402
540,86,18257
540,87,15125
540,88,3696
540,89,19896
540,90,12432
540,91,6234
540,92,15387
540,93,18956
540,94,16383
540,95,3415
540,96,10355
540,97,18531
540,98,4686
540,99,14026
540,100,23226
540,101,3696
540,102,23121
540,103,20875
540,104,23137
540,105,17148
540,106,2601
540,107,13810
540,108,17552
540,109,22468
540,110,7522
540,111,19971
540,112,10760
540,113,19682
540,114,9167
540,115,1774
540,116,10406
