segment_length,run_index,start_index
280,57,20532
280,58,16873
280,59,17339
280,60,7304
280,61,8805
280,62,20750
280,63,21282
280,64,14039
280,65,16841
280,66,15639
280,67,3678
280,68,22567
280,69,13287
280,70,15447
280,71,5730
280,72,8515
280,73,6175
280,74,14582
280,75,16408
280,76,20557
280,77,17476
280,78,4346
280,79,18239
280,80,14918
280,81,2961
280,82,13864
280,83,11135
280,84,21362
280,85,23441
280,86,991
280,87,22489
280,88,12524
280,89,13671
280,90,23186
280,91,959
280,92,13085
280,93,16657
280,94,9468
280,95,19444
280,96,14572
280,97,6492
280,98,5174
280,99,4203
280,100,8782
280,101,2155
280,102,7780
280,103,15248
280,104,20014
280,105,18158
280,106,7457
280,107,15257
280,108,6704
280,109,12501
280,110,9504
280,111,13128
280,112,242
280,113,19015
280,114,22468
280,115,13381
280,116,4
280,117,20126
280,118,9249
280,119,12366
280,120,18429
280,121,10149
280,122,18390
280,123,15649
280,124,5562
280,125,21271
280,126,8029
280,127,7550
280,128,16394
280,129,13786
280,130,12404
280,131,16341
280,132,12229
280,133,15587
280,134,1859
280,135,20455
280,136,17403
280,137,12420
280,138,4938
280,139,5518
280,140,14628
280,141,14669
280,142,7249
280,143,14082
280,144,20225
280,145,10099
280,146,9809
280,147,13380
280,148,5401
280,149,4368
280,150,16416
300,1,3180
300,2,14810
300,3,15771
300,4,17759
300,5,14295
300,6,16988
300,7,9014
300,8,17766
300,9,14011
300,10,2038
300,11,4866
300,12,15491
300,13,8557
300,14,9400
300,15,21270
300,16,18477
300,17,9423
300,18,19631
300,19,5054
300,20,5904
300,21,14389
300,22,14573
300,23,9704
300,24,4583
300,25,14608
300,26,19553
300,27,5355
300,28,19763
300,29,7325
300,30,16001
300,31,5243
300,32,11473
300,33,18341
300,34,7552
300,35,16947
300,36,8489
300,37,1747
300,38,7788
300,39,1537
300,40,3614
300,41,15042
300,42,18015
300,43,6299
300,44,14602
300,45,23043
300,46,13376
300,47,16689
300,48,5662
300,49,9869
300,50,10995
300,51,9049
300,52,15318
300,53,16421
300,54,21613
300,55,23675
300,56,14998
300,57,22651
300,58,5881
300,59,11348
300,60,9501
300,61,15645
300,62,663
300,63,11747
300,64,17254
300,65,2685
300,66,7917
300,67,22523
300,68,14951
300,69,19178
300,70,23564
300,71,22613
300,72,14714
300,73,13328
300,74,6688
300,75,11487
300,76,12929
300,77,1567
300,78,3967
300,79,9592
300,80,22457
300,81,6861
300,82,15505
300,83,16078
300,84,5272
300,85,14340
300,86,23882
300,87,18214
300,88,23152
300,89,20623
300,90,6133
300,91,18160
300,92,19959
300,93,6574
300,94,1999
300,95,22761
300,96,8532
300,97,13112
300,98,19386
300,99,8446
300,100,23187
300,101,23093
300,102,10192
300,103,18505
300,104,17440
300,105,18200
300,106,14537
300,107,12728
300,108,7704
300,109,9814
300,110,7758
300,111,23810
300,112,7543
300,113,23884
300,114,1148
300,115,22670
300,116,2950
300,117,6764
300,118,1862
300,119,21286
300,120,21338
300,121,12211
300,122,13857
300,123,12866
300,124,2864
300,125,8326
300,126,16147
300,127,5261
300,128,4533
300,129,19245
300,130,10967
300,131,7340
300,132,6822
300,133,1369
300,134,21051
300,135,303
300,136,16559
300,137,21280
300,138,7482
300,139,13740
300,140,8498
300,141,10076
300,142,230
300,143,16024
300,144,4958
300,145,8738
300,146,20195
300,147,20798
300,148,19877
300,149,17489
300,150,4922
320,1,21357
320,2,23052
320,3,10627
320,4,23721
320,5,12986
320,6,23029
320,7,3206
320,8,22587
320,9,23260
320,10,22693
320,11,9220
320,12,21899
320,13,3890
320,14,8102
320,15,15494
320,16,725
320,17,12730
320,18,2652
320,19,10186
320,20,16675
320,21,20339
320,22,11314
320,23,8136
320,24,15126
320,25,9140
320,26,14389
320,27,15232
320,28,18382
320,29,9889
320,30,19996
320,31,20943
320,32,1042
320,33,23123
320,34,12535
320,35,17476
320,36,14045
320,37,5251
320,38,14753
320,39,10420
320,40,22963
320,41,17841
320,42,14447
320,43,2728
320,44,22670
320,45,908
320,46,8122
320,47,7075
320,48,20431
320,49,782
320,50,18215
320,51,7602
320,52,20322
320,53,5871
320,54,10526
320,55,10855
320,56,3920
320,57,104
320,58,10547
320,59,9471
320,60,14089
320,61,4316
320,62,11697
320,63,6010
320,64,3358
320,65,3938
320,66,12240
320,67,7545
320,68,19130
320,69,7551
320,70,20835
320,71,12224
320,72,20609
320,73,21863
320,74,9948
320,75,20421
320,76,9401
320,77,11465
320,78,13287
320,79,17197
320,80,9409
320,81,13824
320,82,16875
320,83,22064
320,84,23101
320,85,16928
320,86,7438
320,87,9078
320,88,14944
320,89,17728
320,90,15421
320,91,13719
320,92,4885
320,93,15895
320,94,16825
320,95,79
320,96,8527
320,97,10255
320,98,17897
320,99,18188
320,100,7304
320,101,14486
320,102,5523
320,103,5880
320,104,7982
320,105,19818
320,106,5548
320,107,9317
320,108,14606
320,109,863
320,110,7929
320,111,1876
320,112,13693
320,113,7885
320,114,2158
320,115,6135
320,116,1635
320,117,3828
320,118,1906
320,119,4315
320,120,19042
320,121,10623
320,122,12867
320,123,15959
320,124,20000
320,125,15403
320,126,5925
320,127,22614
320,128,6054
320,129,12855
320,130,10300
320,131,16715
320,132,9895
320,133,2165
320,134,21060
320,135,10695
320,136,16468
320,137,12307
320,138,23782
320,139,8917
320,140,11760
320,141,5422
320,142,10740
320,143,13748
320,144,6876
320,145,16328
320,146,10658
320,147,22578
320,148,2545
320,149,2377
320,150,9365
340,1,9930
340,2,15947
340,3,13093
340,4,9137
340,5,23263
340,6,597
340,7,3869
340,8,13992
340,9,4381
340,10,18612
340,11,7005
340,12,17379
340,13,3971
340,14,12639
340,15,1650
340,16,10900
340,17,18606
340,18,15164
340,19,18497
340,20,705
340,21,16536
340,22,13182
340,23,6700
340,24,11252
340,25,20349
340,26,2873
340,27,11622
340,28,825
340,29,5067
340,30,4898
340,31,10892
340,32,16112
340,33,10670
340,34,9949
340,35,17123
340,36,16888
340,37,6488
340,38,21942
340,39,19132
340,40,8009
340,41,8826
340,42,21769
340,43,9143
340,44,19406
340,45,21001
340,46,9846
340,47,10756
340,48,1719
340,49,8758
340,50,4364
340,51,18016
340,52,7948
340,53,23685
340,54,20333
340,55,905
340,56,21157
340,57,3418
340,58,22181
340,59,2513
340,60,9468
340,61,19710
340,62,8004
340,63,18650
340,64,915
340,65,3803
340,66,12782
340,67,14965
340,68,4452
340,69,4402
340,70,4786
340,71,5894
340,72,19174
340,73,2644
340,74,2710
340,75,1493
340,76,5682
340,77,23624
340,78,21195
340,79,23377
340,80,5836
340,81,19653
340,82,17856
340,83,20419
340,84,12771
340,85,22344
340,86,3522
340,87,21824
340,88,13181
340,89,2104
340,90,338
340,91,5083
340,92,610
340,93,6657
340,94,15134
340,95,4292
340,96,15021
340,97,18831
340,98,12186
340,99,6558
340,100,576
340,101,18865
340,102,8549
340,103,6452
340,104,2971
340,105,6762
340,106,19471
340,107,14871
340,108,15838
340,109,16203
340,110,19149
340,111,2365
340,112,19539
340,113,8778
340,114,6845
340,115,12227
340,116,20754
340,117,10613
340,118,20776
340,119,19993
340,120,16424
340,121,11308
340,122,16410
340,123,8996
340,124,619
340,125,5416
340,126,14362
340,127,21216
340,128,15421
340,129,7600
340,130,5037
340,131,11859
340,132,20928
340,133,8804
340,134,10002
340,135,5774
340,136,21722
340,137,21279
340,138,17419
340,139,20017
340,140,19397
340,141,705
340,142,23433
340,143,7580
340,144,5126
340,145,21975
340,146,1109
340,147,23060
340,148,13504
340,149,23124
340,150,10671
360,1,22978
360,2,21815
360,3,427
360,4,14242
360,5,4472
360,6,13767
360,7,11898
360,8,7813
360,9,18110
360,10,3917
360,11,8010
360,12,16386
360,13,9183
360,14,15268
360,15,395
360,16,10937
360,17,4418
360,18,23003
360,19,1840
360,20,6309
360,21,19425
360,22,12348
360,23,20004
360,24,7076
360,25,23750
360,26,19073
360,27,23661
360,28,23036
360,29,18171
360,30,16539
360,31,4169
360,32,17994
360,33,9371
360,34,15749
360,35,4654
360,36,11669
360,37,17802
360,38,10333
360,39,4741
360,40,13678
360,41,22054
360,42,8976
360,43,366
360,44,20502
360,45,9041
360,46,9495
360,47,21341
360,48,20437
360,49,2744
360,50,17407
360,51,14229
360,52,20973
360,53,20292
360,54,5041
360,55,13874
360,56,6542
360,57,5970
360,58,2883
360,59,15547
360,60,8266
360,61,14352
360,62,23396
360,63,22322
360,64,23824
360,65,7980
360,66,4745
360,67,12248
360,68,21129
360,69,17985
360,70,1655
360,71,7647
360,72,10616
360,73,238
360,74,14780
360,75,7119
360,76,843
360,77,8672
360,78,22246
360,79,21033
360,80,12166
360,81,97
360,82,4807
360,83,14732
360,84,15302
360,85,17193
360,86,5858
360,87,578
360,88,17976
360,89,4612
360,90,21907
360,91,17485
360,92,20270
360,93,11527
360,94,9519
360,95,12408
360,96,207
360,97,21268
360,98,3568
360,99,9706
360,100,1506
360,101,6385
360,102,16139
360,103,8092
360,104,15733
360,105,1707
360,106,10420
360,107,942
360,108,2159
360,109,9647
360,110,7962
360,111,16141
360,112,16597
360,113,10137
360,114,7388
360,115,7867
360,116,74
360,117,5516
360,118,16252
360,119,3393
360,120,16015
360,121,15255
360,122,13413
360,123,20044
360,124,9053
360,125,15901
360,126,11522
360,127,7841
360,128,7942
360,129,7985
360,130,21394
360,131,1981
360,132,1962
360,133,792
360,134,19531
360,135,10174
360,136,5730
360,137,3764
360,138,2993
360,139,21349
360,140,2685
360,141,1803
360,142,1127
360,143,13863
360,144,9732
360,145,23254
360,146,1724
360,147,9145
360,148,16404
360,149,12195
360,150,4164
380,1,20622
380,2,8906
380,3,7558
380,4,19705
380,5,20867
380,6,20174
380,7,9570
380,8,6075
380,9,17645
380,10,9327
380,11,10285
380,12,13181
380,13,11488
380,14,19356
380,15,4705
380,16,11930
380,17,13991
380,18,4136
380,19,19336
380,20,19199
380,21,12929
380,22,13555
380,23,2279
380,24,4802
380,25,9103
380,26,5515
380,27,8625
380,28,22185
380,29,10756
380,30,11264
380,31,12282
380,32,347
380,33,19644
380,34,2254
380,35,15362
380,36,11082
380,37,23306
380,38,6419
380,39,7131
380,40,17137
380,41,2778
380,42,22711
380,43,15597
380,44,11194
380,45,6552
380,46,5612
380,47,11990
380,48,19511
380,49,12047
380,50,3651
380,51,12709
380,52,3414
380,53,14680
380,54,16488
380,55,21655
380,56,8802
380,57,14859
380,58,22437
380,59,21649
380,60,3316
380,61,1500
380,62,23700
380,63,7290
380,64,2394
380,65,717
380,66,1864
380,67,19755
380,68,1968
380,69,19426
380,70,10146
380,71,22232
380,72,15975
380,73,10762
380,74,16424
380,75,23754
380,76,6111
380,77,9793
380,78,4648
380,79,20459
380,80,20469
380,81,12815
380,82,12221
380,83,4441
380,84,11129
380,85,10830
380,86,19461
380,87,4673
380,88,16972
380,89,913
380,90,4219
380,91,823
380,92,2487
380,93,2490
380,94,3076
380,95,6464
380,96,1870
380,97,23756
380,98,10527
380,99,12863
380,100,9423
380,101,8294
380,102,4856
380,103,16589
380,104,21771
380,105,6097
380,106,15613
380,107,12863
380,108,7310
380,109,12043
380,110,16345
380,111,18271
380,112,1359
380,113,4429
380,114,7994
380,115,21305
380,116,14716
380,117,19117
380,118,12975
380,119,20715
380,120,3482
380,121,15043
380,122,18369
380,123,6827
380,124,10524
380,125,17021
380,126,22259
380,127,12580
380,128,10216
380,129,17770
380,130,15607
380,131,19207
380,132,12399
380,133,22314
380,134,18334
380,135,8882
380,136,11949
380,137,17186
380,138,15253
380,139,1943
380,140,19500
380,141,12343
380,142,14471
380,143,3392
380,144,2539
380,145,939
380,146,18048
380,147,11771
380,148,7319
380,149,7749
380,150,10737
400,1,3979
400,2,6740
400,3,13143
400,4,17092
400,5,3749
400,6,11701
400,7,1515
400,8,1836
400,9,18622
400,10,4737
400,11,8655
400,12,19017
400,13,14447
400,14,11437
400,15,3175
400,16,10374
400,17,4237
400,18,18822
400,19,391
400,20,1689
400,21,6243
400,22,2612
400,23,10108
400,24,1743
400,25,5491
400,26,17489
400,27,19857
400,28,6198
400,29,20994
400,30,11126
400,31,20622
400,32,17764
400,33,7919
400,34,9447
400,35,19891
400,36,631
400,37,4453
400,38,11194
400,39,20664
400,40,16880
400,41,23699
400,42,23482
400,43,17114
400,44,328
400,45,20945
400,46,9246
400,47,2241
400,48,6267
400,49,18916
400,50,11907
400,51,13829
400,52,19229
400,53,11488
400,54,22300
400,55,17923
400,56,1464
400,57,10868
400,58,1799
400,59,20688
400,60,6842
400,61,888
400,62,23512
400,63,15382
400,64,9859
400,65,8713
400,66,17103
400,67,18662
400,68,22442
400,69,18313
400,70,5608
400,71,4442
400,72,6907
400,73,4447
400,74,23778
400,75,14291
400,76,12833
400,77,19176
400,78,3950
400,79,15497
400,80,19449
400,81,2849
400,82,16768
400,83,13401
400,84,18574
400,85,13086
400,86,5788
400,87,20386
400,88,4087
400,89,4084
400,90,3346
400,91,20376
400,92,8332
400,93,7411
400,94,5730
400,95,10792
400,96,22080
400,97,22496
400,98,3942
400,99,23401
400,100,15043
400,101,7154
400,102,5309
400,103,8671
400,104,5863
400,105,18975
400,106,16496
400,107,6765
400,108,18253
400,109,2055
400,110,13948
400,111,18044
400,112,4842
400,113,21587
400,114,1870
400,115,18821
400,116,22161
400,117,22625
400,118,84
400,119,14034
400,120,4064
400,121,7356
400,122,15671
400,123,1359
400,124,23812
400,125,14414
400,126,6978
400,127,14628
400,128,20964
400,129,16591
400,130,684
400,131,10981
400,132,8787
400,133,4933
400,134,11077
400,135,14621
400,136,6150
400,137,18768
400,138,18091
400,139,14664
400,140,22108
400,141,12008
400,142,16974
400,143,413
400,144,3999
400,145,13370
400,146,8159
400,147,4457
400,148,1286
400,149,2273
400,150,5410
420,1,2593
420,2,18825
420,3,23114
420,4,10744
420,5,15808
420,6,6857
420,7,7409
420,8,13193
420,9,12610
420,10,11565
420,11,10014
420,12,23592
420,13,10684
420,14,21745
420,15,13724
420,16,10788
420,17,18956
420,18,22264
420,19,11346
420,20,1365
420,21,16553
420,22,16650
420,23,2494
420,24,20211
420,25,16268
420,26,11174
420,27,19069
420,28,904
420,29,5724
420,30,9482
420,31,9604
420,32,7593
420,33,21711
420,34,10617
420,35,587
420,36,375
420,37,21677
420,38,13097
420,39,9692
420,40,11966
420,41,20240
420,42,120
420,43,23012
420,44,16577
420,45,4710
420,46,20144
420,47,21703
420,48,5858
420,49,14999
420,50,17606
420,51,8318
420,52,5898
420,53,17009
420,54,9190
420,55,17413
420,56,938
420,57,229
420,58,3688
420,59,4203
420,60,17976
420,61,11769
420,62,12925
420,63,5661
420,64,4460
420,65,466
420,66,12264
420,67,14286
420,68,21384
420,69,8296
420,70,553
420,71,9520
420,72,14957
420,73,20341
420,74,10195
420,75,9935
420,76,2214
420,77,7839
420,78,17045
420,79,19355
420,80,23312
420,81,10263
420,82,11169
420,83,22950
420,84,13363
420,85,2595
420,86,1688
420,87,6602
420,88,15280
420,89,9263
420,90,1633
420,91,3062
420,92,21409
420,93,4084
420,94,8363
420,95,3046
420,96,6703
420,97,9248
420,98,21270
420,99,2500
420,100,18806
420,101,2118
420,102,17362
420,103,3390
420,104,16705
420,105,11239
420,106,5756
420,107,19518
420,108,12952
420,109,13786
420,110,15510
420,111,14098
420,112,16476
420,113,20788
420,114,9567
420,115,4499
420,116,22955
420,117,21375
420,118,699
420,119,22565
420,120,22477
420,121,20619
420,122,20796
420,123,7660
420,124,20524
420,125,9897
420,126,9699
420,127,9862
420,128,5047
420,129,9419
420,130,8399
420,131,1161
420,132,23255
420,133,12451
420,134,17481
420,135,14350
420,136,6255
420,137,12780
420,138,15659
420,139,14776
420,140,7792
420,141,6009
420,142,13040
420,143,3048
420,144,8209
420,145,17303
420,146,15476
420,147,4543
420,148,14715
420,149,20230
420,150,10799
440,1,6458
440,2,12093
440,3,12386
440,4,7243
440,5,7124
440,6,10958
440,7,2894
440,8,7694
440,9,7604
440,10,3557
440,11,23581
440,12,10152
440,13,2390
440,14,12741
440,15,6800
440,16,5559
440,17,14345
440,18,8484
440,19,426
440,20,18706
440,21,4539
440,22,11259
440,23,7125
440,24,17580
440,25,4887
440,26,5327
440,27,2681
440,28,9909
440,29,13771
440,30,5083
440,31,13847
440,32,13037
440,33,1238
440,34,1785
440,35,17762
440,36,3544
440,37,3251
440,38,8725
440,39,7720
440,40,1663
440,41,10398
440,42,17231
440,43,8730
440,44,21380
440,45,3937
440,46,23365
440,47,7504
440,48,20365
440,49,10928
440,50,8909
440,51,4174
440,52,11789
440,53,14115
440,54,23207
440,55,12136
440,56,15731
440,57,14557
440,58,7002
440,59,14957
440,60,9335
440,61,5211
440,62,17501
440,63,2965
440,64,795
440,65,2790
440,66,2827
440,67,21622
440,68,16336
440,69,978
440,70,11845
440,71,9100
440,72,4780
440,73,2959
440,74,11513
440,75,185
440,76,1763
440,77,7168
440,78,5448
440,79,13486
440,80,19636
440,81,18639
440,82,20946
440,83,922
440,84,10346
440,85,22666
440,86,21173
440,87,19042
440,88,1612
440,89,14200
440,90,1481
440,91,2407
440,92,7947
440,93,24
440,94,6933
440,95,16070
440,96,21837
440,97,15385
440,98,14236
440,99,21367
440,100,2791
440,101,7929
440,102,14725
440,103,10854
440,104,7095
440,105,16549
440,106,8090
440,107,14232
440,108,14650
440,109,7568
440,110,21739
440,111,8219
440,112,2635
440,113,14966
440,114,21888
440,115,17952
440,116,21663
440,117,23578
440,118,3632
440,119,1746
440,120,1597
440,121,20825
440,122,15883
440,123,6775
440,124,18879
440,125,5031
440,126,19741
440,127,1542
440,128,13847
440,129,18829
440,130,18225
440,131,9511
440,132,10897
440,133,12286
440,134,14934
440,135,10528
440,136,12303
440,137,15387
440,138,21248
440,139,16947
440,140,19907
440,141,6537
440,142,1444
440,143,10623
440,144,22980
440,145,14732
440,146,6088
440,147,11856
440,148,21515
440,149,13484
440,150,8613
460,1,4268
460,2,17876
460,3,22293
460,4,2149
460,5,4288
460,6,22770
460,7,14008
460,8,13705
460,9,18130
460,10,9508
460,11,20117
460,12,3054
460,13,10483
460,14,2615
460,15,15703
460,16,20185
460,17,23276
460,18,2946
460,19,15507
460,20,5900
460,21,7368
460,22,10025
460,23,19228
460,24,12929
460,25,20026
460,26,8842
460,27,9140
460,28,20647
460,29,13208
460,30,5146
460,31,3155
460,32,13483
460,33,8673
460,34,14364
460,35,17745
460,36,3663
460,37,11663
460,38,6108
460,39,8337
460,40,468
460,41,5755
460,42,1567
460,43,7290
460,44,13163
460,45,2242
460,46,10830
460,47,125
460,48,3035
460,49,11695
460,50,16322
460,51,14037
460,52,14319
460,53,8511
460,54,9899
460,55,6964
460,56,2107
460,57,8815
460,58,1830
460,59,11526
460,60,974
460,61,18486
460,62,14474
460,63,10578
460,64,10116
460,65,6809
460,66,5635
460,67,4493
460,68,19945
460,69,22460
460,70,18231
460,71,8166
460,72,14420
460,73,3939
460,74,11793
460,75,7760
460,76,13561
460,77,13755
460,78,12137
460,79,12746
460,80,21437
460,81,18415
460,82,22881
460,83,7836
460,84,4791
460,85,15852
460,86,4002
460,87,11023
460,88,17191
460,89,21562
460,90,2078
460,91,4608
460,92,9297
460,93,3152
460,94,5834
460,95,8107
460,96,3227
460,97,4248
460,98,4313
460,99,5461
460,100,17594
460,101,22241
460,102,16890
460,103,14549
460,104,667
460,105,6367
460,106,10176
460,107,6587
460,108,17729
460,109,22504
460,110,11247
460,111,260
460,112,19634
460,113,11928
460,114,11214
460,115,17494
460,116,8077
460,117,144
460,118,17412
460,119,9008
460,120,807
460,121,22284
460,122,7703
460,123,1597
460,124,23027
460,125,602
460,126,2094
460,127,21256
460,128,11125
460,129,10461
460,130,2084
460,131,16803
460,132,2621
460,133,5262
460,134,11599
460,135,17215
460,136,12494
460,137,15789
460,138,6469
460,139,735
460,140,18016
460,141,19949
460,142,22189
460,143,22387
460,144,7270
460,145,17756
460,146,18456
460,147,7049
460,148,19138
460,149,19800
460,150,6190
480,1,17562
480,2,10205
480,3,19697
480,4,15454
480,5,11040
480,6,3192
480,7,20194
480,8,2872
480,9,4405
480,10,3531
480,11,17376
480,12,2563
480,13,9582
480,14,21950
480,15,15216
480,16,20050
480,17,4974
480,18,6666
480,19,13875
480,20,9390
480,21,127
480,22,4879
480,23,324
480,24,22514
480,25,4385
480,26,21986
480,27,3732
480,28,1574
480,29,6695
480,30,7019
480,31,21907
480,32,3858
480,33,3226
480,34,16548
480,35,4372
480,36,18180
480,37,2427
480,38,2392
480,39,14003
480,40,17542
480,41,19345
480,42,23642
480,43,4248
480,44,3107
480,45,16207
480,46,17785
480,47,815
480,48,15337
480,49,8396
480,50,8085
480,51,7345
480,52,9102
480,53,1608
480,54,3346
480,55,22519
480,56,21278
480,57,16603
480,58,15528
480,59,8587
480,60,2205
480,61,11370
480,62,12710
480,63,23183
480,64,7975
480,65,22632
480,66,20031
480,67,6199
480,68,23362
480,69,9899
480,70,6948
480,71,15003
480,72,20348
480,73,17186
480,74,14332
480,75,315
480,76,14277
480,77,6056
480,78,18089
480,79,6278
480,80,23709
480,81,19437
480,82,9699
480,83,11184
480,84,19800
480,85,18059
480,86,1482
480,87,8436
480,88,15530
480,89,16423
480,90,16008
480,91,4428
480,92,18584
480,93,10513
480,94,5920
480,95,16307
480,96,18783
480,97,13984
480,98,20061
480,99,22301
480,100,2174
480,101,234
480,102,12868
480,103,1658
480,104,366
480,105,19920
480,106,16605
480,107,8465
480,108,679
480,109,9445
480,110,19692
480,111,7836
480,112,2873
480,113,310
480,114,13965
480,115,9312
480,116,15736
480,117,14376
480,118,15355
480,119,20689
480,120,11045
480,121,10682
480,122,4600
480,123,3480
480,124,15163
480,125,13326
480,126,20576
480,127,18742
480,128,5478
480,129,1671
480,130,2353
480,131,15706
480,132,11916
480,133,11456
480,134,9236
480,135,13687
480,136,9045
480,137,16147
480,138,2799
480,139,2774
480,140,1560
480,141,6755
480,142,553
480,143,9300
480,144,20771
480,145,6440
480,146,3796
480,147,1876
480,148,8205
480,149,2280
480,150,10974
500,1,5898
500,2,19464
500,3,22943
500,4,14579
500,5,18753
500,6,21545
500,7,9391
500,8,13659
500,9,9398
500,10,4644
500,11,20264
500,12,1201
500,13,14355
500,14,9811
500,15,6198
500,16,10950
500,17,14645
500,18,7221
500,19,11321
500,20,1583
500,21,9773
500,22,10838
500,23,20748
500,24,20533
500,25,18484
500,26,21511
500,27,16902
500,28,10686
500,29,5034
500,30,5751
500,31,8675
500,32,15573
500,33,8964
500,34,18871
500,35,8992
500,36,11525
500,37,21567
500,38,5719
500,39,4432
500,40,19701
500,41,12524
500,42,16236
500,43,18727
500,44,825
500,45,9051
500,46,6581
500,47,17421
500,48,5773
500,49,196
500,50,3561
500,51,5624
500,52,23499
500,53,4344
500,54,14504
500,55,22496
500,56,16337
500,57,10520
500,58,6551
500,59,1806
500,60,16501
500,61,20655
500,62,19712
500,63,18252
500,64,6109
500,65,1287
500,66,14533
500,67,21543
500,68,9160
500,69,17915
500,70,2764
500,71,18048
500,72,1085
500,73,1813
500,74,5620
500,75,15607
500,76,17334
500,77,2596
500,78,1772
500,79,9434
500,80,4071
500,81,1105
500,82,7509
500,83,22353
500,84,5491
500,85,17929
500,86,23637
500,87,3816
500,88,14528
500,89,4066
500,90,1096
500,91,8715
500,92,21630
500,93,15870
500,94,5647
500,95,23703
500,96,14994
500,97,5532
500,98,6854
500,99,20446
500,100,22480
500,101,22468
500,102,19455
500,103,14000
500,104,3189
500,105,14278
500,106,1773
500,107,14467
500,108,17017
500,109,18789
500,110,6338
500,111,14762
500,112,10500
500,113,2247
500,114,7035
500,115,16293
500,116,15874
500,117,19960
500,118,13936
500,119,9873
500,120,12488
500,121,14981
500,122,7391
500,123,945
500,124,11705
500,125,15571
500,126,7779
500,127,18376
500,128,21898
500,129,2708
500,130,21886
500,131,21089
500,132,14505
500,133,4325
500,134,18899
500,135,22041
500,136,6
500,137,12590
500,138,16982
500,139,3111
500,140,22463
500,141,19415
500,142,12617
500,143,1050
500,144,19543
500,145,22493
500,146,20707
500,147,3669
500,148,6159
500,149,1671
500,150,5148
520,1,20126
520,2,14222
520,3,6326
520,4,14946
520,5,20244
520,6,14899
520,7,1962
520,8,9191
520,9,3629
520,10,19964
520,11,14955
520,12,18199
520,13,2786
520,14,23589
520,15,15061
520,16,3504
520,17,15561
520,18,7357
520,19,22403
520,20,7387
520,21,3522
520,22,6805
520,23,19982
520,24,21636
520,25,12624
520,26,14906
520,27,18413
520,28,14734
520,29,15798
520,30,2266
520,31,3412
520,32,4870
520,33,8376
520,34,5477
520,35,12535
520,36,21699
520,37,22644
520,38,12281
520,39,11714
520,40,21738
520,41,3981
520,42,10289
520,43,18698
520,44,6934
520,45,14231
520,46,6270
520,47,22613
520,48,7558
520,49,2344
520,50,18701
520,51,6396
520,52,1389
520,53,4914
520,54,19642
520,55,17604
520,56,10788
520,57,12188
520,58,17721
520,59,3416
520,60,20309
520,61,9672
520,62,3449
520,63,19645
520,64,6861
520,65,22731
520,66,8591
520,67,17517
520,68,18647
520,69,2730
520,70,19370
520,71,10464
520,72,9436
520,73,11598
520,74,11500
520,75,5167
520,76,21191
520,77,10269
520,78,11602
520,79,4586
520,80,22673
520,81,9214
520,82,7476
520,83,14762
520,84,21884
520,85,16683
520,86,20866
520,87,17993
520,88,18474
520,89,23315
520,90,11969
520,91,12159
520,92,17874
520,93,21623
520,94,9212
520,95,19578
520,96,11832
520,97,1384
520,98,23683
520,99,3876
520,100,17617
520,101,17589
520,102,1733
520,103,19414
520,104,3431
520,105,6969
520,106,13933
520,107,11059
520,108,15234
520,109,787
520,110,16684
520,111,12331
520,112,17259
520,113,16638
520,114,8302
520,115,2155
520,116,13503
520,117,21397
520,118,15137
520,119,20164
520,120,6054
520,121,9251
520,122,10342
520,123,7708
520,124,18975
520,125,1232
520,126,6197
520,127,7445
520,128,5388
520,129,19101
520,130,21541
520,131,10859
520,132,12669
520,133,13068
520,134,11001
520,135,11670
520,136,510
520,137,9509
520,138,1668
520,139,11689
520,140,6702
520,141,22182
520,142,8810
520,143,10146
520,144,21135
520,145,4769
520,146,23013
520,147,2772
520,148,12200
520,149,10637
520,150,19021
540,1,13878
540,2,11693
540,3,21745
540,4,15491
540,5,9567
540,6,9347
540,7,14497
540,8,4247
540,9,2569
540,10,1267
540,11,20554
540,12,18729
540,13,7913
540,14,4293
540,15,2434
540,16,3814
540,17,7240
540,18,7916
540,19,9914
540,20,10933
540,21,15099
540,22,19012
540,23,12520
540,24,23259
540,25,6638
540,26,3
540,27,16510
540,28,4799
540,29,10592
540,30,11718
540,31,19758
540,32,4140
540,33,18429
540,34,4113
540,35,14598
540,36,3069
540,37,7645
540,38,11302
540,39,2947
540,40,12162
540,41,14013
540,42,10123
540,43,13686
540,44,23247
540,45,7272
540,46,5617
540,47,4020
540,48,20009
540,49,3445
540,50,18194
540,51,19932
540,52,2814
540,53,22524
540,54,1302
540,55,21621
540,56,8151
540,57,5469
540,58,7474
540,59,8509
540,60,11406
540,61,3029
540,62,11519
540,63,12288
540,64,10415
540,65,20917
540,66,20918
540,67,467
540,68,13665
540,69,5364
540,70,12501
540,71,6947
540,72,5591
540,73,5105
540,74,16396
540,75,5211
540,76,5826
540,77,5922
540,78,15550
540,79,2510
540,80,8180
540,81,19151
540,82,19284
540,83,10203
540,84,21143
540,85,11394
540,86,18244
540,87,15115
540,88,3694
540,89,19882
540,90,12424
540,91,6229
540,92,15377
540,93,18944
540,94,16372
540,95,3413
540,96,10348
540,97,18518
540,98,4683
540,99,14016
540,100,23211
540,101,3694
540,102,23105
540,103,20861
540,104,23122
540,105,17136
540,106,2600
540,107,13801
540,108,17540
540,109,22453
540,110,7517
540,111,19958
540,112,10752
540,113,19669
540,114,9161
540,115,1772
540,116,10399
